time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
4.550000000000000155e-01,-1.300792990717438737e-02,-7.825278670853007268e-02,1.671176708451667103e-01,8.041372003822673253e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,-1.340395685428841070e-02,-8.016467054487767807e-02,1.711888691780494298e-01,8.244204792089654399e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000244e-01,-1.380964387413448693e-02,-8.211691146857186263e-02,1.753626677814870971e-01,8.451790618988080928e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000289e-01,-1.422519417151299481e-02,-8.411007399496776837e-02,1.796414695967085140e-01,8.664235417904294634e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000333e-01,-1.465081372309902374e-02,-8.614470189902975750e-02,1.840277308973254644e-01,8.881646578939064174e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,-1.508671116667148829e-02,-8.822131535205988973e-02,1.885239620081667622e-01,9.104132909884922187e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999867e-01,-1.553309767547991251e-02,-9.034040783791602580e-02,1.931327280031757410e-01,9.331804591441801300e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.899999999999999911e-01,-1.599018681661407842e-02,-9.250244283573044735e-02,1.978566493793986747e-01,9.564773126302831274e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.949999999999999956e-01,-1.645819439217558952e-02,-9.470785025568427551e-02,2.026984027039048786e-01,9.803151281731289357e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-1.693733826198213360e-02,-9.695702261396120514e-02,2.076607212302872263e-01,1.004705302524008914e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000044e-01,-1.742783814646478233e-02,-9.925031093260487658e-02,2.127463954811956437e-01,1.029659345297705419e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,-1.792991540834644112e-02,-1.015880203496448697e-01,2.179582737931557990e-01,1.055188871041285781e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,-1.844379281161549755e-02,-1.039704054245464970e-01,2.232992628197225382e-01,1.081305590492436242e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,-1.896969425623342559e-02,-1.063976651237896198e-01,2.287723279888137229e-01,1.108021300986436364e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000222e-01,-1.950784448693860737e-02,-1.088699374712026879e-01,2.343804939098654283e-01,1.135347875971006504e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,-2.005846877443149059e-02,-1.113872938475830299e-01,2.401268447262471517e-01,1.163297253588725377e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000311e-01,-2.062179256714881739e-02,-1.139497329241364459e-01,2.460145244081753668e-01,1.191881424287575264e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e-01,-2.119804111175758662e-02,-1.165571742143832468e-01,2.520467369811705272e-01,1.221112417421468255e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000400e-01,-2.178743904042314272e-02,-1.192094512294203240e-01,2.582267466849153537e-01,1.251002286804414831e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,-2.239020992283121889e-02,-1.219063042218164195e-01,2.645578780571967714e-01,1.281563095184353074e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000488e-01,-2.300657578087134461e-02,-1.246473725039694141e-01,2.710435159374509073e-01,1.312806897605652612e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,-2.363675656382004109e-02,-1.274321863274889277e-01,2.776871053842843717e-01,1.344745723632988277e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000577e-01,-2.428096958179722445e-02,-1.302601583111057670e-01,2.844921515012198698e-01,1.377391558413734618e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000622e-01,-2.493942889520956926e-02,-1.331305744057724449e-01,2.914622191648122418e-01,1.410756322561314224e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000666e-01,-2.561234465784136341e-02,-1.360425843870288753e-01,2.986009326492083393e-01,1.444851850848142272e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,-2.629992241120775870e-02,-1.389951918663849262e-01,3.059119751411855659e-01,1.479689869703989746e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e-01,-2.700236232774896536e-02,-1.419872438154414218e-01,3.133990881397021866e-01,1.515281973523843195e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,-2.771985840041802165e-02,-1.450174195987531667e-01,3.210660707340365350e-01,1.551639599798710911e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.949999999999999734e-01,-2.845259757620129115e-02,-1.480842195140547879e-01,3.289167787546856681e-01,1.588774003093404996e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,-2.920075883111113157e-02,-1.511859528414414566e-01,3.369551237913419039e-01,1.626696227907164172e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e-01,-2.996451218420637802e-02,-1.543207254064413447e-01,3.451850720724791710e-01,1.665417080466121691e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,-3.074401764823016941e-02,-1.574864266656496037e-01,3.536106432013600975e-01,1.704947099511122222e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.149999999999999911e-01,-3.153942411450808003e-02,-1.606807163277287898e-01,3.622359087436327063e-01,1.745296526160264650e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,-3.235086816982482572e-02,-1.639010105271260509e-01,3.710649906621238947e-01,1.786475272942809278e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,-3.317847284309672490e-02,-1.671444675728161466e-01,3.801020595949671788e-01,1.828492892119730096e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,-3.402234627978192871e-02,-1.704079732997510477e-01,3.893513329738270135e-01,1.871358543426179910e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.350000000000000089e-01,-3.488258034212312481e-02,-1.736881260564712426e-01,3.988170729797119729e-01,1.915080961392402248e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,-3.575924913349986384e-02,-1.769812213684945068e-01,4.085035843347065709e-01,1.959668422422086387e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e-01,-3.665240744538200007e-02,-1.802832363236194779e-01,4.184152119289053506e-01,2.005128711830677979e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,-3.756208912562337271e-02,-1.835898137321270995e-01,4.285563382829058465e-01,2.051469091070572848e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.550000000000000266e-01,-3.848830536711739941e-02,-1.868962461219879079e-01,4.389313808474147316e-01,2.098696265395219474e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,-3.943104291615522755e-02,-1.901974596365268722e-01,4.495447891428442921e-01,2.146816352239673265e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.650000000000000355e-01,-4.039026220018288732e-02,-1.934879979094900893e-01,4.604010417432293778e-01,2.195834850620801415e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,-4.136589537504759689e-02,-1.967620060000147553e-01,4.715046431103738778e-01,2.245756611885746157e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000444e-01,-4.235784429225467745e-02,-2.000132144775274845e-01,4.828601202858410768e-01,2.296585812162045048e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,-4.336597838722518194e-02,-2.032349237539757547e-01,4.944720194502300048e-01,2.348325926886492443e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.850000000000000533e-01,-4.439013249004934714e-02,-2.064199887679086520e-01,5.063449023611199529e-01,2.400979707811935260e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000577e-01,-4.543010456077042902e-02,-2.095608041316302239e-01,5.184833426831132464e-01,2.454549162911165983e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.950000000000000622e-01,-4.648565335180535746e-02,-2.126492898588051572e-01,5.308919222255465975e-01,2.509035539614306032e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,-4.755649600070942923e-02,-2.156768777953458616e-01,5.435752271056584206e-01,2.564439311829990409e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.049999999999999600e-01,-4.864230555711823722e-02,-2.186344988809911238e-01,5.565378438572791131e-01,2.620760171210569478e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e-01,-4.974270844834647459e-02,-2.215125713725333845e-01,5.697843555074268984e-01,2.677997023126844400e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.149999999999999689e-01,-5.085728188878441830e-02,-2.243009901620004465e-01,5.833193376455216850e-01,2.736147987817854510e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,-5.198555123890250679e-02,-2.269891173240886628e-01,5.971473545122449877e-01,2.795210407175337419e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.249999999999999778e-01,-5.312698732034520227e-02,-2.295657740266283664e-01,6.112729551373444759e-01,2.855180857610086775e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,-5.428100369425972044e-02,-2.320192339357052547e-01,6.257006695578712918e-01,2.916055169427988591e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.349999999999999867e-01,-5.544695391065412177e-02,-2.343372182431524009e-01,6.404350051504130725e-01,2.977828453116589280e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999911e-01,-5.662412873720435585e-02,-2.365068924383806614e-01,6.554804431128078424e-01,3.040495132908237252e+00,0.000000000000000000e+00,0.000000000000000000e+00
