time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
2.490000000000000213e+00,5.039360573729992909e-01,2.275664646570408484e-02,-7.970537213452026648e-03,1.290245756063084642e-02,-7.160304045986498611e-02,0.000000000000000000e+00
2.495000000000000107e+00,5.040489403934460544e-01,2.239709752950223495e-02,-7.906174044700361656e-03,1.284279070588145027e-02,-7.099113549277680235e-02,0.000000000000000000e+00
2.500000000000000000e+00,5.041600336918494740e-01,2.204075472702383270e-02,-7.842109493910457557e-03,1.278301133491010697e-02,-7.038236456930055396e-02,0.000000000000000000e+00
2.504999999999999893e+00,5.042693532550638347e-01,2.168760053379075944e-02,-7.778344109336336396e-03,1.272312516706400332e-02,-6.977672894053052466e-02,0.000000000000000000e+00
2.510000000000000231e+00,5.043769149823410514e-01,2.133761743353975934e-02,-7.714878410807174403e-03,1.266313785301976212e-02,-6.917422961980027041e-02,0.000000000000000000e+00
2.515000000000000124e+00,5.044827346853745231e-01,2.099078791934824370e-02,-7.651712890069362581e-03,1.260305497530162487e-02,-6.857486738577592278e-02,0.000000000000000000e+00
2.520000000000000018e+00,5.045868280883488710e-01,2.064709449474447234e-02,-7.588848011125976477e-03,1.254288204879748167e-02,-6.797864278552170902e-02,0.000000000000000000e+00
2.524999999999999911e+00,5.046892108279946720e-01,2.030651967480223002e-02,-7.526284210573670752e-03,1.248262452127273450e-02,-6.738555613754584894e-02,0.000000000000000000e+00
2.530000000000000249e+00,5.047898984536489664e-01,1.996904598722011592e-02,-7.464021897937014177e-03,1.242228777388200596e-02,-6.679560753481869617e-02,0.000000000000000000e+00
2.535000000000000142e+00,5.048889064273210936e-01,1.963465597338558827e-02,-7.402061456000266770e-03,1.236187712167867436e-02,-6.620879684776651009e-02,0.000000000000000000e+00
2.540000000000000036e+00,5.049862501237637469e-01,1.930333218942390655e-02,-7.340403241136617303e-03,1.230139781412222140e-02,-6.562512372724188525e-02,0.000000000000000000e+00
2.544999999999999929e+00,5.050819448305492454e-01,1.897505720723206141e-02,-7.279047583634888977e-03,1.224085503558338534e-02,-6.504458760747008905e-02,0.000000000000000000e+00
2.550000000000000266e+00,5.051760057481510247e-01,1.864981361549786568e-02,-7.217994788023724545e-03,1.218025390584713194e-02,-6.446718770896980866e-02,0.000000000000000000e+00
2.555000000000000160e+00,5.052684479900299008e-01,1.832758402070428644e-02,-7.157245133393263896e-03,1.211959948061343793e-02,-6.389292304145352541e-02,0.000000000000000000e+00
2.560000000000000053e+00,5.053592865827256642e-01,1.800835104811917761e-02,-7.096798873714318424e-03,1.205889675199585225e-02,-6.332179240670032794e-02,0.000000000000000000e+00
2.564999999999999947e+00,5.054485364659535573e-01,1.769209734277051721e-02,-7.036656238155064753e-03,1.199815064901787846e-02,-6.275379440140510523e-02,0.000000000000000000e+00
2.569999999999999840e+00,5.055362124927053058e-01,1.737880557040729843e-02,-6.976817431395257799e-03,1.193736603810709694e-02,-6.218892742000778351e-02,0.000000000000000000e+00
2.575000000000000178e+00,5.056223294293551440e-01,1.706845841844617170e-02,-6.917282633937977057e-03,1.187654772358711676e-02,-6.162718965749577893e-02,0.000000000000000000e+00
2.580000000000000071e+00,5.057069019557705047e-01,1.676103859690398004e-02,-6.858052002418924334e-03,1.181570044816726214e-02,-6.106857911218446788e-02,0.000000000000000000e+00
2.584999999999999964e+00,5.057899446654273712e-01,1.645652883931628466e-02,-6.799125669913273773e-03,1.175482889343008701e-02,-6.051309358847362097e-02,0.000000000000000000e+00
2.589999999999999858e+00,5.058714720655300701e-01,1.615491190364204410e-02,-6.740503746240093276e-03,1.169393768031659793e-02,-5.996073069958199331e-02,0.000000000000000000e+00
2.595000000000000195e+00,5.059514985771355056e-01,1.585617057315452313e-02,-6.682186318264342513e-03,1.163303136960928789e-02,-5.941148787025929412e-02,0.000000000000000000e+00
2.600000000000000089e+00,5.060300385352822783e-01,1.556028765731858055e-02,-6.624173450196462268e-03,1.157211446241293053e-02,-5.886536233947073371e-02,0.000000000000000000e+00
2.604999999999999982e+00,5.061071061891234679e-01,1.526724599265445910e-02,-6.566465183889567264e-03,1.151119140063308795e-02,-5.832235116306597189e-02,0.000000000000000000e+00
2.609999999999999876e+00,5.061827157020641899e-01,1.497702844358816607e-02,-6.509061539134249411e-03,1.145026656745242073e-02,-5.778245121642033855e-02,0.000000000000000000e+00
2.615000000000000213e+00,5.062568811519032597e-01,1.468961790328859179e-02,-6.451962513951006208e-03,1.138934428780474101e-02,-5.724565919705465467e-02,0.000000000000000000e+00
2.620000000000000107e+00,5.063296165309787433e-01,1.440499729449147732e-02,-6.395168084880304728e-03,1.132842882884680172e-02,-5.671197162723512486e-02,0.000000000000000000e+00
2.625000000000000000e+00,5.064009357463181704e-01,1.412314957031033345e-02,-6.338678207270292443e-03,1.126752440042784638e-02,-5.618138485654589065e-02,0.000000000000000000e+00
2.629999999999999893e+00,5.064708526197921890e-01,1.384405771503445341e-02,-6.282492815562165309e-03,1.120663515555690194e-02,-5.565389506444456957e-02,0.000000000000000000e+00
2.635000000000000231e+00,5.065393808882725502e-01,1.356770474491410944e-02,-6.226611823573205244e-03,1.114576519086780439e-02,-5.512949826279234244e-02,0.000000000000000000e+00
2.640000000000000124e+00,5.066065342037936459e-01,1.329407370893307891e-02,-6.171035124777499159e-03,1.108491854708195702e-02,-5.460819029836566640e-02,0.000000000000000000e+00
2.645000000000000018e+00,5.066723261337181539e-01,1.302314768956856599e-02,-6.115762592584347325e-03,1.102409920946887528e-02,-5.408996685534306348e-02,0.000000000000000000e+00
2.649999999999999911e+00,5.067367701609066799e-01,1.275490980353867834e-02,-6.060794080614377577e-03,1.096331110830442435e-02,-5.357482345776834465e-02,0.000000000000000000e+00
2.655000000000000249e+00,5.067998796838902864e-01,1.248934320253757002e-02,-6.006129422973371414e-03,1.090255811932678773e-02,-5.306275547200017817e-02,0.000000000000000000e+00
2.660000000000000142e+00,5.068616680170476840e-01,1.222643107395831631e-02,-5.951768434523818478e-03,1.084184406419021716e-02,-5.255375810913015533e-02,0.000000000000000000e+00
2.665000000000000036e+00,5.069221483907850878e-01,1.196615664160370109e-02,-5.897710911154205489e-03,1.078117271091645277e-02,-5.204782642738917109e-02,0.000000000000000000e+00
2.669999999999999929e+00,5.069813339517204032e-01,1.170850316638495821e-02,-5.843956630046056970e-03,1.072054777434395048e-02,-5.154495533452332912e-02,0.000000000000000000e+00
2.675000000000000266e+00,5.070392377628700764e-01,1.145345394700864397e-02,-5.790505349938729514e-03,1.065997291657475553e-02,-5.104513959015835600e-02,0.000000000000000000e+00
2.680000000000000160e+00,5.070958728038401642e-01,1.120099232065168218e-02,-5.737356811391984730e-03,1.059945174741919703e-02,-5.054837380813359538e-02,0.000000000000000000e+00
2.685000000000000053e+00,5.071512519710200673e-01,1.095110166362476579e-02,-5.684510737046340884e-03,1.053898782483823730e-02,-5.005465245882265157e-02,0.000000000000000000e+00
2.689999999999999947e+00,5.072053880777799284e-01,1.070376539202415149e-02,-5.631966831881215357e-03,1.047858465538359374e-02,-4.956396987142952515e-02,0.000000000000000000e+00
2.694999999999999840e+00,5.072582938546712494e-01,1.045896696237200336e-02,-5.579724783470879634e-03,1.041824569463560383e-02,-4.907632023626345985e-02,0.000000000000000000e+00
2.700000000000000178e+00,5.073099819496303953e-01,1.021668987224538284e-02,-5.527784262238221585e-03,1.035797434763876569e-02,-4.859169760699763585e-02,0.000000000000000000e+00
2.705000000000000071e+00,5.073604649281857615e-01,9.976917660893975040e-03,-5.476144921706345425e-03,1.029777396933506672e-02,-4.811009590290049598e-02,0.000000000000000000e+00
2.709999999999999964e+00,5.074097552736672734e-01,9.739633909846692056e-03,-5.424806398748001530e-03,1.023764786499499133e-02,-4.763150891105502605e-02,0.000000000000000000e+00
2.714999999999999858e+00,5.074578653874194378e-01,9.504822243507200091e-03,-5.373768313832873872e-03,1.017759929064632196e-02,-4.715593028855213920e-02,0.000000000000000000e+00
2.720000000000000195e+00,5.075048075890171706e-01,9.272466329738538598e-03,-5.323030271272724198e-03,1.011763145350063307e-02,-4.668335356466540853e-02,0.000000000000000000e+00
2.725000000000000089e+00,5.075505941164847323e-01,9.042549880436909562e-03,-5.272591859464413784e-03,1.005774751237750730e-02,-4.621377214300459446e-02,0.000000000000000000e+00
2.729999999999999982e+00,5.075952371265168850e-01,8.815056652094723638e-03,-5.222452651130806214e-03,9.997950578126517385e-03,-4.574717930365485019e-02,0.000000000000000000e+00
2.734999999999999876e+00,5.076387486947037120e-01,8.589970446353029782e-03,-5.172612203559566815e-03,9.938243714046940749e-03,-4.528356820528756099e-02,0.000000000000000000e+00
2.740000000000000213e+00,5.076811408157573258e-01,8.367275110543432454e-03,-5.123070058839870010e-03,9.878629936305172166e-03,-4.482293188726041433e-02,0.000000000000000000e+00
2.745000000000000107e+00,5.077224254037419060e-01,8.146954538219565792e-03,-5.073825744097025872e-03,9.819112214349935003e-03,-4.436526327169129646e-02,0.000000000000000000e+00
2.750000000000000000e+00,5.077626142923059582e-01,7.928992669678270461e-03,-5.024878771725033687e-03,9.759693471325181849e-03,-4.391055516551717330e-02,0.000000000000000000e+00
2.754999999999999893e+00,5.078017192349175701e-01,7.713373492470528697e-03,-4.976228639617078127e-03,9.700376584480783354e-03,-4.345880026252876838e-02,0.000000000000000000e+00
2.760000000000000231e+00,5.078397519051016662e-01,7.500081041902315407e-03,-4.927874831393980193e-03,9.641164385580889076e-03,-4.300999114539294510e-02,0.000000000000000000e+00
2.765000000000000124e+00,5.078767238966801489e-01,7.289099401525400007e-03,-4.879816816630607249e-03,9.582059661310095636e-03,-4.256412028765074740e-02,0.000000000000000000e+00
2.770000000000000018e+00,5.079126467240142606e-01,7.080412703618229990e-03,-4.832054051080259503e-03,9.523065153677349320e-03,-4.212118005569867596e-02,0.000000000000000000e+00
2.774999999999999911e+00,5.079475318222493874e-01,6.874005129656999419e-03,-4.784585976897045949e-03,9.464183560417593552e-03,-4.168116271075131274e-02,0.000000000000000000e+00
2.780000000000000249e+00,5.079813905475623059e-01,6.669860910776989962e-03,-4.737412022856251487e-03,9.405417535391156006e-03,-4.124406041078332308e-02,0.000000000000000000e+00
2.785000000000000142e+00,5.080142341774106507e-01,6.467964328224275541e-03,-4.690531604572719532e-03,9.346769688980911817e-03,-4.080986521245441589e-02,0.000000000000000000e+00
2.790000000000000036e+00,5.080460739107843793e-01,6.268299713797911149e-03,-4.643944124717249225e-03,9.288242588487169091e-03,-4.037856907301728970e-02,0.000000000000000000e+00
2.794999999999999929e+00,5.080769208684596805e-01,6.070851450282660489e-03,-4.597648973231026337e-03,9.229838758520361730e-03,-3.995016385220551136e-02,0.000000000000000000e+00
2.800000000000000266e+00,5.081067860932552138e-01,5.875603971872389066e-03,-4.551645527538094801e-03,9.171560681391480174e-03,-3.952464131410021730e-02,0.000000000000000000e+00
2.805000000000000160e+00,5.081356805502897922e-01,5.682541764584233754e-03,-4.505933152755882756e-03,9.113410797500226188e-03,-3.910199312898679502e-02,0.000000000000000000e+00
2.810000000000000053e+00,5.081636151272427293e-01,5.491649366663567920e-03,-4.460511201903793500e-03,9.055391505721026996e-03,-3.868221087518552981e-02,0.000000000000000000e+00
2.814999999999999947e+00,5.081906006346160742e-01,5.302911368979951190e-03,-4.415379016109872642e-03,8.997505163786737037e-03,-3.826528604086722185e-02,0.000000000000000000e+00
2.819999999999999840e+00,5.082166478059986225e-01,5.116312415414084672e-03,-4.370535924815559248e-03,8.939754088670150492e-03,-3.785121002585165040e-02,0.000000000000000000e+00
2.825000000000000178e+00,5.082417672983317036e-01,4.931837203235901745e-03,-4.325981245978537462e-03,8.882140556963277755e-03,-3.743997414339013396e-02,0.000000000000000000e+00
2.830000000000000071e+00,5.082659696921774106e-01,4.749470483473855996e-03,-4.281714286273698156e-03,8.824666805254432686e-03,-3.703156962192515056e-02,0.000000000000000000e+00
2.834999999999999964e+00,5.082892654919881625e-01,4.569197061275532927e-03,-4.237734341292218390e-03,8.767335030503062981e-03,-3.662598760683655197e-02,0.000000000000000000e+00
2.839999999999999858e+00,5.083116651263779318e-01,4.391001796259652243e-03,-4.194040695738773458e-03,8.710147390412377455e-03,-3.622321916217292881e-02,0.000000000000000000e+00
2.845000000000000195e+00,5.083331789483958030e-01,4.214869602859528351e-03,-4.150632623626890165e-03,8.653106003799817050e-03,-3.582325527235800944e-02,0.000000000000000000e+00
2.850000000000000089e+00,5.083538172358008644e-01,4.040785450658146948e-03,-4.107509388472456099e-03,8.596212950965237756e-03,-3.542608684388558193e-02,0.000000000000000000e+00
2.854999999999999982e+00,5.083735901913384314e-01,3.868734364714871560e-03,-4.064670243485390098e-03,8.539470274056952873e-03,-3.503170470699897010e-02,0.000000000000000000e+00
2.859999999999999876e+00,5.083925079430187122e-01,3.698701425883905818e-03,-4.022114431759489517e-03,8.482879977435561769e-03,-3.464009961734630660e-02,0.000000000000000000e+00
2.865000000000000213e+00,5.084105805443962511e-01,3.530671771124596452e-03,-3.979841186460463844e-03,8.426444028035587688e-03,-3.425126225762660515e-02,0.000000000000000000e+00
2.870000000000000107e+00,5.084278179748511484e-01,3.364630593803665491e-03,-3.937849731012166808e-03,8.370164355724900307e-03,-3.386518323921662577e-02,0.000000000000000000e+00
2.875000000000000000e+00,5.084442301398721664e-01,3.200563143989425437e-03,-3.896139279281033915e-03,8.314042853662014995e-03,-3.348185310377754798e-02,0.000000000000000000e+00
2.879999999999999893e+00,5.084598268713407254e-01,3.038454728738120957e-03,-3.854709035758741888e-03,8.258081378651145610e-03,-3.310126232485037512e-02,0.000000000000000000e+00
2.885000000000000231e+00,5.084746179278164524e-01,2.878290712372433540e-03,-3.813558195743096089e-03,8.202281751495111434e-03,-3.272340130943376946e-02,0.000000000000000000e+00
2.890000000000000124e+00,5.084886129948243960e-01,2.720056516752232794e-03,-3.772685945517159807e-03,8.146645757346110406e-03,-3.234826039954280530e-02,0.000000000000000000e+00
2.895000000000000018e+00,5.085018216851432404e-01,2.563737621537703643e-03,-3.732091462526635796e-03,8.091175146054258027e-03,-3.197582987375445496e-02,0.000000000000000000e+00
2.899999999999999911e+00,5.085142535390951846e-01,2.409319564444889743e-03,-3.691773915555509201e-03,8.035871632514006435e-03,-3.160609994873431194e-02,0.000000000000000000e+00
2.905000000000000249e+00,5.085259180248364874e-01,2.256787941493749831e-03,-3.651732464899964427e-03,7.980736897008391603e-03,-3.123906078075214254e-02,0.000000000000000000e+00
2.910000000000000142e+00,5.085368245386497899e-01,2.106128407248807240e-03,-3.611966262540585934e-03,7.925772585551141627e-03,-3.087470246717681499e-02,0.000000000000000000e+00
2.915000000000000036e+00,5.085469824052375465e-01,1.957326675052470204e-03,-3.572474452312853800e-03,7.870980310226640894e-03,-3.051301504795601860e-02,0.000000000000000000e+00
2.919999999999999929e+00,5.085564008780161238e-01,1.810368517251131817e-03,-3.533256170075946192e-03,7.816361649527706762e-03,-3.015398850708550516e-02,0.000000000000000000e+00
2.925000000000000266e+00,5.085650891394117856e-01,1.665239765414062859e-03,-3.494310543879855686e-03,7.761918148691319269e-03,-2.979761277405401643e-02,0.000000000000000000e+00
2.930000000000000160e+00,5.085730563011570116e-01,1.521926310545272274e-03,-3.455636694130834186e-03,7.707651320032116518e-03,-2.944387772528184177e-02,0.000000000000000000e+00
2.935000000000000053e+00,5.085803114045883699e-01,1.380414103288321202e-03,-3.417233733755175966e-03,7.653562643273843953e-03,-2.909277318553754599e-02,0.000000000000000000e+00
2.939999999999999947e+00,5.085868634209450567e-01,1.240689154124231721e-03,-3.379100768361346669e-03,7.599653565878643040e-03,-2.874428892934358104e-02,0.000000000000000000e+00
2.944999999999999840e+00,5.085927212516688778e-01,1.102737533562536502e-03,-3.341236896400473413e-03,7.545925503374248736e-03,-2.839841468236188604e-02,0.000000000000000000e+00
2.950000000000000178e+00,5.085978937287044532e-01,9.665453723255812511e-04,-3.303641209325202961e-03,7.492379839679024628e-03,-2.805514012277184055e-02,0.000000000000000000e+00
2.955000000000000071e+00,5.086023896148010870e-01,8.320988615261019515e-04,-3.266312791746940527e-03,7.439017927424961506e-03,-2.771445488262552770e-02,0.000000000000000000e+00
2.959999999999999964e+00,5.086062176038148586e-01,6.993842528382078873e-04,-3.229250721591477892e-03,7.385841088278527478e-03,-2.737634854919478167e-02,0.000000000000000000e+00
2.964999999999999858e+00,5.086093863210119359e-01,5.683878586618007923e-04,-3.192454070253024703e-03,7.332850613259471115e-03,-2.704081066629947239e-02,0.000000000000000000e+00
2.970000000000000195e+00,5.086119043233726655e-01,4.390960522805566592e-04,-3.155921902746647734e-03,7.280047763057476140e-03,-2.670783073562198184e-02,0.000000000000000000e+00
2.975000000000000089e+00,5.086137800998964398e-01,3.114952680134849524e-04,-3.119653277859134582e-03,7.227433768346797766e-03,-2.637739821800663687e-02,0.000000000000000000e+00
2.979999999999999982e+00,5.086150220719070081e-01,1.855720013602023472e-04,-3.083647248298289172e-03,7.175009830098760984e-03,-2.604950253474819233e-02,0.000000000000000000e+00
2.984999999999999876e+00,5.086156385933588986e-01,6.131280913992701530e-05,-3.047902860840668183e-03,7.122777119892256120e-03,-2.572413306886157935e-02,0.000000000000000000e+00
2.990000000000000213e+00,5.086156379511443948e-01,-6.129569037566836437e-05,-3.012419156477772701e-03,7.070736780222112820e-03,-2.540127916633899696e-02,0.000000000000000000e+00
2.995000000000000107e+00,5.086150283654008453e-01,-1.822668173357090888e-04,-2.977195170560701168e-03,7.018889924805430530e-03,-2.508093013739629007e-02,0.000000000000000000e+00
3.000000000000000000e+00,5.086138179898193057e-01,-3.016138301894142303e-04,-2.942229932943275783e-03,6.967237638885891496e-03,-2.476307525769746998e-02,0.000000000000000000e+00
3.004999999999999893e+00,5.086120149119528477e-01,-4.193499255713200669e-04,-2.907522468123654048e-03,6.915780979535973878e-03,-2.444770376957530744e-02,0.000000000000000000e+00
3.010000000000000231e+00,5.086096271535262003e-01,-5.354882381924161829e-04,-2.873071795384433708e-03,6.864520975957178611e-03,-2.413480488323010986e-02,0.000000000000000000e+00
3.015000000000000124e+00,5.086066626707457239e-01,-6.500418407370689043e-04,-2.838876928931260632e-03,6.813458629778178927e-03,-2.382436777791661908e-02,0.000000000000000000e+00
3.020000000000000018e+00,5.086031293546093845e-01,-7.630237437656991377e-04,-2.804936878029951758e-03,6.762594915350956734e-03,-2.351638160312274906e-02,0.000000000000000000e+00
3.024999999999999911e+00,5.085990350312180608e-01,-8.744468956231409408e-04,-2.771250647142143100e-03,6.711930780044936262e-03,-2.321083547972566108e-02,0.000000000000000000e+00
3.030000000000000249e+00,5.085943874620864058e-01,-9.843241823525952262e-04,-2.737817236059470177e-03,6.661467144539079399e-03,-2.290771850114385610e-02,0.000000000000000000e+00
3.035000000000000142e+00,5.085891943444549312e-01,-1.092668427615130786e-03,-2.704635640036296036e-03,6.611204903111997377e-03,-2.260701973446758994e-02,0.000000000000000000e+00
3.040000000000000036e+00,5.085834633116019798e-01,-1.199492392614639937e-03,-2.671704849920990364e-03,6.561144923930031965e-03,-2.230872822158112834e-02,0.000000000000000000e+00
3.044999999999999929e+00,5.085772019331560312e-01,-1.304808776028204553e-03,-2.639023852285775698e-03,6.511288049333357336e-03,-2.201283298027238711e-02,0.000000000000000000e+00
3.050000000000000266e+00,5.085704177154087846e-01,-1.408630213941804068e-03,-2.606591629555146412e-03,6.461635096120105226e-03,-2.171932300532482263e-02,0.000000000000000000e+00
3.055000000000000160e+00,5.085631181016280200e-01,-1.510969279791273727e-03,-2.574407160132873018e-03,6.412186855828479540e-03,-2.142818726960198095e-02,0.000000000000000000e+00
3.060000000000000053e+00,5.085553104723710138e-01,-1.611838484308482627e-03,-2.542469418527601357e-03,6.362944095016919398e-03,-2.113941472511635111e-02,0.000000000000000000e+00
3.064999999999999947e+00,5.085470021457983991e-01,-1.711250275472652382e-03,-2.510777375477054457e-03,6.313907555542311485e-03,-2.085299430408350807e-02,0.000000000000000000e+00
3.070000000000000284e+00,5.085382003779878035e-01,-1.809217038466720811e-03,-2.479329998070848359e-03,6.265077954836172774e-03,-2.056891491996855337e-02,0.000000000000000000e+00
3.075000000000000178e+00,5.085289123632480424e-01,-1.905751095638745420e-03,-2.448126249871933596e-03,6.216455986178953674e-03,-2.028716546851599967e-02,0.000000000000000000e+00
3.080000000000000071e+00,5.085191452344333118e-01,-2.000864706468241314e-03,-2.417165091036667986e-03,6.168042318972360993e-03,-2.000773482876942733e-02,0.000000000000000000e+00
3.084999999999999964e+00,5.085089060632576041e-01,-2.094570067537390202e-03,-2.386445478433534603e-03,6.119837599009727604e-03,-1.973061186407784606e-02,0.000000000000000000e+00
3.089999999999999858e+00,5.084982018606093446e-01,-2.186879312507088429e-03,-2.355966365760510557e-03,6.071842448744485185e-03,-1.945578542308910863e-02,0.000000000000000000e+00
3.095000000000000195e+00,5.084870395768660289e-01,-2.277804512097733602e-03,-2.325726703661100056e-03,6.024057467556674129e-03,-1.918324434073206963e-02,0.000000000000000000e+00
3.100000000000000089e+00,5.084754261022089716e-01,-2.367357674074708866e-03,-2.295725439839038651e-03,5.976483232017540913e-03,-1.891297743918662899e-02,0.000000000000000000e+00
3.104999999999999982e+00,5.084633682669379429e-01,-2.455550743238504516e-03,-2.265961519171680837e-03,5.929120296152229005e-03,-1.864497352884333936e-02,0.000000000000000000e+00
3.109999999999999876e+00,5.084508728417861390e-01,-2.542395601419419719e-03,-2.236433883822076200e-03,5.881969191700578067e-03,-1.837922140924812264e-02,0.000000000000000000e+00
3.115000000000000213e+00,5.084379465382351526e-01,-2.627904067476769748e-03,-2.207141473349748424e-03,5.835030428376014079e-03,-1.811570987003527367e-02,0.000000000000000000e+00
3.120000000000000107e+00,5.084245960088296101e-01,-2.712087897302533235e-03,-2.178083224820184967e-03,5.788304494122521737e-03,-1.785442769185249801e-02,0.000000000000000000e+00
3.125000000000000000e+00,5.084108278474921416e-01,-2.794958783829412565e-03,-2.149258072913044770e-03,5.741791855369771103e-03,-1.759536364727017077e-02,0.000000000000000000e+00
3.129999999999999893e+00,5.083966485898380183e-01,-2.876528357043214162e-03,-2.120664950029096593e-03,5.695492957286342993e-03,-1.733850650168215768e-02,0.000000000000000000e+00
3.135000000000000231e+00,5.083820647134900117e-01,-2.956808183999516584e-03,-2.092302786395894461e-03,5.649408224031100823e-03,-1.708384501419210610e-02,0.000000000000000000e+00
3.140000000000000124e+00,5.083670826383928087e-01,-3.035809768844537505e-03,-2.064170510172202381e-03,5.603538059002673329e-03,-1.683136793849208945e-02,0.000000000000000000e+00
3.145000000000000018e+00,5.083517087271275381e-01,-3.113544552840196138e-03,-2.036267047551175262e-03,5.557882845087140124e-03,-1.658106402372735988e-02,0.000000000000000000e+00
3.149999999999999911e+00,5.083359492852264072e-01,-3.190023914393237073e-03,-2.008591322862307311e-03,5.512442944903795175e-03,-1.633292201534788934e-02,0.000000000000000000e+00
3.155000000000000249e+00,5.083198105614863405e-01,-3.265259169088422040e-03,-1.981142258672153548e-03,5.467218701049107038e-03,-1.608693065595723226e-02,0.000000000000000000e+00
3.160000000000000142e+00,5.083032987482835052e-01,-3.339261569725721079e-03,-1.953918775883839616e-03,5.422210436338864570e-03,-1.584307868613921144e-02,0.000000000000000000e+00
3.165000000000000036e+00,5.082864199818869499e-01,-3.412042306361424623e-03,-1.926919793835362707e-03,5.377418454048469090e-03,-1.560135484528121785e-02,0.000000000000000000e+00
3.169999999999999929e+00,5.082691803427722421e-01,-3.483612506353132247e-03,-1.900144230396696825e-03,5.332843038151401614e-03,-1.536174787238435424e-02,0.000000000000000000e+00
3.175000000000000266e+00,5.082515858559346622e-01,-3.553983234408574724e-03,-1.873591002065709771e-03,5.288484453555893777e-03,-1.512424650686490513e-02,0.000000000000000000e+00
3.180000000000000160e+00,5.082336424912025086e-01,-3.623165492638211714e-03,-1.847259024062901812e-03,5.244342946339807660e-03,-1.488883948934147106e-02,0.000000000000000000e+00
3.185000000000000053e+00,5.082153561635499583e-01,-3.691170220611546520e-03,-1.821147210424973843e-03,5.200418743983715834e-03,-1.465551556241317943e-02,0.000000000000000000e+00
3.189999999999999947e+00,5.081967327334095952e-01,-3.758008295417090278e-03,-1.795254474097234595e-03,5.156712055602168630e-03,-1.442426347142802823e-02,0.000000000000000000e+00
3.195000000000000284e+00,5.081777780069846040e-01,-3.823690531725939135e-03,-1.769579727024857274e-03,5.113223072173181567e-03,-1.419507196524118220e-02,0.000000000000000000e+00
3.200000000000000178e+00,5.081584977365606326e-01,-3.888227681858931473e-03,-1.744121880242990863e-03,5.069951966765992406e-03,-1.396792979696268033e-02,0.000000000000000000e+00
3.205000000000000071e+00,5.081388976208175423e-01,-3.951630435857297549e-03,-1.718879843965739288e-03,5.026898894767026227e-03,-1.374282572469259778e-02,0.000000000000000000e+00
3.209999999999999964e+00,5.081189833051406035e-01,-4.013909421556750845e-03,-1.693852527674014107e-03,4.984063994104075482e-03,-1.351974851224846397e-02,0.000000000000000000e+00
3.214999999999999858e+00,5.080987603819310250e-01,-4.075075204665003746e-03,-1.669038840202270247e-03,4.941447385468772206e-03,-1.329868692988495082e-02,0.000000000000000000e+00
3.220000000000000195e+00,5.080782343909168164e-01,-4.135138288842638184e-03,-1.644437689824134992e-03,4.899049172537313368e-03,-1.307962975499658842e-02,0.000000000000000000e+00
3.225000000000000089e+00,5.080574108194626515e-01,-4.194109115787259673e-03,-1.620047984336936723e-03,4.856869442189424603e-03,-1.286256577281634506e-02,0.000000000000000000e+00
3.229999999999999982e+00,5.080362951028793983e-01,-4.251998065320912630e-03,-1.595868631145143162e-03,4.814908264725606575e-03,-1.264748377710349370e-02,0.000000000000000000e+00
3.234999999999999876e+00,5.080148926247332053e-01,-4.308815455480708399e-03,-1.571898537342718239e-03,4.773165694082671766e-03,-1.243437257082184721e-02,0.000000000000000000e+00
3.240000000000000213e+00,5.079932087171543653e-01,-4.364571542612602668e-03,-1.548136609794405379e-03,4.731641768047575164e-03,-1.222322096680561465e-02,0.000000000000000000e+00
3.245000000000000107e+00,5.079712486611456246e-01,-4.419276521468283245e-03,-1.524581755215945449e-03,4.690336508469537986e-03,-1.201401778841666712e-02,0.000000000000000000e+00
3.250000000000000000e+00,5.079490176868894924e-01,-4.472940525305093597e-03,-1.501232880253239137e-03,4.649249921470428870e-03,-1.180675187019773753e-02,0.000000000000000000e+00
3.254999999999999893e+00,5.079265209740558840e-01,-4.525573625989004305e-03,-1.478088891560460456e-03,4.608381997653537843e-03,-1.160141205850709345e-02,0.000000000000000000e+00
3.260000000000000231e+00,5.079037636521086529e-01,-4.577185834100523133e-03,-1.455148695877132251e-03,4.567732712310615568e-03,-1.139798721215036503e-02,0.000000000000000000e+00
3.265000000000000124e+00,5.078807508006116800e-01,-4.627787099043518572e-03,-1.432411200104168666e-03,4.527302025627239455e-03,-1.119646620300184664e-02,0.000000000000000000e+00
3.270000000000000018e+00,5.078574874495345171e-01,-4.677387309156928220e-03,-1.409875311378897163e-03,4.487089882886532641e-03,-1.099683791661594523e-02,0.000000000000000000e+00
3.274999999999999911e+00,5.078339785795574768e-01,-4.725996291829285233e-03,-1.387539937149064213e-03,4.447096214671227184e-03,-1.079909125282892818e-02,0.000000000000000000e+00
3.280000000000000249e+00,5.078102291223759446e-01,-4.773623813616022921e-03,-1.365403985245835713e-03,4.407320937064069730e-03,-1.060321512635395425e-02,0.000000000000000000e+00
3.285000000000000142e+00,5.077862439610045797e-01,-4.820279580359521955e-03,-1.343466363955799284e-03,4.367763951846605208e-03,-1.040919846736208104e-02,0.000000000000000000e+00
3.290000000000000036e+00,5.077620279300802952e-01,-4.865973237311818633e-03,-1.321725982091977126e-03,4.328425146696267441e-03,-1.021703022206122552e-02,0.000000000000000000e+00
