time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
1.469999999999999973e+00,6.434596496536777732e-02,-2.674613394010526626e-02,-4.940481376452906213e-03,1.105298527746252472e-02,-4.696307551069217601e-02,0.000000000000000000e+00
1.475000000000000089e+00,6.421168780711143664e-02,-2.696424607535569465e-02,-4.885330621122857368e-03,1.100725201298623050e-02,-4.640836277481312500e-02,0.000000000000000000e+00
1.479999999999999982e+00,6.407632732217113936e-02,-2.717946767138818345e-02,-4.830409492806073644e-03,1.096113683265283884e-02,-4.585680478805941040e-02,0.000000000000000000e+00
1.485000000000000098e+00,6.393989791742824003e-02,-2.739181704390268590e-02,-4.775719865932047739e-03,1.091465374535536235e-02,-4.530839690421176180e-02,0.000000000000000000e+00
1.489999999999999991e+00,6.380241390833886472e-02,-2.760131244722221003e-02,-4.721263545646150507e-03,1.086781645684407015e-02,-4.476313427000108702e-02,0.000000000000000000e+00
1.495000000000000107e+00,6.366388951924181749e-02,-2.780797207389002629e-02,-4.667042269310513712e-03,1.082063837564258522e-02,-4.422101183162679972e-02,0.000000000000000000e+00
1.500000000000000000e+00,6.352433888366841586e-02,-2.801181405428899984e-02,-4.613057707975580339e-03,1.077313261886243476e-02,-4.368202434108699184e-02,0.000000000000000000e+00
1.505000000000000115e+00,6.338377604465422754e-02,-2.821285645628224606e-02,-4.559311467822842884e-03,1.072531201791729859e-02,-4.314616636232619651e-02,0.000000000000000000e+00
1.510000000000000009e+00,6.324221495505250035e-02,-2.841111728487430779e-02,-4.505805091579250139e-03,1.067718912413816341e-02,-4.261343227720548743e-02,0.000000000000000000e+00
1.515000000000000124e+00,6.309966947784929892e-02,-2.860661448189210157e-02,-4.452540059903788150e-03,1.062877621429064896e-02,-4.208381629130049373e-02,0.000000000000000000e+00
1.520000000000000018e+00,6.295615338648011261e-02,-2.879936592568490758e-02,-4.399517792746715852e-03,1.058008529599572568e-02,-4.155731243953184051e-02,0.000000000000000000e+00
1.525000000000000133e+00,6.281168036514796216e-02,-2.898938943084268180e-02,-4.346739650681934186e-03,1.053112811305507643e-02,-4.103391459163331645e-02,0.000000000000000000e+00
1.530000000000000027e+00,6.266626400914288020e-02,-2.917670274793202068e-02,-4.294206936212966591e-03,1.048191615068235286e-02,-4.051361645746158480e-02,0.000000000000000000e+00
1.535000000000000142e+00,6.251991782516264085e-02,-2.936132356324910875e-02,-4.241920895053013195e-03,1.043246064064155300e-02,-3.999641159215326647e-02,0.000000000000000000e+00
1.540000000000000036e+00,6.237265523163469660e-02,-2.954326949858901083e-02,-4.189882717379547067e-03,1.038277256629379156e-02,-3.948229340113261487e-02,0.000000000000000000e+00
1.544999999999999929e+00,6.222448955903923246e-02,-2.972255811103069814e-02,-4.138093539063896625e-03,1.033286266755368936e-02,-3.897125514497455645e-02,0.000000000000000000e+00
1.550000000000000044e+00,6.207543405023323996e-02,-2.989920689273721163e-02,-4.086554442876276505e-03,1.028274144575662061e-02,-3.846328994412760716e-02,0.000000000000000000e+00
1.554999999999999938e+00,6.192550186077558361e-02,-3.007323327077039005e-02,-4.035266459666696226e-03,1.023241916843808073e-02,-3.795839078350013440e-02,0.000000000000000000e+00
1.560000000000000053e+00,6.177470605925292069e-02,-3.024465460691959026e-02,-3.984230569522193358e-03,1.018190587402638056e-02,-3.745655051691407916e-02,0.000000000000000000e+00
1.564999999999999947e+00,6.162305962760648848e-02,-3.041348819754390725e-02,-3.933447702900817050e-03,1.013121137644992786e-02,-3.695776187143039876e-02,0.000000000000000000e+00
1.570000000000000062e+00,6.147057546145959228e-02,-3.057975127342733163e-02,-3.882918741742782606e-03,1.008034526966030200e-02,-3.646201745154930424e-02,0.000000000000000000e+00
1.574999999999999956e+00,6.131726637044584288e-02,-3.074346099964637286e-02,-3.832644520559222966e-03,1.002931693207235499e-02,-3.596930974328947650e-02,0.000000000000000000e+00
1.580000000000000071e+00,6.116314507853799071e-02,-3.090463447544965214e-02,-3.782625827498940860e-03,9.978135530922556742e-03,-3.547963111814916859e-02,0.000000000000000000e+00
1.584999999999999964e+00,6.100822422437734288e-02,-3.106328873414902769e-02,-3.732863405393574939e-03,9.926810026546788526e-03,-3.499297383695347541e-02,0.000000000000000000e+00
1.590000000000000080e+00,6.085251636160369376e-02,-3.121944074302175978e-02,-3.683357952781572773e-03,9.875349176578790064e-03,-3.450933005359020644e-02,0.000000000000000000e+00
1.594999999999999973e+00,6.069603395918571342e-02,-3.137310740322334091e-02,-3.634110124911367999e-03,9.823761540070462608e-03,-3.402869181863824727e-02,0.000000000000000000e+00
1.600000000000000089e+00,6.053878940175177331e-02,-3.152430554971051568e-02,-3.585120534724150175e-03,9.772055481535210988e-03,-3.355105108289105353e-02,0.000000000000000000e+00
1.604999999999999982e+00,6.038079498992109800e-02,-3.167305195117413319e-02,-3.536389753816606817e-03,9.720239174915500796e-03,-3.307639970077868447e-02,0.000000000000000000e+00
1.610000000000000098e+00,6.022206294063523618e-02,-3.181936330998143964e-02,-3.487918313384014927e-03,9.668320607475815523e-03,-3.260472943369140814e-02,0.000000000000000000e+00
1.614999999999999991e+00,6.006260538748982303e-02,-3.196325626212739163e-02,-3.439706705144051063e-03,9.616307583622165506e-03,-3.213603195320718225e-02,0.000000000000000000e+00
1.620000000000000107e+00,5.990243438106652996e-02,-3.210474737719470895e-02,-3.391755382241686857e-03,9.564207728649305740e-03,-3.167029884422655622e-02,0.000000000000000000e+00
1.625000000000000000e+00,5.974156188926520866e-02,-3.224385315832223320e-02,-3.344064760135525161e-03,9.512028492416810949e-03,-3.120752160801714553e-02,0.000000000000000000e+00
1.630000000000000115e+00,5.957999979763618087e-02,-3.238059004218135639e-02,-3.296635217465931564e-03,9.459777152955135479e-03,-3.074769166517062752e-02,0.000000000000000000e+00
1.635000000000000009e+00,5.941775990971261828e-02,-3.251497439896007535e-02,-3.249467096905309538e-03,9.407460820002794266e-03,-3.029080035847463853e-02,0.000000000000000000e+00
1.640000000000000124e+00,5.925485394734297806e-02,-3.264702253235449159e-02,-3.202560705990857050e-03,9.355086438475759478e-03,-2.983683895570236194e-02,0.000000000000000000e+00
1.645000000000000018e+00,5.909129355102346604e-02,-3.277675067956736105e-02,-3.155916317940146796e-03,9.302660791870200410e-03,-2.938579865232174987e-02,0.000000000000000000e+00
1.650000000000000133e+00,5.892709028023050688e-02,-3.290417501131343014e-02,-3.109534172449853612e-03,9.250190505599642163e-03,-2.893767057412720278e-02,0.000000000000000000e+00
1.655000000000000027e+00,5.876225561375313794e-02,-3.302931163183133595e-02,-3.063414476477960367e-03,9.197682050267632498e-03,-2.849244577979579557e-02,0.000000000000000000e+00
1.660000000000000142e+00,5.859680095002536837e-02,-3.315217657890168895e-02,-3.017557405009757641e-03,9.145141744876985473e-03,-2.805011526336999989e-02,0.000000000000000000e+00
1.665000000000000036e+00,5.843073760745839257e-02,-3.327278582387122041e-02,-2.971963101807955504e-03,9.092575759976661773e-03,-2.761066995666981716e-02,0.000000000000000000e+00
1.669999999999999929e+00,5.826407682477269256e-02,-3.339115527168262654e-02,-2.926631680147213140e-03,9.039990120747335225e-03,-2.717410073163554346e-02,0.000000000000000000e+00
1.675000000000000044e+00,5.809682976132998083e-02,-3.350730076090993603e-02,-2.881563223533391629e-03,8.987390710026682897e-03,-2.674039840260356016e-02,0.000000000000000000e+00
1.679999999999999938e+00,5.792900749746494188e-02,-3.362123806379915120e-02,-2.836757786407829562e-03,8.934783271275420491e-03,-2.630955372851750268e-02,0.000000000000000000e+00
1.685000000000000053e+00,5.776062103481674481e-02,-3.373298288631396830e-02,-2.792215394836934650e-03,8.882173411485094414e-03,-2.588155741507600083e-02,0.000000000000000000e+00
1.689999999999999947e+00,5.759168129666034086e-02,-3.384255086818629271e-02,-2.747936047187379740e-03,8.829566604028645307e-03,-2.545640011681951642e-02,0.000000000000000000e+00
1.695000000000000062e+00,5.742219912823749717e-02,-3.394995758297145172e-02,-2.703919714787186412e-03,8.776968191454712770e-03,-2.503407243915755503e-02,0.000000000000000000e+00
1.699999999999999956e+00,5.725218529708751836e-02,-3.405521853810782040e-02,-2.660166342572975896e-03,8.724383388226670047e-03,-2.461456494033846532e-02,0.000000000000000000e+00
1.705000000000000071e+00,5.708165049337768360e-02,-3.415834917498069417e-02,-2.616675849723660956e-03,8.671817283407358412e-03,-2.419786813336306797e-02,0.000000000000000000e+00
1.709999999999999964e+00,5.691060533023332285e-02,-3.425936486899024830e-02,-2.573448130280849358e-03,8.619274843290459717e-03,-2.378397248784439033e-02,0.000000000000000000e+00
1.715000000000000080e+00,5.673906034406758780e-02,-3.435828092962340402e-02,-2.530483053756219132e-03,8.566760913979464681e-03,-2.337286843181438784e-02,0.000000000000000000e+00
1.719999999999999973e+00,5.656702599491082728e-02,-3.445511260052939312e-02,-2.487780465726130603e-03,8.514280223915154586e-03,-2.296454635347967843e-02,0.000000000000000000e+00
1.725000000000000089e+00,5.639451266673956020e-02,-3.454987505959892374e-02,-2.445340188413726301e-03,8.461837386352512314e-03,-2.255899660292787212e-02,0.000000000000000000e+00
1.729999999999999982e+00,5.622153066780508773e-02,-3.464258341904673938e-02,-2.403162021258771139e-03,8.409436901787978660e-03,-2.215620949378555027e-02,0.000000000000000000e+00
1.735000000000000098e+00,5.604809023096164744e-02,-3.473325272549745296e-02,-2.361245741475478770e-03,8.357083160337933428e-03,-2.175617530482967105e-02,0.000000000000000000e+00
1.739999999999999991e+00,5.587420151399414420e-02,-3.482189796007447574e-02,-2.319591104598566541e-03,8.304780444069291209e-03,-2.135888428155378188e-02,0.000000000000000000e+00
1.745000000000000107e+00,5.569987459994542311e-02,-3.490853403849197845e-02,-2.278197845017773237e-03,8.252532929283072291e-03,-2.096432663769007276e-02,0.000000000000000000e+00
1.750000000000000000e+00,5.552511949744309144e-02,-3.499317581114965575e-02,-2.237065676501076832e-03,8.200344688751810829e-03,-2.057249255668901905e-02,0.000000000000000000e+00
1.755000000000000115e+00,5.534994614102583393e-02,-3.507583806323023162e-02,-2.196194292706837338e-03,8.148219693911638167e-03,-2.018337219315746028e-02,0.000000000000000000e+00
1.760000000000000009e+00,5.517436439146926330e-02,-3.515653551479958061e-02,-2.155583367685092420e-03,8.096161817009882647e-03,-1.979695567425666242e-02,0.000000000000000000e+00
1.765000000000000124e+00,5.499838403611124332e-02,-3.523528282090931246e-02,-2.115232556368222636e-03,8.044174833208992542e-03,-1.941323310106144590e-02,0.000000000000000000e+00
1.770000000000000018e+00,5.482201478917669152e-02,-3.531209457170174371e-02,-2.075141495051205723e-03,7.992262422647597453e-03,-1.903219454988140658e-02,0.000000000000000000e+00
1.775000000000000133e+00,5.464526629210186143e-02,-3.538698529251713826e-02,-2.035309801861671583e-03,7.940428172459507855e-03,-1.865383007354565192e-02,0.000000000000000000e+00
1.780000000000000027e+00,5.446814811385809058e-02,-3.545996944400309908e-02,-1.995737077219963095e-03,7.888675578751433437e-03,-1.827812970265175335e-02,0.000000000000000000e+00
1.785000000000000142e+00,5.429066975127497252e-02,-3.553106142222604152e-02,-1.956422904289414812e-03,7.837008048540185234e-03,-1.790508344678052449e-02,0.000000000000000000e+00
1.790000000000000036e+00,5.411284062936298767e-02,-3.560027555878461647e-02,-1.917366849417039519e-03,7.785428901650132648e-03,-1.753468129567693073e-02,0.000000000000000000e+00
1.794999999999999929e+00,5.393467010163555814e-02,-3.566762612092502088e-02,-1.878568462564829920e-03,7.733941372571661275e-03,-1.716691322039869821e-02,0.000000000000000000e+00
1.800000000000000044e+00,5.375616745043050593e-02,-3.573312731165811246e-02,-1.840027277731861970e-03,7.682548612281367949e-03,-1.680176917443364920e-02,0.000000000000000000e+00
1.804999999999999938e+00,5.357734188723093510e-02,-3.579679326987820348e-02,-1.801742813367391508e-03,7.631253690024719823e-03,-1.643923909478596512e-02,0.000000000000000000e+00
1.810000000000000053e+00,5.339820255298553114e-02,-3.585863807048352697e-02,-1.763714572775130053e-03,7.580059595061888755e-03,-1.607931290303322297e-02,0.000000000000000000e+00
1.814999999999999947e+00,5.321875851842822192e-02,-3.591867572449820162e-02,-1.725942044508882098e-03,7.528969238377473082e-03,-1.572198050635442018e-02,0.000000000000000000e+00
1.820000000000000062e+00,5.303901878439723494e-02,-3.597692017919573021e-02,-1.688424702759722812e-03,7.477985454354788529e-03,-1.536723179853030641e-02,0.000000000000000000e+00
1.824999999999999956e+00,5.285899228215355100e-02,-3.603338531822387197e-02,-1.651162007734891142e-03,7.427111002415416954e-03,-1.501505666091625807e-02,0.000000000000000000e+00
1.830000000000000071e+00,5.267868787369871936e-02,-3.608808496173085412e-02,-1.614153406028570907e-03,7.376348568624682515e-03,-1.466544496338922920e-02,0.000000000000000000e+00
1.834999999999999964e+00,5.249811435209202071e-02,-3.614103286649290175e-02,-1.577398330984727728e-03,7.325700767263707523e-03,-1.431838656526915332e-02,0.000000000000000000e+00
1.840000000000000080e+00,5.231728044176703341e-02,-3.619224272604293358e-02,-1.540896203052168545e-03,7.275170142368706308e-03,-1.397387131621533052e-02,0.000000000000000000e+00
1.844999999999999973e+00,5.213619479884749192e-02,-3.624172817080045794e-02,-1.504646430131985260e-03,7.224759169238149405e-03,-1.363188905709925014e-02,0.000000000000000000e+00
1.850000000000000089e+00,5.195486601146254851e-02,-3.628950276820253756e-02,-1.468648407917540807e-03,7.174470255908423424e-03,-1.329242962085375179e-02,0.000000000000000000e+00
1.854999999999999982e+00,5.177330260006136192e-02,-3.633558002283582972e-02,-1.432901520227155071e-03,7.124305744598610247e-03,-1.295548283329978068e-02,0.000000000000000000e+00
1.860000000000000098e+00,5.159151301772699205e-02,-3.637997337656961871e-02,-1.397405139329642660e-03,7.074267913124984881e-03,-1.262103851395125764e-02,0.000000000000000000e+00
1.864999999999999991e+00,5.140950565048967025e-02,-3.642269620868978514e-02,-1.362158626262853023e-03,7.024358976285834805e-03,-1.228908647679854971e-02,0.000000000000000000e+00
1.870000000000000107e+00,5.122728881763938952e-02,-3.646376183603369792e-02,-1.327161331145358626e-03,6.974581087217179322e-03,-1.195961653107144307e-02,0.000000000000000000e+00
1.875000000000000000e+00,5.104487077203777312e-02,-3.650318351312593218e-02,-1.292412593481436466e-03,6.924936338719971801e-03,-1.163261848198195170e-02,0.000000000000000000e+00
1.880000000000000115e+00,5.086225970042933947e-02,-3.654097443231485443e-02,-1.257911742459484313e-03,6.875426764559348577e-03,-1.130808213144781499e-02,0.000000000000000000e+00
1.885000000000000009e+00,5.067946372375200376e-02,-3.657714772390992936e-02,-1.223658097244008066e-03,6.826054340736479632e-03,-1.098599727879718407e-02,0.000000000000000000e+00
1.890000000000000124e+00,5.049649089744695507e-02,-3.661171645631979693e-02,-1.189650967261318779e-03,6.776820986733568357e-03,-1.066635372145486454e-02,0.000000000000000000e+00
1.895000000000000018e+00,5.031334921176779801e-02,-3.664469363619105025e-02,-1.155889652479069477e-03,6.727728566732539030e-03,-1.034914125561089970e-02,0.000000000000000000e+00
1.900000000000000133e+00,5.013004659208902120e-02,-3.667609220854765872e-02,-1.122373443679763579e-03,6.678778890807940231e-03,-1.003434967687193147e-02,0.000000000000000000e+00
1.905000000000000027e+00,4.994659089921375111e-02,-3.670592505693103663e-02,-1.089101622728362671e-03,6.629973716094580277e-03,-9.721968780895928752e-03,0.000000000000000000e+00
1.910000000000000142e+00,4.976298992968082591e-02,-3.673420500354071527e-02,-1.056073462834117641e-03,6.581314747930402942e-03,-9.411988364010484553e-03,0.000000000000000000e+00
1.915000000000000036e+00,4.957925141607114755e-02,-3.676094480937558417e-02,-1.023288228806746138e-03,6.532803640975109148e-03,-9.104398223815528268e-03,0.000000000000000000e+00
1.919999999999999929e+00,4.939538302731332625e-02,-3.678615717437567351e-02,-9.907451773070773474e-04,6.484442000305012943e-03,-8.799188159770814088e-03,0.000000000000000000e+00
1.925000000000000044e+00,4.921139236898862401e-02,-3.680985473756443610e-02,-9.584435570922800879e-04,6.436231382484609680e-03,-8.496347973768372808e-03,0.000000000000000000e+00
1.929999999999999938e+00,4.902728698363518350e-02,-3.683205007719154295e-02,-9.263826092557905746e-04,6.388173296615337789e-03,-8.195867470690822165e-03,0.000000000000000000e+00
1.935000000000000053e+00,4.884307435105153528e-02,-3.685275571087612972e-02,-8.945615674620524885e-04,6.340269205361995578e-03,-7.897736458955494088e-03,0.000000000000000000e+00
1.939999999999999947e+00,4.865876188859938334e-02,-3.687198409575049435e-02,-8.629796581761799449e-04,6.292520525957267553e-03,-7.601944751045128235e-03,0.000000000000000000e+00
1.945000000000000062e+00,4.847435695150569684e-02,-3.688974762860419698e-02,-8.316361008886515634e-04,6.244928631184814768e-03,-7.308482164025409400e-03,0.000000000000000000e+00
1.949999999999999956e+00,4.828986683316404543e-02,-3.690605864602856945e-02,-8.005301083351413485e-04,6.197494850341363735e-03,-7.017338520049633266e-03,0.000000000000000000e+00
1.955000000000000071e+00,4.810529876543523375e-02,-3.692092942456159238e-02,-7.696608867115913325e-04,6.150220470178224992e-03,-6.728503646851041742e-03,0.000000000000000000e+00
1.959999999999999964e+00,4.792065991894722127e-02,-3.693437218083314710e-02,-7.390276358846270283e-04,6.103106735822672393e-03,-6.441967378223077689e-03,0.000000000000000000e+00
1.965000000000000080e+00,4.773595740339427185e-02,-3.694639907171060750e-02,-7.086295495974151122e-04,6.056154851679590792e-03,-6.157719554488072511e-03,0.000000000000000000e+00
1.969999999999999973e+00,4.755119826783541642e-02,-3.695702219444473718e-02,-6.784658156710615673e-04,6.009365982313808439e-03,-5.875750022954290275e-03,0.000000000000000000e+00
1.975000000000000089e+00,4.736638950099218009e-02,-3.696625358681589896e-02,-6.485356162016458039e-04,5.962741253313507024e-03,-5.596048638362244310e-03,0.000000000000000000e+00
1.979999999999999982e+00,4.718153803154553905e-02,-3.697410522728059729e-02,-6.188381277529839998e-04,5.916281752135107465e-03,-5.318605263320293208e-03,0.000000000000000000e+00
1.985000000000000098e+00,4.699665072843221131e-02,-3.698058903511822204e-02,-5.893725215452135999e-04,5.869988528930014833e-03,-5.043409768729460729e-03,0.000000000000000000e+00
1.989999999999999991e+00,4.681173440114013568e-02,-3.698571687057814611e-02,-5.601379636392884217e-04,5.823862597353603177e-03,-4.770452034198728597e-03,0.000000000000000000e+00
1.995000000000000107e+00,4.662679580000328450e-02,-3.698950053502700341e-02,-5.311336151174727302e-04,5.777904935356809740e-03,-4.499721948450025044e-03,0.000000000000000000e+00
2.000000000000000000e+00,4.644184161649568543e-02,-3.699195177109625143e-02,-5.023586322599201499e-04,5.732116485960702876e-03,-4.231209409713991565e-03,0.000000000000000000e+00
2.004999999999999893e+00,4.625687848352474929e-02,-3.699308226282993495e-02,-4.738121667174212230e-04,5.686498158014377524e-03,-3.964904326116312772e-03,0.000000000000000000e+00
2.010000000000000231e+00,4.607191297572382771e-02,-3.699290363583269958e-02,-4.454933656804026644e-04,5.641050826936538226e-03,-3.700796616055192223e-03,0.000000000000000000e+00
2.015000000000000124e+00,4.588695160974403525e-02,-3.699142745741796495e-02,-4.174013720442586520e-04,5.595775335441099257e-03,-3.438876208569988102e-03,0.000000000000000000e+00
2.020000000000000018e+00,4.570200084454532907e-02,-3.698866523675636148e-02,-3.895353245710935701e-04,5.550672494247153171e-03,-3.179133043701369565e-03,0.000000000000000000e+00
2.024999999999999911e+00,4.551706708168687388e-02,-3.698462842502429210e-02,-3.618943580479529686e-04,5.505743082773624335e-03,-2.921557072843257441e-03,0.000000000000000000e+00
2.030000000000000249e+00,4.533215666561662277e-02,-3.697932841555272299e-02,-3.344776034416192269e-04,5.460987849818944861e-03,-2.666138259086715812e-03,0.000000000000000000e+00
2.035000000000000142e+00,4.514727588396018343e-02,-3.697277654397613383e-02,-3.072841880500452698e-04,5.416407514226057388e-03,-2.412866577556155301e-03,0.000000000000000000e+00
2.040000000000000036e+00,4.496243096780890708e-02,-3.696498408838160693e-02,-2.803132356504996810e-04,5.372002765533067346e-03,-2.161732015737688473e-03,0.000000000000000000e+00
2.044999999999999929e+00,4.477762809200728361e-02,-3.695596226945813134e-02,-2.535638666444933634e-04,5.327774264609840514e-03,-1.912724573800358985e-03,0.000000000000000000e+00
2.049999999999999822e+00,4.459287337543953178e-02,-3.694572225064601118e-02,-2.270351981995581627e-04,5.283722644280854606e-03,-1.665834264910279194e-03,0.000000000000000000e+00
2.055000000000000160e+00,4.440817288131548163e-02,-3.693427513828643344e-02,-2.007263443879446778e-04,5.239848509934588554e-03,-1.421051115537329268e-03,0.000000000000000000e+00
2.060000000000000053e+00,4.422353261745569364e-02,-3.692163198177119549e-02,-1.746364163223062594e-04,5.196152440119742623e-03,-1.178365165755750066e-03,0.000000000000000000e+00
2.064999999999999947e+00,4.403895853657582848e-02,-3.690780377369254350e-02,-1.487645222884343039e-04,5.152634987128570411e-03,-9.377664695375681481e-04,0.000000000000000000e+00
2.069999999999999840e+00,4.385445653657027432e-02,-3.689280144999315669e-02,-1.231097678751084858e-04,5.109296677567598532e-03,-6.992450950399353715e-04,0.000000000000000000e+00
2.075000000000000178e+00,4.367003246079501771e-02,-3.687663589011625637e-02,-9.767125610112436412e-05,5.066138012916005483e-03,-4.627911248860708260e-04,0.000000000000000000e+00
2.080000000000000071e+00,4.348569209834976523e-02,-3.685931791715582606e-02,-7.244808753955936354e-05,5.023159470071919021e-03,-2.283946564402561386e-04,0.000000000000000000e+00
2.084999999999999964e+00,4.330144118435930861e-02,-3.684085829800697737e-02,-4.743936043933696446e-05,4.980361501886903554e-03,3.954197923147079186e-06,0.000000000000000000e+00
2.089999999999999858e+00,4.311728540025415446e-02,-3.682126774351638515e-02,-2.264417084414744862e-05,4.937744537688879519e-03,2.342653105564980465e-04,0.000000000000000000e+00
2.095000000000000195e+00,4.293323037405037679e-02,-3.680055690863288237e-02,1.938387291217543156e-06,4.895308983793732367e-03,4.625485382811142521e-04,0.000000000000000000e+00
2.100000000000000089e+00,4.274928168062874095e-02,-3.677873639255811733e-02,2.630922198706078463e-05,4.853055224005854880e-03,6.888137221351085804e-04,0.000000000000000000e+00
2.104999999999999982e+00,4.256544484201305739e-02,-3.675581673889735668e-02,5.046924312745071535e-05,4.810983620107857003e-03,9.130706871264410163e-04,0.000000000000000000e+00
2.109999999999999876e+00,4.238172532764778594e-02,-3.673180843581036470e-02,7.441936235131470462e-05,4.769094512339681728e-03,1.135329241991195337e-03,0.000000000000000000e+00
2.115000000000000213e+00,4.219812855467488383e-02,-3.670672191616237978e-02,9.816049294590183929e-05,4.727388219867360332e-03,1.355599178956817114e-03,0.000000000000000000e+00
2.120000000000000107e+00,4.201465988820991121e-02,-3.668056755767520188e-02,1.216935497425641356e-04,4.685865041241622959e-03,1.573890273510444859e-03,0.000000000000000000e+00
2.125000000000000000e+00,4.183132464161735259e-02,-3.665335568307837716e-02,1.450194490148057802e-04,4.644525254846594391e-03,1.790212284171741053e-03,0.000000000000000000e+00
2.129999999999999893e+00,4.164812807678522355e-02,-3.662509656026045196e-02,1.681391083785516410e-04,4.603369119338782296e-03,2.004574952270545690e-03,0.000000000000000000e+00
2.135000000000000231e+00,4.146507540439887257e-02,-3.659580040242033094e-02,1.910534466945867850e-04,4.562396874076577423e-03,2.216988001729189306e-03,0.000000000000000000e+00
2.140000000000000124e+00,4.128217178421406119e-02,-3.656547736821874617e-02,2.137633839731203412e-04,4.521608739540466937e-03,2.427461138848927696e-03,0.000000000000000000e+00
2.145000000000000018e+00,4.109942232532928785e-02,-3.653413756192976786e-02,2.362698412804274260e-04,4.481004917744167357e-03,2.636004052100970191e-03,0.000000000000000000e+00
2.149999999999999911e+00,4.091683208645732067e-02,-3.650179103359244004e-02,2.585737406475247077e-04,4.440585592636874836e-03,2.842626411921605339e-03,0.000000000000000000e+00
2.155000000000000249e+00,4.073440607619601556e-02,-3.646844777916248559e-02,2.806760049808351828e-04,4.400350930496822743e-03,3.047337870511406671e-03,0.000000000000000000e+00
2.160000000000000142e+00,4.055214925329832937e-02,-3.643411774066408065e-02,3.025775579747995566e-04,4.360301080316344308e-03,3.250148061638497704e-03,0.000000000000000000e+00
2.165000000000000036e+00,4.037006652694161840e-02,-3.639881080634174010e-02,3.242793240263921063e-04,4.320436174178625063e-03,3.451066600445758248e-03,0.000000000000000000e+00
2.169999999999999929e+00,4.018816275699615276e-02,-3.636253681081227235e-02,3.457822281514997447e-04,4.280756327626320315e-03,3.650103083261739545e-03,0.000000000000000000e+00
2.175000000000000266e+00,4.000644275429286051e-02,-3.632530553521678973e-02,3.670871959031243338e-04,4.241261640022225832e-03,3.847267087415381925e-03,0.000000000000000000e+00
2.180000000000000160e+00,3.982491128089033633e-02,-3.628712670737283680e-02,3.881951532913688893e-04,4.201952194902171776e-03,4.042568171054406606e-03,0.000000000000000000e+00
2.185000000000000053e+00,3.964357305034109380e-02,-3.624801000192656719e-02,4.091070267051690802e-04,4.162828060320312475e-03,4.236015872967204693e-03,0.000000000000000000e+00
2.189999999999999947e+00,3.946243272795701279e-02,-3.620796504050502462e-02,4.298237428357325088e-04,4.123889289186978557e-03,4.427619712408098485e-03,0.000000000000000000e+00
2.194999999999999840e+00,3.928149493107407214e-02,-3.616700139186846547e-02,4.503462286016490725e-04,4.085135919599258009e-03,4.617389188926315086e-03,0.000000000000000000e+00
2.200000000000000178e+00,3.910076422931629825e-02,-3.612512857206277850e-02,4.706754110756363558e-04,4.046567975164460512e-03,4.805333782197895170e-03,0.000000000000000000e+00
2.205000000000000071e+00,3.892024514485896425e-02,-3.608235604457198792e-02,4.908122174128848715e-04,4.008185465316631627e-03,4.991462951861095482e-03,0.000000000000000000e+00
2.209999999999999964e+00,3.873994215269099817e-02,-3.603869322047081186e-02,5.107575747809688354e-04,3.969988385626264243e-03,5.175786137354858318e-03,0.000000000000000000e+00
2.214999999999999858e+00,3.855985968087666249e-02,-3.599414945857730419e-02,5.305124102912887017e-04,3.931976718103358248e-03,5.358312757760365364e-03,0.000000000000000000e+00
2.220000000000000195e+00,3.838000211081646351e-02,-3.594873406560556567e-02,5.500776509320129881e-04,3.894150431493978437e-03,5.539052211645766055e-03,0.000000000000000000e+00
2.225000000000000089e+00,3.820037377750726271e-02,-3.590245629631852453e-02,5.694542235024864290e-04,3.856509481570451637e-03,5.718013876913632942e-03,0.000000000000000000e+00
2.229999999999999982e+00,3.802097896980168035e-02,-3.585532535368079338e-02,5.886430545490740473e-04,3.819053811415347877e-03,5.895207110651608934e-03,0.000000000000000000e+00
2.234999999999999876e+00,3.784182193066668032e-02,-3.580735038901161627e-02,6.076450703024093751e-04,3.781783351699379622e-03,6.070641248985566424e-03,0.000000000000000000e+00
2.240000000000000213e+00,3.766290685744143329e-02,-3.575854050213783664e-02,6.264611966160178779e-04,3.744698020953357836e-03,6.244325606935878514e-03,0.000000000000000000e+00
2.245000000000000107e+00,3.748423790209438194e-02,-3.570890474154698319e-02,6.450923589062848964e-04,3.707797725834334566e-03,6.416269478276170890e-03,0.000000000000000000e+00
2.250000000000000000e+00,3.730581917147956367e-02,-3.565845210454041125e-02,6.635394820937403531e-04,3.671082361386061258e-03,6.586482135394866599e-03,0.000000000000000000e+00
2.254999999999999893e+00,3.712765472759214924e-02,-3.560719153738649972e-02,6.818034905456318157e-04,3.634551811293893799e-03,6.754972829159280878e-03,0.000000000000000000e+00
2.260000000000000231e+00,3.694974858782323901e-02,-3.555513193547392425e-02,6.998853080197587045e-04,3.598205948134259625e-03,6.921750788782380509e-03,0.000000000000000000e+00
2.265000000000000124e+00,3.677210472521386803e-02,-3.550228214346500683e-02,7.177858576095397800e-04,3.562044633618817457e-03,7.086825221691947507e-03,0.000000000000000000e+00
2.270000000000000018e+00,3.659472706870825487e-02,-3.544865095544913469e-02,7.355060616902891904e-04,3.526067718833419788e-03,7.250205313402167950e-03,0.000000000000000000e+00
