time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
1.854999999999999982e+00,1.298433332480642133e-01,-9.115308730868640352e-02,-3.590893223685418228e-03,1.787165260850481774e-02,-3.245402601271073217e-02,0.000000000000000000e+00
1.860000000000000098e+00,1.293872882523237899e-01,-9.126420996247897044e-02,-3.501849218329863324e-03,1.774600336671059223e-02,-3.161523347268455075e-02,0.000000000000000000e+00
1.864999999999999991e+00,1.289306981307004885e-01,-9.137114324648436259e-02,-3.413432647072863705e-03,1.762067987908274430e-02,-3.078269801896701963e-02,0.000000000000000000e+00
1.870000000000000107e+00,1.284735837464048291e-01,-9.147392058983523644e-02,-3.325641867622901315e-03,1.749568752831683061e-02,-2.995639391766967419e-02,0.000000000000000000e+00
1.875000000000000000e+00,1.280159657958948871e-01,-9.157257526444385898e-02,-3.238475211155869907e-03,1.737103154530530297e-02,-2.913629542811603523e-02,0.000000000000000000e+00
1.880000000000000115e+00,1.275578648096614420e-01,-9.166714038536372122e-02,-3.151930983065856420e-03,1.724671701241986196e-02,-2.832237680462325324e-02,0.000000000000000000e+00
1.885000000000000009e+00,1.270993011530114070e-01,-9.175764891115296973e-02,-3.066007463699683185e-03,1.712274886672453950e-02,-2.751461229823586041e-02,0.000000000000000000e+00
1.890000000000000124e+00,1.266402950268493977e-01,-9.184413364423939241e-02,-2.980702909075554422e-03,1.699913190312090164e-02,-2.671297615841332351e-02,0.000000000000000000e+00
1.895000000000000018e+00,1.261808664684574421e-01,-9.192662723128695867e-02,-2.896015551586146163e-03,1.687587077742672137e-02,-2.591744263467257725e-02,0.000000000000000000e+00
1.900000000000000133e+00,1.257210353522729140e-01,-9.200516216356380284e-02,-2.811943600686463152e-03,1.675297000938946040e-02,-2.512798597818664825e-02,0.000000000000000000e+00
1.905000000000000027e+00,1.252608213906645229e-01,-9.207977077731156756e-02,-2.728485243566790112e-03,1.663043398563584727e-02,-2.434458044334128490e-02,0.000000000000000000e+00
1.910000000000000142e+00,1.248002441347065838e-01,-9.215048525411601021e-02,-2.645638645811053142e-03,1.650826696255884921e-02,-2.356720028925025912e-02,0.000000000000000000e+00
1.915000000000000036e+00,1.243393229749513579e-01,-9.221733762127877487e-02,-2.563401952040898681e-03,1.638647306914329388e-02,-2.279581978123096375e-02,0.000000000000000000e+00
1.919999999999999929e+00,1.238780771421995192e-01,-9.228035975219037179e-02,-2.481773286545795390e-03,1.626505630973136551e-02,-2.203041319224141592e-02,0.000000000000000000e+00
1.925000000000000044e+00,1.234165257082688039e-01,-9.233958336670411438e-02,-2.400750753899456857e-03,1.614402056672922803e-02,-2.127095480427962371e-02,0.000000000000000000e+00
1.929999999999999938e+00,1.229546875867607303e-01,-9.239504003151112477e-02,-2.320332439562875718e-03,1.602336960325592002e-02,-2.051741890974695393e-02,0.000000000000000000e+00
1.935000000000000053e+00,1.224925815338254870e-01,-9.244676116051621373e-02,-2.240516410474254101e-03,1.590310706573573249e-02,-1.976977981277602825e-02,0.000000000000000000e+00
1.939999999999999947e+00,1.220302261489249196e-01,-9.249477801521466258e-02,-2.161300715626114036e-03,1.578323648643521412e-02,-1.902801183052420242e-02,0.000000000000000000e+00
1.945000000000000062e+00,1.215676398755936444e-01,-9.253912170506978230e-02,-2.082683386629854538e-03,1.566376128594591105e-02,-1.829208929443443266e-02,0.000000000000000000e+00
1.949999999999999956e+00,1.211048410021982324e-01,-9.257982318789126364e-02,-2.004662438268032480e-03,1.554468477561397714e-02,-1.756198655146359866e-02,0.000000000000000000e+00
1.955000000000000071e+00,1.206418476626945763e-01,-9.261691327021422115e-02,-1.927235869034623142e-03,1.542601015991774266e-02,-1.683767796527961547e-02,0.000000000000000000e+00
1.959999999999999964e+00,1.201786778373832576e-01,-9.265042260767888949e-02,-1.850401661663522365e-03,1.530774053879429761e-02,-1.611913791742843050e-02,0.000000000000000000e+00
1.965000000000000080e+00,1.197153493536631252e-01,-9.268038170541097187e-02,-1.774157783645540550e-03,1.518987890991614978e-02,-1.540634080847157195e-02,0.000000000000000000e+00
1.969999999999999973e+00,1.192518798867828883e-01,-9.270682091840251604e-02,-1.698502187734135917e-03,1.507242817091898612e-02,-1.469926105909515057e-02,0.000000000000000000e+00
1.975000000000000089e+00,1.187882869605908220e-01,-9.272977045189338685e-02,-1.623432812440128584e-03,1.495539112158154361e-02,-1.399787311119142508e-02,0.000000000000000000e+00
1.979999999999999982e+00,1.183245879482826141e-01,-9.274926036175316912e-02,-1.548947582515634424e-03,1.483877046595860096e-02,-1.330215142891302826e-02,0.000000000000000000e+00
1.985000000000000098e+00,1.178608000731472122e-01,-9.276532055486357009e-02,-1.475044409427447899e-03,1.472256881446803653e-02,-1.261207049970186622e-02,0.000000000000000000e+00
1.989999999999999991e+00,1.173969404093108265e-01,-9.277798078950127980e-02,-1.401721191820102640e-03,1.460678868593293274e-02,-1.192760483529223259e-02,0.000000000000000000e+00
1.995000000000000107e+00,1.169330258824790025e-01,-9.278727067572116460e-02,-1.328975815968832033e-03,1.449143250957965305e-02,-1.124872897268952565e-02,0.000000000000000000e+00
2.000000000000000000e+00,1.164690732706767790e-01,-9.279321967573989083e-02,-1.256806156222648168e-03,1.437650262699281985e-02,-1.057541747512517893e-02,0.000000000000000000e+00
2.004999999999999893e+00,1.160050992049868890e-01,-9.279585710431985379e-02,-1.185210075437750357e-03,1.426200129402808124e-02,-9.907644932988693420e-03,0.000000000000000000e+00
2.010000000000000231e+00,1.155411201702860879e-01,-9.279521212915346762e-02,-1.114185425401475072e-03,1.414793068268356720e-02,-9.245385964736868578e-03,0.000000000000000000e+00
2.015000000000000124e+00,1.150771525059795658e-01,-9.279131377124769098e-02,-1.043730047246988748e-03,1.403429288293089883e-02,-8.588615217781536693e-03,0.000000000000000000e+00
2.020000000000000018e+00,1.146132124067333752e-01,-9.278419090530885815e-02,-9.738417718589261959e-04,1.392108990450659743e-02,-7.937307369356022546e-03,0.000000000000000000e+00
2.024999999999999911e+00,1.141493159232049720e-01,-9.277387226012778765e-02,-9.045184202701677225e-04,1.380832367866473460e-02,-7.291437127361383164e-03,0.000000000000000000e+00
2.030000000000000249e+00,1.136854789627718687e-01,-9.276038641896505732e-02,-8.357578040499495740e-04,1.369599605989164567e-02,-6.650979231192219454e-03,0.000000000000000000e+00
2.035000000000000142e+00,1.132217172902582891e-01,-9.274376181993654322e-02,-7.675577256834929894e-04,1.358410882758349404e-02,-6.015908452543614060e-03,0.000000000000000000e+00
2.040000000000000036e+00,1.127580465286599359e-01,-9.272402675639915270e-02,-6.999159789433371560e-04,1.347266368768749306e-02,-5.386199596199001127e-03,0.000000000000000000e+00
2.044999999999999929e+00,1.122944821598668153e-01,-9.270120937733672406e-02,-6.328303492525552860e-04,1.336166227430755048e-02,-4.761827500799828417e-03,0.000000000000000000e+00
2.049999999999999822e+00,1.118310395253841460e-01,-9.267533768774606495e-02,-5.662986140400296702e-04,1.325110615127508482e-02,-4.142767039597719525e-03,0.000000000000000000e+00
2.055000000000000160e+00,1.113677338270513267e-01,-9.264643954902322676e-02,-5.003185430879580984e-04,1.314099681368577008e-02,-3.528993121189052951e-03,0.000000000000000000e+00
2.060000000000000053e+00,1.109045801277589727e-01,-9.261454267934982054e-02,-4.348878988717606192e-04,1.303133568940292343e-02,-2.920480690233068222e-03,0.000000000000000000e+00
2.064999999999999947e+00,1.104415933521640109e-01,-9.257967465407955510e-02,-3.700044368925506236e-04,1.292212414052826275e-02,-2.317204728153637872e-03,0.000000000000000000e+00
2.069999999999999840e+00,1.099787882874028871e-01,-9.254186290612481658e-02,-3.056659060023330472e-04,1.281336346484071922e-02,-1.719140253825218734e-03,0.000000000000000000e+00
2.075000000000000178e+00,1.095161795838027752e-01,-9.250113472634344247e-02,-2.418700487220862478e-04,1.270505489720399200e-02,-1.126262324243468282e-03,0.000000000000000000e+00
2.080000000000000071e+00,1.090537817555908701e-01,-9.245751726392549552e-02,-1.786146015528831976e-04,1.259719961094353698e-02,-5.385460351811088842e-04,0.000000000000000000e+00
2.084999999999999964e+00,1.085916091816018086e-01,-9.241103752678020422e-02,-1.158972952802027193e-04,1.248979871919361599e-02,4.403347817130698338e-05,0.000000000000000000e+00
2.089999999999999858e+00,1.081296761059830497e-01,-9.236172238192301431e-02,-5.371585527157896501e-05,1.238285327621507607e-02,6.215010405778154112e-04,0.000000000000000000e+00
2.095000000000000195e+00,1.076679966388984222e-01,-9.230959855586261253e-02,7.931998232266177537e-06,1.227636427868447969e-02,1.193881436144045294e-03,0.000000000000000000e+00
2.100000000000000089e+00,1.072065847572296754e-01,-9.225469263498813077e-02,6.904854983266593563e-05,1.217033266695520359e-02,1.761199407717087273e-03,0.000000000000000000e+00
2.104999999999999982e+00,1.067454543052760857e-01,-9.219703106595636410e-02,1.296360886944882267e-04,1.206475932629112735e-02,2.323479656298449436e-03,0.000000000000000000e+00
2.109999999999999876e+00,1.062846189954521903e-01,-9.213664015607908597e-02,1.896969082737164319e-04,1.195964508807348045e-02,2.880746840469641801e-03,0.000000000000000000e+00
2.115000000000000213e+00,1.058240924089835083e-01,-9.207354607371040500e-02,2.492333060509984181e-04,1.185499073098146214e-02,3.433025575830153664e-03,0.000000000000000000e+00
2.120000000000000107e+00,1.053638879966003888e-01,-9.200777484863416344e-02,3.082475832710342731e-04,1.175079698214717347e-02,3.980340434447102171e-03,0.000000000000000000e+00
2.125000000000000000e+00,1.049040190792298599e-01,-9.193935237245141889e-02,3.667420446876758482e-04,1.164706451828544619e-02,4.522715944316996195e-03,0.000000000000000000e+00
2.129999999999999893e+00,1.044444988486856046e-01,-9.186830439896798151e-02,4.247189983146136289e-04,1.154379396679909228e-02,5.060176588838199985e-03,0.000000000000000000e+00
2.135000000000000231e+00,1.039853403683559663e-01,-9.179465654458195123e-02,4.821807551815295825e-04,1.144098590686013633e-02,5.592746806295137429e-03,0.000000000000000000e+00
2.140000000000000124e+00,1.035265565738899968e-01,-9.171843428867137993e-02,5.391296290955971838e-04,1.133864087046752671e-02,6.120450989352488325e-03,0.000000000000000000e+00
2.145000000000000018e+00,1.030681602738816038e-01,-9.163966297398187799e-02,5.955679364082123355e-04,1.123675934348186863e-02,6.643313484560597892e-03,0.000000000000000000e+00
2.149999999999999911e+00,1.026101641505517414e-01,-9.155836780701438748e-02,6.514979957868415614e-04,1.113534176663766133e-02,7.161358591870448098e-03,0.000000000000000000e+00
2.155000000000000249e+00,1.021525807604286712e-01,-9.147457385841285815e-02,7.069221279918761229e-04,1.103438853653353896e-02,7.674610564159037307e-03,0.000000000000000000e+00
2.160000000000000142e+00,1.016954225350262531e-01,-9.138830606335211770e-02,7.618426556583833683e-04,1.093390000660100780e-02,8.183093606764085814e-03,0.000000000000000000e+00
2.165000000000000036e+00,1.012387017815203627e-01,-9.129958922192564497e-02,8.162619030826490096e-04,1.083387648805213266e-02,8.686831877028358684e-03,0.000000000000000000e+00
2.169999999999999929e+00,1.007824306834232686e-01,-9.120844799953348181e-02,8.701821960134061874e-04,1.073431825080665980e-02,9.185849483853161801e-03,0.000000000000000000e+00
2.175000000000000266e+00,1.003266213012561914e-01,-9.111490692727011731e-02,9.236058614476496276e-04,1.063522552439900327e-02,9.680170487260907064e-03,0.000000000000000000e+00
2.180000000000000160e+00,9.987128557321982292e-02,-9.101899040231248295e-02,9.765352274309354675e-04,1.053659849886556463e-02,1.016981889796615690e-02,0.000000000000000000e+00
2.185000000000000053e+00,9.941643531586295823e-02,-9.092072268830792003e-02,1.028972622862069173e-03,1.043843732561280067e-02,1.065481867695554363e-02,0.000000000000000000e+00
2.189999999999999947e+00,9.896208222474918437e-02,-9.082012791576224431e-02,1.080920377302086897e-03,1.034074211826647473e-02,1.113519373507580734e-02,0.000000000000000000e+00
2.194999999999999840e+00,9.850823787512158480e-02,-9.071723008242781050e-02,1.132380820787436387e-03,1.024351295350250241e-02,1.161096793262987592e-02,0.000000000000000000e+00
2.200000000000000178e+00,9.805491372256555649e-02,-9.061205305369163243e-02,1.183356283647267557e-03,1.014674987185980835e-02,1.208216507898136199e-02,0.000000000000000000e+00
2.205000000000000071e+00,9.760212110366968397e-02,-9.050462056296360025e-02,1.233849096324742640e-03,1.005045287853557380e-02,1.254880893216606813e-02,0.000000000000000000e+00
2.209999999999999964e+00,9.714987123668462898e-02,-9.039495621206461440e-02,1.283861589202280355e-03,9.954621944163294725e-03,1.301092319851196444e-02,0.000000000000000000e+00
2.214999999999999858e+00,9.669817522218010497e-02,-9.028308347161492775e-02,1.333396092430646400e-03,9.859257005574001073e-03,1.346853153226549443e-02,0.000000000000000000e+00
2.220000000000000195e+00,9.624704404369992250e-02,-9.016902568142240448e-02,1.382454935761810895e-03,9.764357966541039463e-03,1.392165753522620064e-02,0.000000000000000000e+00
2.225000000000000089e+00,9.579648856841506410e-02,-9.005280605087084833e-02,1.431040448385487770e-03,9.669924698508757660e-03,1.437032475638776868e-02,0.000000000000000000e+00
2.229999999999999982e+00,9.534651954777487171e-02,-8.993444765930845575e-02,1.479154958769278699e-03,9.575957041305475925e-03,1.481455669158592697e-02,0.000000000000000000e+00
2.234999999999999876e+00,9.489714761815619404e-02,-8.981397345643622743e-02,1.526800794502343288e-03,9.482454803841076571e-03,1.525437678315362533e-02,0.000000000000000000e+00
2.240000000000000213e+00,9.444838330151070216e-02,-8.969140626269647698e-02,1.573980282142519848e-03,9.389417764789558668e-03,1.568980841958224348e-02,0.000000000000000000e+00
2.245000000000000107e+00,9.400023700601019272e-02,-8.956676876966135348e-02,1.620695747066820853e-03,9.296845673256906584e-03,1.612087493518973846e-02,0.000000000000000000e+00
2.250000000000000000e+00,9.355271902668994832e-02,-8.944008354042147502e-02,1.666949513325233483e-03,9.204738249434577663e-03,1.654759960979473171e-02,0.000000000000000000e+00
2.254999999999999893e+00,9.310583954609022439e-02,-8.931137300997453454e-02,1.712743903497750651e-03,9.113095185238949056e-03,1.697000566839714647e-02,0.000000000000000000e+00
2.260000000000000231e+00,9.265960863489568211e-02,-8.918065948561403056e-02,1.758081238554565955e-03,9.021916144937030743e-03,1.738811628086465305e-02,0.000000000000000000e+00
2.265000000000000124e+00,9.221403625257298953e-02,-8.904796514731799784e-02,1.802963837719363154e-03,8.931200765758753532e-03,1.780195456162519951e-02,0.000000000000000000e+00
2.270000000000000018e+00,9.176913224800638258e-02,-8.891331204813783529e-02,1.847394018335633391e-03,8.840948658496126933e-03,1.821154356936521140e-02,0.000000000000000000e+00
2.274999999999999911e+00,9.132490636013135266e-02,-8.877672211458714768e-02,1.891374095735957710e-03,8.751159408089577429e-03,1.861690630673372426e-02,0.000000000000000000e+00
2.280000000000000249e+00,9.088136821856636349e-02,-8.863821714703067067e-02,1.934906383114188069e-03,8.661832574201732554e-03,1.901806572005208806e-02,0.000000000000000000e+00
2.285000000000000142e+00,9.043852734424261131e-02,-8.849781882007322353e-02,1.977993191400467463e-03,8.572967691778945673e-03,1.941504469902886887e-02,0.000000000000000000e+00
2.290000000000000036e+00,8.999639315003185591e-02,-8.835554868294877295e-02,2.020636829139027101e-03,8.484564271600842505e-03,1.980786607648031550e-02,0.000000000000000000e+00
2.294999999999999929e+00,8.955497494137232284e-02,-8.821142815990946906e-02,2.062839602368703000e-03,8.396621800818142647e-03,2.019655262805641199e-02,0.000000000000000000e+00
2.300000000000000266e+00,8.911428191689259315e-02,-8.806547855061480634e-02,2.104603814506110591e-03,8.309139743479030185e-03,2.058112707197158608e-02,0.000000000000000000e+00
2.305000000000000160e+00,8.867432316903363365e-02,-8.791772103052081233e-02,2.145931766231425758e-03,8.222117541044331873e-03,2.096161206874073285e-02,0.000000000000000000e+00
2.310000000000000053e+00,8.823510768466882870e-02,-8.776817665126929180e-02,2.186825755376713316e-03,8.135554612891744003e-03,2.133803022092044949e-02,0.000000000000000000e+00
2.314999999999999947e+00,8.779664434572206910e-02,-8.761686634107714033e-02,2.227288076816748286e-03,8.049450356809368171e-03,2.171040407285466239e-02,0.000000000000000000e+00
2.319999999999999840e+00,8.735894192978392592e-02,-8.746381090512569956e-02,2.267321022362281824e-03,7.963804149478791866e-03,2.207875611042572905e-02,0.000000000000000000e+00
2.325000000000000178e+00,8.692200911072583969e-02,-8.730903102595015397e-02,2.306926880655692843e-03,7.878615346947941134e-03,2.244310876080976569e-02,0.000000000000000000e+00
2.330000000000000071e+00,8.648585445931238069e-02,-8.715254726382905270e-02,2.346107937068982793e-03,7.793883285093947295e-03,2.280348439223663787e-02,0.000000000000000000e+00
2.334999999999999964e+00,8.605048644381155243e-02,-8.699438005717376188e-02,2.384866473604057256e-03,7.709607280076247182e-03,2.315990531375504424e-02,0.000000000000000000e+00
2.339999999999999858e+00,8.561591343060313830e-02,-8.683454972291811125e-02,2.423204768795251401e-03,7.625786628780138916e-03,2.351239377500139588e-02,0.000000000000000000e+00
2.345000000000000195e+00,8.518214368478517484e-02,-8.667307645690797147e-02,2.461125097614047692e-03,7.542420609251007484e-03,2.386097196597371239e-02,0.000000000000000000e+00
2.350000000000000089e+00,8.474918537077834324e-02,-8.650998033429095624e-02,2.498629731375943356e-03,7.459508481119429997e-03,2.420566201680959817e-02,0.000000000000000000e+00
2.354999999999999982e+00,8.431704655292852901e-02,-8.634528130990615225e-02,2.535720937649419901e-03,7.377049486017369685e-03,2.454648599756848598e-02,0.000000000000000000e+00
2.359999999999999876e+00,8.388573519610739715e-02,-8.617899921867393231e-02,2.572400980166973487e-03,7.295042847985653764e-03,2.488346591801816887e-02,0.000000000000000000e+00
2.365000000000000213e+00,8.345525916631098273e-02,-8.601115377598571310e-02,2.608672118738159310e-03,7.213487773872942488e-03,2.521662372742569658e-02,0.000000000000000000e+00
2.370000000000000107e+00,8.302562623125636643e-02,-8.584176457809392091e-02,2.644536609164610964e-03,7.132383453726363724e-03,2.554598131435173447e-02,0.000000000000000000e+00
2.375000000000000000e+00,8.259684406097642095e-02,-8.567085110250183266e-02,2.679996703156992295e-03,7.051729061174027285e-03,2.587156050644995320e-02,0.000000000000000000e+00
2.379999999999999893e+00,8.216892022841254528e-02,-8.549843270835359721e-02,2.715054648253841831e-03,6.971523753799573411e-03,2.619338307026935347e-02,0.000000000000000000e+00
2.385000000000000231e+00,8.174186221000551145e-02,-8.532452863682422894e-02,2.749712687742271629e-03,6.891766673508956630e-03,2.651147071106130931e-02,0.000000000000000000e+00
2.390000000000000124e+00,8.131567738628431297e-02,-8.514915801150962915e-02,2.783973060580478050e-03,6.812456946889632395e-03,2.682584507258999745e-02,0.000000000000000000e+00
2.395000000000000018e+00,8.089037304245312587e-02,-8.497233983881671837e-02,2.817838001322034089e-03,6.733593685562319978e-03,2.713652773694699011e-02,0.000000000000000000e+00
2.399999999999999911e+00,8.046595636897622972e-02,-8.479409300835349939e-02,2.851309740041917725e-03,6.655175986525502935e-03,2.744354022436918533e-02,0.000000000000000000e+00
2.405000000000000249e+00,8.004243446216106894e-02,-8.461443629331927285e-02,2.884390502264248552e-03,6.577202932492840631e-03,2.774690399306099092e-02,0.000000000000000000e+00
2.410000000000000142e+00,7.961981432473927422e-02,-8.443338835089478356e-02,2.917082508891692336e-03,6.499673592223646941e-03,2.804664043901960307e-02,0.000000000000000000e+00
2.415000000000000036e+00,7.919810286644582420e-02,-8.425096772263243605e-02,2.949387976136501419e-03,6.422587020846591381e-03,2.834277089586437898e-02,0.000000000000000000e+00
2.419999999999999929e+00,7.877730690459618101e-02,-8.406719283484653804e-02,2.981309115453156713e-03,6.345942260176772737e-03,2.863531663466960253e-02,0.000000000000000000e+00
2.425000000000000266e+00,7.835743316466152464e-02,-8.388208199900358542e-02,3.012848133472578738e-03,6.269738339026326504e-03,2.892429886380047666e-02,0.000000000000000000e+00
2.430000000000000160e+00,7.793848828084201652e-02,-8.369565341211249176e-02,3.044007231937876940e-03,6.193974273508697989e-03,2.920973872875336913e-02,0.000000000000000000e+00
2.435000000000000053e+00,7.752047879663809260e-02,-8.350792515711494279e-02,3.074788607641603007e-03,6.118649067336730252e-03,2.949165731199855645e-02,0.000000000000000000e+00
2.439999999999999947e+00,7.710341116541984119e-02,-8.331891520327568135e-02,3.105194452364481734e-03,6.043761712114710874e-03,2.977007563282713792e-02,0.000000000000000000e+00
2.444999999999999840e+00,7.668729175099441020e-02,-8.312864140657282019e-02,3.135226952815584750e-03,5.969311187624503322e-03,3.004501464720082254e-02,0.000000000000000000e+00
2.450000000000000178e+00,7.627212682817144374e-02,-8.293712151008819644e-02,3.164888290573922812e-03,5.895296462105906882e-03,3.031649524760546277e-02,0.000000000000000000e+00
2.455000000000000071e+00,7.585792258332661742e-02,-8.274437314439769819e-02,3.194180642031423274e-03,5.821716492531368338e-03,3.058453826290730149e-02,0.000000000000000000e+00
2.459999999999999964e+00,7.544468511496317531e-02,-8.255041382796157734e-02,3.223106178337269319e-03,5.748570224875171157e-03,3.084916445821312553e-02,0.000000000000000000e+00
2.464999999999999858e+00,7.503242043427153785e-02,-8.235526096751480396e-02,3.251667065343571451e-03,5.675856594377237489e-03,3.111039453473332661e-02,0.000000000000000000e+00
2.470000000000000195e+00,7.462113446568695296e-02,-8.215893185845737912e-02,3.279865463552343076e-03,5.603574525801648804e-03,3.136824912964781414e-02,0.000000000000000000e+00
2.475000000000000089e+00,7.421083304744517661e-02,-8.196144368524463375e-02,3.307703528063757163e-03,5.531722933690013527e-03,3.162274881597575832e-02,0.000000000000000000e+00
2.479999999999999982e+00,7.380152193213626588e-02,-8.176281352177755535e-02,3.335183408525657558e-03,5.460300722609801385e-03,3.187391410244796996e-02,0.000000000000000000e+00
2.484999999999999876e+00,7.339320678725633207e-02,-8.156305833179301745e-02,3.362307249084297602e-03,5.389306787397741584e-03,3.212176543338252782e-02,0.000000000000000000e+00
2.490000000000000213e+00,7.298589319575737866e-02,-8.136219496925406469e-02,3.389077188336285691e-03,5.318740013398413208e-03,3.236632318856330626e-02,0.000000000000000000e+00
2.495000000000000107e+00,7.257958665659525188e-02,-8.116024017874012841e-02,3.415495359281710882e-03,5.248599276698124108e-03,3.260760768312181979e-02,0.000000000000000000e+00
2.500000000000000000e+00,7.217429258527552349e-02,-8.095721059583720070e-02,3.441563889278426852e-03,5.178883444354189305e-03,3.284563916742174600e-02,0.000000000000000000e+00
2.504999999999999893e+00,7.177001631439750007e-02,-8.075312274752799446e-02,3.467284899997470377e-03,5.109591374619711253e-03,3.308043782694679996e-02,0.000000000000000000e+00
2.510000000000000231e+00,7.136676309419630326e-02,-8.054799305258206199e-02,3.492660507379593497e-03,5.040721917163957372e-03,3.331202378219097482e-02,0.000000000000000000e+00
2.515000000000000124e+00,7.096453809308288230e-02,-8.034183782194585788e-02,3.517692821592885519e-03,4.972273913288439810e-03,3.354041708855223791e-02,0.000000000000000000e+00
2.520000000000000018e+00,7.056334639818223620e-02,-8.013467325913270489e-02,3.542383946991467091e-03,4.904246196138795436e-03,3.376563773622899556e-02,0.000000000000000000e+00
2.524999999999999911e+00,7.016319301586955437e-02,-7.992651546061281531e-02,3.566735982075230297e-03,4.836637590912545859e-03,3.398770565011903499e-02,0.000000000000000000e+00
2.530000000000000249e+00,6.976408287230446981e-02,-7.971738041620311799e-02,3.590751019450610058e-03,4.769446915062845911e-03,3.420664068972194272e-02,0.000000000000000000e+00
2.535000000000000142e+00,6.936602081396335551e-02,-7.950728400945714092e-02,3.614431145792363406e-03,4.702672978498302105e-03,3.442246264904358366e-02,0.000000000000000000e+00
2.540000000000000036e+00,6.896901160816965026e-02,-7.929624201805472727e-02,3.637778441806337540e-03,4.636314583778943475e-03,3.463519125650409147e-02,0.000000000000000000e+00
2.544999999999999929e+00,6.857305994362228319e-02,-7.908427011419170982e-02,3.660794982193210211e-03,4.570370526308443690e-03,3.484484617484816249e-02,0.000000000000000000e+00
2.550000000000000266e+00,6.817817043092209983e-02,-7.887138386496951592e-02,3.683482835613179854e-03,4.504839594522663804e-03,3.505144700105815303e-02,0.000000000000000000e+00
2.555000000000000160e+00,6.778434760309634544e-02,-7.865759873278466152e-02,3.705844064651591177e-03,4.439720570074604140e-03,3.525501326627010490e-02,0.000000000000000000e+00
2.560000000000000053e+00,6.739159591612126077e-02,-7.844293007571817578e-02,3.727880725785474945e-03,4.375012228015845092e-03,3.545556443569206767e-02,0.000000000000000000e+00
2.564999999999999947e+00,6.699991974944263795e-02,-7.822739314792488685e-02,3.749594869350987656e-03,4.310713336974552300e-03,3.565311990852564061e-02,0.000000000000000000e+00
2.569999999999999840e+00,6.660932340649450278e-02,-7.801100310002265226e-02,3.770988539511733323e-03,4.246822659330120805e-03,3.584769901788954771e-02,0.000000000000000000e+00
2.575000000000000178e+00,6.621981111521584029e-02,-7.779377497948142262e-02,3.792063774227948277e-03,4.183338951384537978e-03,3.603932103074634907e-02,0.000000000000000000e+00
2.580000000000000071e+00,6.583138702856532187e-02,-7.757572373101227770e-02,3.812822605226536422e-03,4.120260963530528522e-03,3.622800514783144910e-02,0.000000000000000000e+00
2.584999999999999964e+00,6.544405522503417283e-02,-7.735686419695619875e-02,3.833267057971936290e-03,4.057587440416561379e-03,3.641377050358482470e-02,0.000000000000000000e+00
2.589999999999999858e+00,6.505781970915699985e-02,-7.713721111767286864e-02,3.853399151637806018e-03,3.995317121108780956e-03,3.659663616608527237e-02,0.000000000000000000e+00
2.595000000000000195e+00,6.467268441202078666e-02,-7.691677913192922211e-02,3.873220899079511063e-03,3.933448739249932949e-03,3.677662113698727808e-02,0.000000000000000000e+00
2.600000000000000089e+00,6.428865319177183568e-02,-7.669558277728791285e-02,3.892734306807396454e-03,3.871981023215350249e-03,3.695374435146026038e-02,0.000000000000000000e+00
2.604999999999999982e+00,6.390572983412085017e-02,-7.647363649049561396e-02,3.911941374960836194e-03,3.810912696266060499e-03,3.712802467813046403e-02,0.000000000000000000e+00
2.609999999999999876e+00,6.352391805284601789e-02,-7.625095460787117974e-02,3.930844097283036839e-03,3.750242476699081236e-03,3.729948091902528240e-02,0.000000000000000000e+00
2.615000000000000213e+00,6.314322149029419351e-02,-7.602755136569364081e-02,3.949444461096587866e-03,3.689969077994964628e-03,3.746813180951998057e-02,0.000000000000000000e+00
2.620000000000000107e+00,6.276364371788013818e-02,-7.580344090059000506e-02,3.967744447279742369e-03,3.630091208962645585e-03,3.763399601828713859e-02,0.000000000000000000e+00
2.625000000000000000e+00,6.238518823658380230e-02,-7.557863724992296139e-02,3.985746030243416359e-03,3.570607573881658722e-03,3.779709214724803756e-02,0.000000000000000000e+00
2.629999999999999893e+00,6.200785847744566537e-02,-7.535315435217831981e-02,4.003451177908891497e-03,3.511516872641775363e-03,3.795743873152708503e-02,0.000000000000000000e+00
2.635000000000000231e+00,6.163165780206016769e-02,-7.512700604735232657e-02,4.020861851686209978e-03,3.452817800880119553e-03,3.811505423940796111e-02,0.000000000000000000e+00
2.640000000000000124e+00,6.125658950306719225e-02,-7.490020607733875735e-02,4.037980006453248567e-03,3.394509050115818161e-03,3.826995707229283172e-02,0.000000000000000000e+00
2.645000000000000018e+00,6.088265680464158974e-02,-7.467276808631584384e-02,4.054807590535461359e-03,3.336589307882232777e-03,3.842216556466332422e-02,0.000000000000000000e+00
2.649999999999999911e+00,6.050986286298080941e-02,-7.444470562113297829e-02,4.071346545686275673e-03,3.279057257856831525e-03,3.857169798404418148e-02,0.000000000000000000e+00
2.655000000000000249e+00,6.013821076679057298e-02,-7.421603213169716828e-02,4.087598807068132389e-03,3.221911579988748914e-03,3.871857253096927520e-02,0.000000000000000000e+00
2.660000000000000142e+00,5.976770353776861971e-02,-7.398676097135935270e-02,4.103566303234158601e-03,3.165150950624077541e-03,3.886280733894968697e-02,0.000000000000000000e+00
2.665000000000000036e+00,5.939834413108651540e-02,-7.375690539730046791e-02,4.119250956110461284e-03,3.108774042628951496e-03,3.900442047444424576e-02,0.000000000000000000e+00
