time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
2.169999999999999929e+00,2.574050991748142586e-02,-6.042885462074226721e-02,8.435135907053945697e-03,-4.444403539468411331e-03,8.275257181310954890e-02,0.000000000000000000e+00
2.175000000000000266e+00,2.543947421258931779e-02,-5.998570370625960768e-02,8.412763701457239701e-03,-4.504291771215344735e-03,8.247880543295335598e-02,0.000000000000000000e+00
2.180000000000000160e+00,2.514065010896815097e-02,-5.954421564196450689e-02,8.390094849639068153e-03,-4.563063819186365458e-03,8.220285563355470004e-02,0.000000000000000000e+00
2.185000000000000053e+00,2.484402926962420849e-02,-5.910439948494434353e-02,8.367134905705241738e-03,-4.620730397835686246e-03,8.192477101231647463e-02,0.000000000000000000e+00
2.189999999999999947e+00,2.454960331287655423e-02,-5.866626405342637712e-02,8.343889370350810950e-03,-4.677302157031971129e-03,8.164459967043039001e-02,0.000000000000000000e+00
2.194999999999999840e+00,2.425736381354493681e-02,-5.822981792933463324e-02,8.320363691182714252e-03,-4.732789682169655232e-03,8.136238921605350172e-02,0.000000000000000000e+00
2.200000000000000178e+00,2.396730230412495027e-02,-5.779506946082965668e-02,8.296563263041865921e-03,-4.787203494282970748e-03,8.107818676748129727e-02,0.000000000000000000e+00
2.205000000000000071e+00,2.367941027595053469e-02,-5.736202676483111856e-02,8.272493428324666220e-03,-4.840554050162646123e-03,8.079203895631260901e-02,0.000000000000000000e+00
2.209999999999999964e+00,2.339367918034390703e-02,-5.693069772952337460e-02,8.248159477303925249e-03,-4.892851742475257636e-03,8.050399193061043290e-02,0.000000000000000000e+00
2.214999999999999858e+00,2.311010042975301590e-02,-5.650109001684393284e-02,8.223566648449176161e-03,-4.944106899885219487e-03,8.021409135805469826e-02,0.000000000000000000e+00
2.220000000000000195e+00,2.282866539887658947e-02,-5.607321106495496976e-02,8.198720128746374292e-03,-4.994329787179368173e-03,7.992238242908931978e-02,0.000000000000000000e+00
2.225000000000000089e+00,2.254936542577685998e-02,-5.564706809069784599e-02,8.173625054016973521e-03,-5.043530605394145466e-03,7.962890986006231075e-02,0.000000000000000000e+00
2.229999999999999982e+00,2.227219181298007930e-02,-5.522266809203073973e-02,8.148286509236348646e-03,-5.091719491945321044e-03,7.933371789635856874e-02,0.000000000000000000e+00
2.234999999999999876e+00,2.199713582856486355e-02,-5.480001785044939094e-02,8.122709528851575905e-03,-5.138906520760253872e-03,7.903685031552680484e-02,0.000000000000000000e+00
2.240000000000000213e+00,2.172418870723849885e-02,-5.437912393339103256e-02,8.096899097098531756e-03,-5.185101702412655937e-03,7.873835043039688342e-02,0.000000000000000000e+00
2.245000000000000107e+00,2.145334165140125315e-02,-5.395999269662152958e-02,8.070860148318323782e-03,-5.230314984259827951e-03,7.843826109219152742e-02,0.000000000000000000e+00
2.250000000000000000e+00,2.118458583219880176e-02,-5.354263028660580931e-02,8.044597567273025981e-03,-5.274556250582341892e-03,7.813662469363058527e-02,0.000000000000000000e+00
2.254999999999999893e+00,2.091791239056284279e-02,-5.312704264286158967e-02,8.018116189460702814e-03,-5.317835322726145210e-03,7.783348317202533340e-02,0.000000000000000000e+00
2.260000000000000231e+00,2.065331243823997909e-02,-5.271323550029648197e-02,7.991420801429727216e-03,-5.360161959247052021e-03,7.752887801236708898e-02,0.000000000000000000e+00
2.265000000000000124e+00,2.039077705880896346e-02,-5.230121439152852353e-02,7.964516141092361362e-03,-5.401545856057593520e-03,7.722285025040605266e-02,0.000000000000000000e+00
2.270000000000000018e+00,2.013029730868637693e-02,-5.189098464919014719e-02,7.937406898037603631e-03,-5.441996646576195522e-03,7.691544047572283771e-02,0.000000000000000000e+00
2.274999999999999911e+00,1.987186421812083686e-02,-5.148255140821569181e-02,7.910097713843279241e-03,-5.481523901878657123e-03,7.660668883479163083e-02,0.000000000000000000e+00
2.280000000000000249e+00,1.961546879217579767e-02,-5.107591960811250220e-02,7.882593182387372804e-03,-5.520137130851900976e-03,7.629663503403306957e-02,0.000000000000000000e+00
2.285000000000000142e+00,1.936110201170104447e-02,-5.067109399521561169e-02,7.854897850158580261e-03,-5.557845780349954419e-03,7.598531834286130493e-02,0.000000000000000000e+00
2.290000000000000036e+00,1.910875483429294933e-02,-5.026807912492612523e-02,7.827016216566083651e-03,-5.594659235352140644e-03,7.567277759671874049e-02,0.000000000000000000e+00
2.294999999999999929e+00,1.885841819524358351e-02,-4.986687936393334464e-02,7.798952734248517510e-03,-5.630586819123443477e-03,7.535905120010472080e-02,0.000000000000000000e+00
2.300000000000000266e+00,1.861008300847874844e-02,-4.946749889242066378e-02,7.770711809382140761e-03,-5.665637793377008465e-03,7.504417712959350617e-02,0.000000000000000000e+00
2.305000000000000160e+00,1.836374016748503271e-02,-4.906994170625531698e-02,7.742297801988184611e-03,-5.699821358438764661e-03,7.472819293684360153e-02,0.000000000000000000e+00
2.310000000000000053e+00,1.811938054622594385e-02,-4.867421161916202221e-02,7.713715026239371247e-03,-5.733146653414119415e-03,7.441113575159707949e-02,0.000000000000000000e+00
2.314999999999999947e+00,1.787699500004722580e-02,-4.828031226488058159e-02,7.684967750765595539e-03,-5.765622756356695786e-03,7.409304228466961906e-02,0.000000000000000000e+00
2.319999999999999840e+00,1.763657436657142114e-02,-4.788824709930749463e-02,7.656060198958759312e-03,-5.797258684439088317e-03,7.377394883093223166e-02,0.000000000000000000e+00
2.325000000000000178e+00,1.739810946658176469e-02,-4.749801940262166067e-02,7.626996549276743483e-03,-5.828063394125601593e-03,7.345389127228003912e-02,0.000000000000000000e+00
2.330000000000000071e+00,1.716159110489549194e-02,-4.710963228139418424e-02,7.597780935546514548e-03,-5.858045781346925621e-03,7.313290508059533401e-02,0.000000000000000000e+00
2.334999999999999964e+00,1.692701007122663845e-02,-4.672308867068238059e-02,7.568417447266353321e-03,-5.887214681676737615e-03,7.281102532069753941e-02,0.000000000000000000e+00
2.339999999999999858e+00,1.669435714103840313e-02,-4.633839133610804378e-02,7.538910129907192871e-03,-5.915578870510188568e-03,7.248828665328402310e-02,0.000000000000000000e+00
2.345000000000000195e+00,1.646362307638516223e-02,-4.595554287591999826e-02,7.509262985213061362e-03,-5.943147063244225148e-03,7.216472333786180804e-02,0.000000000000000000e+00
2.350000000000000089e+00,1.623479862674421723e-02,-4.557454572304104473e-02,7.479479971500617615e-03,-5.969927915459743474e-03,7.184036923566695931e-02,0.000000000000000000e+00
2.354999999999999982e+00,1.600787452983733553e-02,-4.519540214709932835e-02,7.449565003957775086e-03,-5.995930023105520978e-03,7.151525781257629666e-02,0.000000000000000000e+00
2.359999999999999876e+00,1.578284151244217087e-02,-4.481811425644418451e-02,7.419521954941395159e-03,-6.021161922683901206e-03,7.118942214200565943e-02,0.000000000000000000e+00
2.365000000000000213e+00,1.555969029119366395e-02,-4.444268400014656645e-02,7.389354654274055828e-03,-6.045632091438195126e-03,7.086289490780035838e-02,0.000000000000000000e+00
2.370000000000000107e+00,1.533841157337545447e-02,-4.406911316998406852e-02,7.359066889539870628e-03,-6.069348947541771191e-03,7.053570840711308187e-02,0.000000000000000000e+00
2.375000000000000000e+00,1.511899605770142263e-02,-4.369740340241061449e-02,7.328662406379364731e-03,-6.092320850288797732e-03,7.020789455327260120e-02,0.000000000000000000e+00
2.379999999999999893e+00,1.490143443508741040e-02,-4.332755618051093577e-02,7.298144908783390887e-03,-6.114556100286611638e-03,6.987948487864055480e-02,0.000000000000000000e+00
2.385000000000000231e+00,1.468571738941321959e-02,-4.295957283593979797e-02,7.267518059386076507e-03,-6.136062939649665655e-03,6.955051053745754663e-02,0.000000000000000000e+00
2.390000000000000124e+00,1.447183559827493714e-02,-4.259345455084614235e-02,7.236785479756803648e-03,-6.156849552195042125e-03,6.922100230867958559e-02,0.000000000000000000e+00
2.395000000000000018e+00,1.425977973372769339e-02,-4.222920235978212811e-02,7.205950750691201938e-03,-6.176924063639485478e-03,6.889099059880161857e-02,0.000000000000000000e+00
2.399999999999999911e+00,1.404954046301889678e-02,-4.186681715159717987e-02,7.175017412501154442e-03,-6.196294541797930065e-03,6.856050544467139074e-02,0.000000000000000000e+00
2.405000000000000249e+00,1.384110844931205238e-02,-4.150629967131711645e-02,7.143988965303807795e-03,-6.214968996783486882e-03,6.822957651629178721e-02,0.000000000000000000e+00
2.410000000000000142e+00,1.363447435240120430e-02,-4.114765052200836798e-02,7.112868869309577936e-03,-6.232955381208857108e-03,6.789823311961172558e-02,0.000000000000000000e+00
2.415000000000000036e+00,1.342962882941610772e-02,-4.079087016662742010e-02,7.081660545109147095e-03,-6.250261590389148171e-03,6.756650419930620988e-02,0.000000000000000000e+00
2.419999999999999929e+00,1.322656253551818782e-02,-4.043595892985549223e-02,7.050367373959439896e-03,-6.266895462546053300e-03,6.723441834154472718e-02,0.000000000000000000e+00
2.425000000000000266e+00,1.302526612458735321e-02,-4.008291699991856083e-02,7.018992698068579443e-03,-6.282864779013360747e-03,6.690200377674865306e-02,0.000000000000000000e+00
2.430000000000000160e+00,1.282573024989975760e-02,-3.973174443039273473e-02,6.987539820879806914e-03,-6.298177264443773592e-03,6.656928838233679147e-02,0.000000000000000000e+00
2.435000000000000053e+00,1.262794556479656695e-02,-3.938244114199512813e-02,6.956012007354371585e-03,-6.312840587016998496e-03,6.623629968545964586e-02,0.000000000000000000e+00
2.439999999999999947e+00,1.243190272334380314e-02,-3.903500692436021741e-02,6.924412484253369623e-03,-6.326862358649076520e-03,6.590306486572233835e-02,0.000000000000000000e+00
2.444999999999999840e+00,1.223759238098334930e-02,-3.868944143780181366e-02,6.892744440418537705e-03,-6.340250135202928246e-03,6.556961075789556614e-02,0.000000000000000000e+00
2.450000000000000178e+00,1.204500519517517736e-02,-3.834574421506067171e-02,6.861011027051991049e-03,-6.353011416700076776e-03,6.523596385461538638e-02,0.000000000000000000e+00
2.455000000000000071e+00,1.185413182603087257e-02,-3.800391466303783272e-02,6.829215357994895472e-03,-6.365153647533523459e-03,6.490215030907063587e-02,0.000000000000000000e+00
2.459999999999999964e+00,1.166496293693853117e-02,-3.766395206451373517e-02,6.797360510005079522e-03,-6.376684216681742512e-03,6.456819593767972043e-02,0.000000000000000000e+00
2.464999999999999858e+00,1.147748919517909555e-02,-3.732585557985321212e-02,6.765449523033566746e-03,-6.387610457923775450e-03,6.423412622275423423e-02,0.000000000000000000e+00
2.470000000000000195e+00,1.129170127253419434e-02,-3.698962424869638166e-02,6.733485400500035037e-03,-6.397939650055379374e-03,6.389996631515230952e-02,0.000000000000000000e+00
2.475000000000000089e+00,1.110758984588557097e-02,-3.665525699163554169e-02,6.701471109567187431e-03,-6.407679017106212606e-03,6.356574103691878252e-02,0.000000000000000000e+00
2.479999999999999982e+00,1.092514559780616117e-02,-3.632275261187813825e-02,6.669409581414041319e-03,-6.416835728558025614e-03,6.323147488391418769e-02,0.000000000000000000e+00
2.484999999999999876e+00,1.074435921714288721e-02,-3.599210979689582146e-02,6.637303711508117827e-03,-6.425416899563825973e-03,6.289719202843191415e-02,0.000000000000000000e+00
2.490000000000000213e+00,1.056522139959124168e-02,-3.566332712005973460e-02,6.605156359876537472e-03,-6.433429591167992220e-03,6.256291632180295548e-02,0.000000000000000000e+00
2.495000000000000107e+00,1.038772284826173196e-02,-3.533640304226205037e-02,6.572970351376009046e-03,-6.440880810527307120e-03,6.222867129698914090e-02,0.000000000000000000e+00
2.500000000000000000e+00,1.021185427423825128e-02,-3.501133591352382363e-02,6.540748475961714360e-03,-6.447777511132883436e-03,6.189448017116395973e-02,0.000000000000000000e+00
2.504999999999999893e+00,1.003760639712843704e-02,-3.468812397458927166e-02,6.508493488955081029e-03,-6.454126593032949270e-03,6.156036584828196434e-02,0.000000000000000000e+00
2.510000000000000231e+00,9.864969945606106780e-03,-3.436676535850649583e-02,6.476208111310435486e-03,-6.459934903056479931e-03,6.122635092163496162e-02,0.000000000000000000e+00
2.515000000000000124e+00,9.693935657945806222e-03,-3.404725809219475569e-02,6.443895029880540581e-03,-6.465209235037626054e-03,6.089245767639760165e-02,0.000000000000000000e+00
2.520000000000000018e+00,9.524494282549566745e-03,-3.372960009799834402e-02,6.411556897681007332e-03,-6.469956330040938820e-03,6.055870809215974093e-02,0.000000000000000000e+00
2.524999999999999911e+00,9.356636578465925974e-03,-3.341378919522711849e-02,6.379196334153576509e-03,-6.474182876587335905e-03,6.022512384544728703e-02,0.000000000000000000e+00
2.530000000000000249e+00,9.190353315901272219e-03,-3.309982310168379377e-02,6.346815925428270916e-03,-6.477895510880815090e-03,5.989172631223033116e-02,0.000000000000000000e+00
2.535000000000000142e+00,9.025635276723590825e-03,-3.278769943517805679e-02,6.314418224584413160e-03,-6.481100817035854826e-03,5.955853657041955407e-02,0.000000000000000000e+00
2.540000000000000036e+00,8.862473254958673149e-03,-3.247741571502751889e-02,6.282005751910501104e-03,-6.483805327305506086e-03,5.922557540235014184e-02,0.000000000000000000e+00
2.544999999999999929e+00,8.700858057278847146e-03,-3.216896936354564362e-02,6.249580995162944477e-03,-6.486015522310126062e-03,5.889286329725437752e-02,0.000000000000000000e+00
2.550000000000000266e+00,8.540780503484311087e-03,-3.186235770751669194e-02,6.217146409823656565e-03,-6.487737831266748509e-03,5.856042045372004956e-02,0.000000000000000000e+00
2.555000000000000160e+00,8.382231426977115527e-03,-3.155757797965774714e-02,6.184704419356493177e-03,-6.488978632219047360e-03,5.822826678213928464e-02,0.000000000000000000e+00
2.560000000000000053e+00,8.225201675227871573e-03,-3.125462732006789590e-02,6.152257415462545828e-03,-6.489744252267890152e-03,5.789642190714240633e-02,0.000000000000000000e+00
2.564999999999999947e+00,8.069682110235244440e-03,-3.095350277766461405e-02,6.119807758334277863e-03,-6.490040967802430949e-03,5.756490517002170459e-02,0.000000000000000000e+00
2.569999999999999840e+00,7.915663608978296475e-03,-3.065420131160748532e-02,6.087357776908502646e-03,-6.489875004731742759e-03,5.723373563114170226e-02,0.000000000000000000e+00
2.575000000000000178e+00,7.763137063861747303e-03,-3.035671979270923235e-02,6.054909769118205567e-03,-6.489252538716948696e-03,5.690293207233745876e-02,0.000000000000000000e+00
2.580000000000000071e+00,7.612093383154201406e-03,-3.006105500483421608e-02,6.022466002143201172e-03,-6.488179695403840583e-03,5.657251299930071697e-02,0.000000000000000000e+00
2.584999999999999964e+00,7.462523491419423803e-03,-2.976720364628441043e-02,5.990028712659628898e-03,-6.486662550655950335e-03,5.624249664395372661e-02,0.000000000000000000e+00
2.589999999999999858e+00,7.314418329940710652e-03,-2.947516233117295284e-02,5.957600107088277877e-03,-6.484707130788058480e-03,5.591290096681041100e-02,0.000000000000000000e+00
2.595000000000000195e+00,7.167768857138426784e-03,-2.918492759078532631e-02,5.925182361841750331e-03,-6.482319412800118148e-03,5.558374365932579331e-02,0.000000000000000000e+00
2.600000000000000089e+00,7.022566048980764808e-03,-2.889649587492825258e-02,5.892777623570446231e-03,-6.479505324611563311e-03,5.525504214623264132e-02,0.000000000000000000e+00
2.604999999999999982e+00,6.878800899387795161e-03,-2.860986355326635214e-02,5.860388009407381353e-03,-6.476270745295989104e-03,5.492681358786585810e-02,0.000000000000000000e+00
2.609999999999999876e+00,6.736464420628857433e-03,-2.832502691664664715e-02,5.828015607211827452e-03,-6.472621505316173904e-03,5.459907488247492391e-02,0.000000000000000000e+00
2.615000000000000213e+00,6.595547643713363210e-03,-2.804198217841098045e-02,5.795662475811781504e-03,-6.468563386759428394e-03,5.427184266852368155e-02,0.000000000000000000e+00
2.620000000000000107e+00,6.456041618775065945e-03,-2.776072547569640239e-02,5.763330645245249260e-03,-6.464102123573246469e-03,5.394513332697771502e-02,0.000000000000000000e+00
2.625000000000000000e+00,6.317937415449860310e-03,-2.748125287072361589e-02,5.731022117000358733e-03,-6.459243401801235442e-03,5.361896298357965440e-02,0.000000000000000000e+00
2.629999999999999893e+00,6.181226123247165680e-03,-2.720356035207353168e-02,5.698738864254286260e-03,-6.453992859819307308e-03,5.329334751111208801e-02,0.000000000000000000e+00
2.635000000000000231e+00,6.045898851914959654e-03,-2.692764383595201705e-02,5.666482832111006430e-03,-6.448356088572109422e-03,5.296830253164808155e-02,0.000000000000000000e+00
2.640000000000000124e+00,5.911946731798513668e-03,-2.665349916744287617e-02,5.634255937837856325e-03,-6.442338631809672866e-03,5.264384341878987350e-02,0.000000000000000000e+00
2.645000000000000018e+00,5.779360914192898345e-03,-2.638112212174917662e-02,5.602060071100914071e-03,-6.435945986324265525e-03,5.231998529989406732e-02,0.000000000000000000e+00
2.649999999999999911e+00,5.648132571689306290e-03,-2.611050840542294277e-02,5.569897094199198657e-03,-6.429183602187413422e-03,5.199674305828599907e-02,0.000000000000000000e+00
2.655000000000000249e+00,5.518252898515256522e-03,-2.584165365758332375e-02,5.537768842297677990e-03,-6.422056882987090334e-03,5.167413133546087944e-02,0.000000000000000000e+00
2.660000000000000142e+00,5.389713110868738638e-03,-2.557455345112327749e-02,5.505677123659095604e-03,-6.414571186065044436e-03,5.135216453327284825e-02,0.000000000000000000e+00
2.665000000000000036e+00,5.262504447246351379e-03,-2.530920329390484724e-02,5.473623719874607350e-03,-6.406731822754243785e-03,5.103085681611192748e-02,0.000000000000000000e+00
2.669999999999999929e+00,5.136618168765490211e-03,-2.504559862994309993e-02,5.441610386093229806e-03,-6.398544058616426750e-03,5.071022211306847050e-02,0.000000000000000000e+00
2.675000000000000266e+00,5.012045559480647269e-03,-2.478373484057879578e-02,5.409638851250105594e-03,-6.390013113679732237e-03,5.039027412008556528e-02,0.000000000000000000e+00
2.680000000000000160e+00,4.888777926693875682e-03,-2.452360724563984809e-02,5.377710818293575216e-03,-6.381144162676395844e-03,5.007102630209915584e-02,0.000000000000000000e+00
2.685000000000000053e+00,4.766806601259472066e-03,-2.426521110459165312e-02,5.345827964411061471e-03,-6.371942335280497173e-03,4.975249189516564585e-02,0.000000000000000000e+00
2.689999999999999947e+00,4.646122937882936170e-03,-2.400854161767634540e-02,5.313991941253767316e-03,-6.362412716345726242e-03,4.943468390857772010e-02,0.000000000000000000e+00
2.694999999999999840e+00,4.526718315414263172e-03,-2.375359392704104802e-02,5.282204375160182847e-03,-6.352560346143167232e-03,4.911761512696773135e-02,0.000000000000000000e+00
2.700000000000000178e+00,4.408584137135618947e-03,-2.350036311785520110e-02,5.250466867378403117e-03,-6.342390220599077900e-03,4.880129811239883320e-02,0.000000000000000000e+00
2.705000000000000071e+00,4.291711831043459879e-03,-2.324884421941701002e-02,5.218780994287260284e-03,-6.331907291532637774e-03,4.848574520644415020e-02,0.000000000000000000e+00
2.709999999999999964e+00,4.176092850125144931e-03,-2.299903220624908984e-02,5.187148307616262256e-03,-6.321116466893663376e-03,4.817096853225347197e-02,0.000000000000000000e+00
2.714999999999999858e+00,4.061718672630095471e-03,-2.275092199918338914e-02,5.155570334664345659e-03,-6.310022611000262738e-03,4.785697999660822044e-02,0.000000000000000000e+00
2.720000000000000195e+00,3.948580802335560115e-03,-2.250450846643544181e-02,5.124048578517441388e-03,-6.298630544776413591e-03,4.754379129196376064e-02,0.000000000000000000e+00
2.725000000000000089e+00,3.836670768807032283e-03,-2.225978642466800231e-02,5.092584518264851000e-03,-6.286945045989457415e-03,4.723141389848002636e-02,0.000000000000000000e+00
2.729999999999999982e+00,3.725980127653377716e-03,-2.201675064004416510e-02,5.061179609214436562e-03,-6.274970849487480733e-03,4.691985908604032196e-02,0.000000000000000000e+00
2.734999999999999876e+00,3.616500460776721822e-03,-2.177539582927000977e-02,5.029835283106622208e-03,-6.262712647436582784e-03,4.660913791625663494e-02,0.000000000000000000e+00
2.740000000000000213e+00,3.508223376617149343e-03,-2.153571666062684131e-02,4.998552948327214356e-03,-6.250175089557996611e-03,4.629926124446501201e-02,0.000000000000000000e+00
2.745000000000000107e+00,3.401140510392268793e-03,-2.129770775499309141e-02,4.967333990119030158e-03,-6.237362783365065291e-03,4.599023972170701580e-02,0.000000000000000000e+00
2.750000000000000000e+00,3.295243524331694599e-03,-2.106136368685595020e-02,4.936179770792347224e-03,-6.224280294400044711e-03,4.568208379670032904e-02,0.000000000000000000e+00
2.754999999999999893e+00,3.190524107906495075e-03,-2.082667898531279788e-02,4.905091629934166773e-03,-6.210932146470727645e-03,4.537480371779689658e-02,0.000000000000000000e+00
2.760000000000000231e+00,3.086973978053657829e-03,-2.059364813506248809e-02,4.874070884616294591e-03,-6.197322821886870961e-03,4.506840953492896595e-02,0.000000000000000000e+00
2.765000000000000124e+00,2.984584879395627260e-03,-2.036226557738657003e-02,4.843118829602239758e-03,-6.183456761696405103e-03,4.476291110154369257e-02,0.000000000000000000e+00
2.770000000000000018e+00,2.883348584454957508e-03,-2.013252571112047334e-02,4.812236737552934643e-03,-6.169338365921423276e-03,4.445831807652526890e-02,0.000000000000000000e+00
2.774999999999999911e+00,2.783256893864136366e-03,-1.990442289361478781e-02,4.781425859231275277e-03,-6.154971993793929494e-03,4.415463992610556276e-02,0.000000000000000000e+00
2.780000000000000249e+00,2.684301636570626554e-03,-1.967795144168662733e-02,4.750687423705482124e-03,-6.140361963991332502e-03,4.385188592576258482e-02,0.000000000000000000e+00
2.785000000000000142e+00,2.586474670037175114e-03,-1.945310563256119618e-02,4.720022638551285565e-03,-6.125512554871670803e-03,4.355006516210740974e-02,0.000000000000000000e+00
2.790000000000000036e+00,2.489767880437439469e-03,-1.922987970480360617e-02,4.689432690052932652e-03,-6.110428004708561012e-03,4.324918653475856578e-02,0.000000000000000000e+00
2.794999999999999929e+00,2.394173182846979185e-03,-1.900826785924100010e-02,4.658918743403026377e-03,-6.095112511925844349e-03,4.294925875820598815e-02,0.000000000000000000e+00
2.800000000000000266e+00,2.299682521429659808e-03,-1.878826425987505100e-02,4.628481942901186211e-03,-6.079570235331936516e-03,4.265029036366160820e-02,0.000000000000000000e+00
2.805000000000000160e+00,2.206287869619518241e-03,-1.856986303478491349e-02,4.598123412151540294e-03,-6.063805294353852293e-03,4.235228970089921496e-02,0.000000000000000000e+00
2.810000000000000053e+00,2.113981230298139953e-03,-1.835305827702066878e-02,4.567844254259048435e-03,-6.047821769270896215e-03,4.205526494008232641e-02,0.000000000000000000e+00
2.814999999999999947e+00,2.022754635967587925e-03,-1.813784404548735366e-02,4.537645552024656762e-03,-6.031623701448013235e-03,4.175922407358016730e-02,0.000000000000000000e+00
2.819999999999999840e+00,1.932600148918939059e-03,-1.792421436581959765e-02,4.507528368139286645e-03,-6.015215093568779432e-03,4.146417491777251718e-02,0.000000000000000000e+00
2.825000000000000178e+00,1.843509861396468164e-03,-1.771216323124698289e-02,4.477493745376661359e-03,-5.998599909868024098e-03,4.117012511484215154e-02,0.000000000000000000e+00
2.830000000000000071e+00,1.755475895757529180e-03,-1.750168460345014401e-02,4.447542706784967867e-03,-5.981782076364074510e-03,4.087708213455634731e-02,0.000000000000000000e+00
2.834999999999999964e+00,1.668490404628179173e-03,-1.729277241340769489e-02,4.417676255877358085e-03,-5.964765481090605198e-03,4.058505327603621760e-02,0.000000000000000000e+00
2.839999999999999858e+00,1.582545571054589555e-03,-1.708542056223403757e-02,4.387895376821297419e-03,-5.947553974328084747e-03,4.029404566951545752e-02,0.000000000000000000e+00
2.845000000000000195e+00,1.497633608650292226e-03,-1.687962292200811953e-02,4.358201034626748432e-03,-5.930151368834808874e-03,4.000406627808626714e-02,0.000000000000000000e+00
2.850000000000000089e+00,1.413746761739302724e-03,-1.667537333659320151e-02,4.328594175333207866e-03,-5.912561440077507627e-03,3.971512189943482429e-02,0.000000000000000000e+00
2.854999999999999982e+00,1.330877305495168934e-03,-1.647266562244769500e-02,4.299075726195588330e-03,-5.894787926461516302e-03,3.942721916756450340e-02,0.000000000000000000e+00
2.859999999999999876e+00,1.249017546075986132e-03,-1.627149356942712149e-02,4.269646595868950741e-03,-5.876834529560495332e-03,3.914036455450893570e-02,0.000000000000000000e+00
2.865000000000000213e+00,1.168159820755424556e-03,-1.607185094157728700e-02,4.240307674592088370e-03,-5.858704914345701752e-03,3.885456437203177460e-02,0.000000000000000000e+00
2.870000000000000107e+00,1.088296498049814163e-03,-1.587373147791868583e-02,4.211059834369967718e-03,-5.840402709414781006e-03,3.856982477331685755e-02,0.000000000000000000e+00
2.875000000000000000e+00,1.009419977841327339e-03,-1.567712889322224815e-02,4.181903929155025325e-03,-5.821931507220090389e-03,3.828615175464616938e-02,0.000000000000000000e+00
2.879999999999999893e+00,9.315226914973063045e-04,-1.548203687877644681e-02,4.152840795027324880e-03,-5.803294864296530686e-03,3.800355115706659237e-02,0.000000000000000000e+00
2.885000000000000231e+00,8.545971019857746603e-04,-1.528844910314584339e-02,4.123871250373575478e-03,-5.784496301488879083e-03,3.772202866804538757e-02,0.000000000000000000e+00
2.890000000000000124e+00,7.786357039871786255e-04,-1.509635921292114616e-02,4.094996096065014503e-03,-5.765539304178616403e-03,3.744158982311494854e-02,0.000000000000000000e+00
2.895000000000000018e+00,7.036310240023988362e-04,-1.490576083346081132e-02,4.066216115634158600e-03,-5.746427322510239133e-03,3.716224000750521783e-02,0.000000000000000000e+00
2.899999999999999911e+00,6.295756204570748804e-04,-1.471664756962427940e-02,4.037532075450424481e-03,-5.727163771617041488e-03,3.688398445776643053e-02,0.000000000000000000e+00
2.905000000000000249e+00,5.564620838022848537e-04,-1.452901300649687803e-02,4.008944724894619553e-03,-5.707752031846366654e-03,3.660682826337936790e-02,0.000000000000000000e+00
2.910000000000000142e+00,4.842830366116206479e-04,-1.434285071010647436e-02,3.980454796532312788e-03,-5.688195448984310724e-03,3.633077636835539692e-02,0.000000000000000000e+00
2.915000000000000036e+00,4.130311336747009301e-04,-1.415815422813191879e-02,3.952063006286078012e-03,-5.668497334479874993e-03,3.605583357282525492e-02,0.000000000000000000e+00
2.919999999999999929e+00,3.426990620871619834e-04,-1.397491709060335457e-02,3.923770053606620914e-03,-5.648660965668559665e-03,3.578200453461649611e-02,0.000000000000000000e+00
2.925000000000000266e+00,2.732795413371673365e-04,-1.379313281059443320e-02,3.895576621642789315e-03,-5.628689585995383382e-03,3.550929377082034932e-02,0.000000000000000000e+00
2.930000000000000160e+00,2.047653233884763526e-04,-1.361279488490652230e-02,3.867483377410467146e-03,-5.608586405237327675e-03,3.523770565934734866e-02,0.000000000000000000e+00
2.935000000000000053e+00,1.371491927601118386e-04,-1.343389679474493205e-02,3.839490971960362112e-03,-5.588354599725195090e-03,3.496724444047212554e-02,0.000000000000000000e+00
2.939999999999999947e+00,7.042396660266627534e-05,-1.325643200638724692e-02,3.811600040544682252e-03,-5.567997312564873166e-03,3.469791421836770917e-02,0.000000000000000000e+00
2.944999999999999840e+00,4.582494771285835870e-06,-1.308039397184380427e-02,3.783811202782708799e-03,-5.547517653857993863e-03,3.442971896262815579e-02,0.000000000000000000e+00
2.950000000000000178e+00,-6.038234010462824959e-05,-1.290577612951038060e-02,3.756125062825266172e-03,-5.526918700921989308e-03,3.416266250978124142e-02,0.000000000000000000e+00
2.955000000000000071e+00,-1.244776225549624506e-04,-1.273257190481314784e-02,3.728542209518095635e-03,-5.506203498509521302e-03,3.389674856478988585e-02,0.000000000000000000e+00
2.959999999999999964e+00,-1.877104042056393948e-04,-1.256077471084595526e-02,3.701063216564130440e-03,-5.485375059027298474e-03,3.363198070254293237e-02,0.000000000000000000e+00
2.964999999999999858e+00,-2.500877037185334981e-04,-1.239037794899999420e-02,3.673688642684681122e-03,-5.464436362754251583e-03,3.336836236933540811e-02,0.000000000000000000e+00
2.970000000000000195e+00,-3.116165067345160757e-04,-1.222137500958589418e-02,3.646419031779528797e-03,-5.443390358059073050e-03,3.310589688433789035e-02,0.000000000000000000e+00
2.975000000000000089e+00,-3.723037658195922465e-04,-1.205375927244832675e-02,3.619254913085935554e-03,-5.422239961617116369e-03,3.284458744105547834e-02,0.000000000000000000e+00
