time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
6.205000000000000071e+00,1.931809001175133385e-03,-2.524314410729472293e-03,3.534579303726074605e-04,-4.304904895334714919e-04,3.068003901478913789e-03,0.000000000000000000e+00
6.209999999999999964e+00,1.919227603828254237e-03,-2.508261014470433443e-03,3.513116383612860708e-04,-4.280284340638428140e-04,3.049250198871740133e-03,0.000000000000000000e+00
6.214999999999999858e+00,1.906726226647373259e-03,-2.492306248301545245e-03,3.491776248847987393e-04,-4.255790669027378925e-04,3.030604883699962275e-03,0.000000000000000000e+00
6.219999999999999751e+00,1.894304377919908558e-03,-2.476449537586301354e-03,3.470558266319954694e-04,-4.231423359060296576e-04,3.012067387059230369e-03,0.000000000000000000e+00
6.225000000000000533e+00,1.881961568798805936e-03,-2.460690310748019950e-03,3.449461805522516440e-04,-4.207181890079897532e-04,2.993637142484007613e-03,0.000000000000000000e+00
6.230000000000000426e+00,1.869697313287272886e-03,-2.445027999256282978e-03,3.428486238550719121e-04,-4.183065742228732060e-04,2.975313585942683959e-03,0.000000000000000000e+00
6.235000000000000320e+00,1.857511128223581984e-03,-2.429462037613407469e-03,3.407630940096864863e-04,-4.159074396464777258e-04,2.957096155832662950e-03,0.000000000000000000e+00
6.240000000000000213e+00,1.845402533265939980e-03,-2.413991863340948524e-03,3.386895287446394713e-04,-4.135207334576773090e-04,2.938984292975368312e-03,0.000000000000000000e+00
6.245000000000000107e+00,1.833371050877426059e-03,-2.398616916966236131e-03,3.366278660473698194e-04,-4.111464039199306348e-04,2.920977440611207190e-03,0.000000000000000000e+00
6.250000000000000000e+00,1.821416206310996462e-03,-2.383336642008944493e-03,3.345780441637845890e-04,-4.087843993827646339e-04,2.903075044394468323e-03,0.000000000000000000e+00
6.254999999999999893e+00,1.809537527594555885e-03,-2.368150484967696066e-03,3.325400015978250464e-04,-4.064346682832332817e-04,2.885276552388181190e-03,0.000000000000000000e+00
6.259999999999999787e+00,1.797734545516096539e-03,-2.353057895306698115e-03,3.305136771110252876e-04,-4.040971591473519983e-04,2.867581415058899699e-03,0.000000000000000000e+00
6.265000000000000568e+00,1.786006793608903341e-03,-2.338058325442413966e-03,3.284990097220640828e-04,-4.017718205915078158e-04,2.849989085271455082e-03,0.000000000000000000e+00
6.270000000000000462e+00,1.774353808136826119e-03,-2.323151230730267219e-03,3.264959387063094036e-04,-3.994586013238457479e-04,2.832499018283645038e-03,0.000000000000000000e+00
6.275000000000000355e+00,1.762775128079617504e-03,-2.308336069451381953e-03,3.245044035953562273e-04,-3.971574501456313065e-04,2.815110671740880376e-03,0.000000000000000000e+00
6.280000000000000249e+00,1.751270295118337837e-03,-2.293612302799356330e-03,3.225243441765576736e-04,-3.948683159525896540e-04,2.797823505670772679e-03,0.000000000000000000e+00
6.285000000000000142e+00,1.739838853620825996e-03,-2.278979394867071320e-03,3.205557004925492569e-04,-3.925911477362218792e-04,2.780636982477680333e-03,0.000000000000000000e+00
6.290000000000000036e+00,1.728480350627235700e-03,-2.264436812633533695e-03,3.185984128407669583e-04,-3.903258945850977455e-04,2.763550566937215090e-03,0.000000000000000000e+00
6.294999999999999929e+00,1.717194335835637523e-03,-2.249984025950755445e-03,3.166524217729584675e-04,-3.880725056861262677e-04,2.746563726190680548e-03,0.000000000000000000e+00
6.299999999999999822e+00,1.705980361587686612e-03,-2.235620507530667461e-03,3.147176680946885152e-04,-3.858309303258036825e-04,2.729675929739485904e-03,0.000000000000000000e+00
6.304999999999999716e+00,1.694837982854356098e-03,-2.221345732932070074e-03,3.127940928648379176e-04,-3.836011178914390854e-04,2.712886649439512007e-03,0.000000000000000000e+00
6.310000000000000497e+00,1.683766757221734920e-03,-2.207159180547616558e-03,3.108816373950962783e-04,-3.813830178723582741e-04,2.696195359495417131e-03,0.000000000000000000e+00
6.315000000000000391e+00,1.672766244876891344e-03,-2.193060331590836534e-03,3.089802432494491067e-04,-3.791765798610857458e-04,2.679601536454922790e-03,0.000000000000000000e+00
6.320000000000000284e+00,1.661836008593800453e-03,-2.179048670083191894e-03,3.070898522436588639e-04,-3.769817535545051191e-04,2.663104659203041451e-03,0.000000000000000000e+00
6.325000000000000178e+00,1.650975613719337341e-03,-2.165123682841170027e-03,3.052104064447403180e-04,-3.747984887549984673e-04,2.646704208956271280e-03,0.000000000000000000e+00
6.330000000000000071e+00,1.640184628159333836e-03,-2.151284859463414769e-03,3.033418481704303147e-04,-3.726267353715645653e-04,2.630399669256752726e-03,0.000000000000000000e+00
6.334999999999999964e+00,1.629462622364699848e-03,-2.137531692317892924e-03,3.014841199886517478e-04,-3.704664434209161555e-04,2.614190525966372629e-03,0.000000000000000000e+00
6.339999999999999858e+00,1.618809169317608895e-03,-2.123863676529096339e-03,2.996371647169724880e-04,-3.683175630285567240e-04,2.598076267260848379e-03,0.000000000000000000e+00
6.344999999999999751e+00,1.608223844517747388e-03,-2.110280309965282576e-03,2.978009254220587284e-04,-3.661800444298370007e-04,2.582056383623759169e-03,0.000000000000000000e+00
6.350000000000000533e+00,1.597706225968627443e-03,-2.096781093225752023e-03,2.959753454191231255e-04,-3.640538379709911320e-04,2.566130367840553823e-03,0.000000000000000000e+00
6.355000000000000426e+00,1.587255894163963447e-03,-2.083365529628162724e-03,2.941603682713677358e-04,-3.619388941101530656e-04,2.550297714992503118e-03,0.000000000000000000e+00
6.360000000000000320e+00,1.576872432074111945e-03,-2.070033125195880341e-03,2.923559377894222370e-04,-3.598351634183530410e-04,2.534557922450643864e-03,0.000000000000000000e+00
6.365000000000000213e+00,1.566555425132574834e-03,-2.056783388645368887e-03,2.905619980307768357e-04,-3.577425965804948349e-04,2.518910489869670508e-03,0.000000000000000000e+00
6.370000000000000107e+00,1.556304461222565022e-03,-2.043615831373616146e-03,2.887784932992105134e-04,-3.556611443963134914e-04,2.503354919181790747e-03,0.000000000000000000e+00
6.375000000000000000e+00,1.546119130663635389e-03,-2.030529967445598126e-03,2.870053681442145564e-04,-3.535907577813140242e-04,2.487890714590563351e-03,0.000000000000000000e+00
6.379999999999999893e+00,1.535999026198369994e-03,-2.017525313581781249e-03,2.852425673604113690e-04,-3.515313877676914706e-04,2.472517382564690461e-03,0.000000000000000000e+00
6.384999999999999787e+00,1.525943742979137723e-03,-2.004601389145662261e-03,2.834900359869687875e-04,-3.494829855052319174e-04,2.457234431831788191e-03,0.000000000000000000e+00
6.390000000000000568e+00,1.515952878554908175e-03,-1.991757716131346747e-03,2.817477193070098951e-04,-3.474455022621954214e-04,2.442041373372122546e-03,0.000000000000000000e+00
6.395000000000000462e+00,1.506026032858129998e-03,-1.978993819151164939e-03,2.800155628470184449e-04,-3.454188894261804978e-04,2.426937720412310207e-03,0.000000000000000000e+00
6.400000000000000355e+00,1.496162808191670371e-03,-1.966309225423326559e-03,2.782935123762401639e-04,-3.434030985049705024e-04,2.411922988419003266e-03,0.000000000000000000e+00
6.405000000000000249e+00,1.486362809215816070e-03,-1.953703464759612950e-03,2.765815139060796108e-04,-3.413980811273625046e-04,2.396996695092541013e-03,0.000000000000000000e+00
6.410000000000000142e+00,1.476625642935336553e-03,-1.941176069553109552e-03,2.748795136894931321e-04,-3.394037890439780534e-04,2.382158360360559640e-03,0.000000000000000000e+00
6.415000000000000036e+00,1.466950918686608625e-03,-1.928726574765975664e-03,2.731874582203778047e-04,-3.374201741280568679e-04,2.367407506371601959e-03,0.000000000000000000e+00
6.419999999999999929e+00,1.457338248124800516e-03,-1.916354517917252592e-03,2.715052942329562605e-04,-3.354471883762331799e-04,2.352743657488678974e-03,0.000000000000000000e+00
6.424999999999999822e+00,1.447787245211118413e-03,-1.904059439070712127e-03,2.698329687011579315e-04,-3.334847839092948928e-04,2.338166340282815409e-03,0.000000000000000000e+00
6.429999999999999716e+00,1.438297526200113269e-03,-1.891840880822742103e-03,2.681704288379963930e-04,-3.315329129729259884e-04,2.323675083526572684e-03,0.000000000000000000e+00
6.435000000000000497e+00,1.428868709627047684e-03,-1.879698388290272290e-03,2.665176220949430196e-04,-3.295915279384322924e-04,2.309269418187538496e-03,0.000000000000000000e+00
6.440000000000000391e+00,1.419500416295323272e-03,-1.867631509098738665e-03,2.648744961612971185e-04,-3.276605813034507591e-04,2.294948877421804263e-03,0.000000000000000000e+00
6.445000000000000284e+00,1.410192269263968110e-03,-1.855639793370086931e-03,2.632409989635525380e-04,-3.257400256926423310e-04,2.280712996567416107e-03,0.000000000000000000e+00
6.450000000000000178e+00,1.400943893835184450e-03,-1.843722793710815501e-03,2.616170786647609159e-04,-3.238298138583688059e-04,2.266561313137796345e-03,0.000000000000000000e+00
6.455000000000000071e+00,1.391754917541955213e-03,-1.831880065200057082e-03,2.600026836638912953e-04,-3.219298986813537672e-04,2.252493366815155884e-03,0.000000000000000000e+00
6.459999999999999964e+00,1.382624970135710963e-03,-1.820111165377700374e-03,2.583977625951870303e-04,-3.200402331713276833e-04,2.238508699443879715e-03,0.000000000000000000e+00
6.464999999999999858e+00,1.373553683574055663e-03,-1.808415654232551012e-03,2.568022643275188425e-04,-3.181607704676576672e-04,2.224606855023888562e-03,0.000000000000000000e+00
6.469999999999999751e+00,1.364540692008551397e-03,-1.796793094190531547e-03,2.552161379637353294e-04,-3.162914638399615683e-04,2.210787379703994457e-03,0.000000000000000000e+00
6.475000000000000533e+00,1.355585631772562513e-03,-1.785243050102921754e-03,2.536393328400100584e-04,-3.144322666887070482e-04,2.197049821775214681e-03,0.000000000000000000e+00
6.480000000000000426e+00,1.346688141369157881e-03,-1.773765089234637538e-03,2.520717985251860033e-04,-3.125831325457955321e-04,2.183393731664096116e-03,0.000000000000000000e+00
6.485000000000000320e+00,1.337847861459071910e-03,-1.762358781252550393e-03,2.505134848201167296e-04,-3.107440150751314151e-04,2.169818661925997962e-03,0.000000000000000000e+00
6.490000000000000213e+00,1.329064434848724547e-03,-1.751023698213846104e-03,2.489643417570052471e-04,-3.089148680731764688e-04,2.156324167238370983e-03,0.000000000000000000e+00
6.495000000000000107e+00,1.320337506478297656e-03,-1.739759414554423352e-03,2.474243195987396661e-04,-3.070956454694898281e-04,2.142909804394016807e-03,0.000000000000000000e+00
6.500000000000000000e+00,1.311666723409871029e-03,-1.728565507077331996e-03,2.458933688382265205e-04,-3.052863013272536126e-04,2.129575132294327707e-03,0.000000000000000000e+00
6.504999999999999893e+00,1.303051734815615639e-03,-1.717441554941251912e-03,2.443714401977212193e-04,-3.034867898437842906e-04,2.116319711942514243e-03,0.000000000000000000e+00
6.509999999999999787e+00,1.294492191966043490e-03,-1.706387139649010419e-03,2.428584846281562476e-04,-3.016970653510302192e-04,2.103143106436824224e-03,0.000000000000000000e+00
6.515000000000000568e+00,1.285987748218316452e-03,-1.695401845036140697e-03,2.413544533084667661e-04,-2.999170823160550903e-04,2.090044880963735224e-03,0.000000000000000000e+00
6.520000000000000462e+00,1.277538059004610163e-03,-1.684485257259479667e-03,2.398592976449138514e-04,-2.981467953415080406e-04,2.077024602791146222e-03,0.000000000000000000e+00
6.525000000000000355e+00,1.269142781820536709e-03,-1.673636964785806848e-03,2.383729692704054069e-04,-2.963861591660799382e-04,2.064081841261541928e-03,0.000000000000000000e+00
6.530000000000000249e+00,1.260801576213623236e-03,-1.662856558380521174e-03,2.368954200438148764e-04,-2.946351286649463871e-04,2.051216167785163604e-03,0.000000000000000000e+00
6.535000000000000142e+00,1.252514103771846512e-03,-1.652143631096360298e-03,2.354266020492976823e-04,-2.928936588501977766e-04,2.038427155833146941e-03,0.000000000000000000e+00
6.540000000000000036e+00,1.244280028112224957e-03,-1.641497778262158503e-03,2.339664675956056570e-04,-2.911617048712559401e-04,2.025714380930666858e-03,0.000000000000000000e+00
6.544999999999999929e+00,1.236099014869465954e-03,-1.630918597471644940e-03,2.325149692153993342e-04,-2.894392220152781827e-04,2.013077420650057590e-03,0.000000000000000000e+00
6.549999999999999822e+00,1.227970731684668903e-03,-1.620405688572282418e-03,2.310720596645583411e-04,-2.877261657075484615e-04,2.000515854603933646e-03,0.000000000000000000e+00
6.554999999999999716e+00,1.219894848194085077e-03,-1.609958653654145876e-03,2.296376919214897325e-04,-2.860224915118560977e-04,1.988029264438289940e-03,0.000000000000000000e+00
6.560000000000000497e+00,1.211871036017931908e-03,-1.599577097038841402e-03,2.282118191864345889e-04,-2.843281551308619653e-04,1.975617233825603235e-03,0.000000000000000000e+00
6.565000000000000391e+00,1.203898968749262787e-03,-1.589260625268465368e-03,2.267943948807728261e-04,-2.826431124064524838e-04,1.963279348457917101e-03,0.000000000000000000e+00
6.570000000000000284e+00,1.195978321942892586e-03,-1.579008847094603898e-03,2.253853726463260802e-04,-2.809673193200815208e-04,1.951015196039920145e-03,0.000000000000000000e+00
6.575000000000000178e+00,1.188108773104376960e-03,-1.568821373467371803e-03,2.239847063446591565e-04,-2.793007319931002609e-04,1.938824366282018187e-03,0.000000000000000000e+00
6.580000000000000071e+00,1.180290001679048031e-03,-1.558697817524492711e-03,2.225923500563796616e-04,-2.776433066870752017e-04,1.926706450893401644e-03,0.000000000000000000e+00
6.584999999999999964e+00,1.172521689041102324e-03,-1.548637794580419100e-03,2.212082580804361996e-04,-2.759949998040946042e-04,1.914661043575095365e-03,0.000000000000000000e+00
6.589999999999999858e+00,1.164803518482745298e-03,-1.538640922115492009e-03,2.198323849334150502e-04,-2.743557678870633411e-04,1.902687740013017355e-03,0.000000000000000000e+00
6.594999999999999751e+00,1.157135175203388364e-03,-1.528706819765141738e-03,2.184646853488352741e-04,-2.727255676199863616e-04,1.890786137871012552e-03,0.000000000000000000e+00
6.600000000000000533e+00,1.149516346298900312e-03,-1.518835109309128652e-03,2.171051142764426271e-04,-2.711043558282409346e-04,1.878955836783902881e-03,0.000000000000000000e+00
6.605000000000000426e+00,1.141946720750912966e-03,-1.509025414660823900e-03,2.157536268815019823e-04,-2.694920894788377787e-04,1.867196438350513009e-03,0.000000000000000000e+00
6.610000000000000320e+00,1.134425989416179515e-03,-1.499277361856530015e-03,2.144101785440885599e-04,-2.678887256806710792e-04,1.855507546126702401e-03,0.000000000000000000e+00
6.615000000000000213e+00,1.126953845015985986e-03,-1.489590579044843162e-03,2.130747248583779105e-04,-2.662942216847579346e-04,1.843888765618388690e-03,0.000000000000000000e+00
6.620000000000000107e+00,1.119529982125617345e-03,-1.479964696476053542e-03,2.117472216319347055e-04,-2.647085348844669056e-04,1.832339704274571057e-03,0.000000000000000000e+00
6.625000000000000000e+00,1.112154097163874566e-03,-1.470399346491588080e-03,2.104276248850004436e-04,-2.631316228157361031e-04,1.820859971480344713e-03,0.000000000000000000e+00
6.629999999999999893e+00,1.104825888382645694e-03,-1.460894163513491500e-03,2.091158908497800723e-04,-2.615634431572807584e-04,1.809449178549915171e-03,0.000000000000000000e+00
6.634999999999999787e+00,1.097545055856528722e-03,-1.451448784033949023e-03,2.078119759697275807e-04,-2.600039537307906020e-04,1.798106938719610994e-03,0.000000000000000000e+00
6.640000000000000568e+00,1.090311301472507389e-03,-1.442062846604847889e-03,2.065158368988306967e-04,-2.584531125011169431e-04,1.786832867140895030e-03,0.000000000000000000e+00
6.645000000000000462e+00,1.083124328919678149e-03,-1.432735991827380293e-03,2.052274305008946358e-04,-2.569108775764499908e-04,1.775626580873367619e-03,0.000000000000000000e+00
6.650000000000000355e+00,1.075983843679029824e-03,-1.423467862341685130e-03,2.039467138488249562e-04,-2.553772072084858208e-04,1.764487698877779346e-03,0.000000000000000000e+00
6.655000000000000249e+00,1.068889553013274880e-03,-1.414258102816531165e-03,2.026736442239096265e-04,-2.538520597925839647e-04,1.753415842009028395e-03,0.000000000000000000e+00
6.660000000000000142e+00,1.061841165956731430e-03,-1.405106359939039228e-03,2.014081791151003627e-04,-2.523353938679152950e-04,1.742410633009171782e-03,0.000000000000000000e+00
6.665000000000000036e+00,1.054838393305257719e-03,-1.396012282404444742e-03,2.001502762182932058e-04,-2.508271681176000439e-04,1.731471696500427263e-03,0.000000000000000000e+00
6.669999999999999929e+00,1.047880947606236917e-03,-1.386975520905900372e-03,1.988998934356084488e-04,-2.493273413688368778e-04,1.720598658978178064e-03,0.000000000000000000e+00
6.674999999999999822e+00,1.040968543148612429e-03,-1.377995728124318782e-03,1.976569888746699405e-04,-2.478358725930224302e-04,1.709791148803975654e-03,0.000000000000000000e+00
6.679999999999999716e+00,1.034100895952975042e-03,-1.369072558718254862e-03,1.964215208478838472e-04,-2.463527209058616742e-04,1.699048796198549677e-03,0.000000000000000000e+00
6.685000000000000497e+00,1.027277723761699712e-03,-1.360205669313828284e-03,1.951934478717167907e-04,-2.448778455674692944e-04,1.688371233234811815e-03,0.000000000000000000e+00
6.690000000000000391e+00,1.020498746029132459e-03,-1.351394718494685959e-03,1.939727286659736073e-04,-2.434112059824622518e-04,1.677758093830864850e-03,0.000000000000000000e+00
6.695000000000000284e+00,1.013763683911828419e-03,-1.342639366792003960e-03,1.927593221530746182e-04,-2.419527617000433205e-04,1.667209013743013897e-03,0.000000000000000000e+00
6.700000000000000178e+00,1.007072260258838701e-03,-1.333939276674529556e-03,1.915531874573325212e-04,-2.405024724140761695e-04,1.656723630558777638e-03,0.000000000000000000e+00
6.705000000000000071e+00,1.000424199602047539e-03,-1.325294112538662932e-03,1.903542839042289027e-04,-2.390602979631517154e-04,1.646301583689905625e-03,0.000000000000000000e+00
6.709999999999999964e+00,9.938192281465582385e-04,-1.316703540698578373e-03,1.891625710196904238e-04,-2.376261983306460462e-04,1.635942514365393632e-03,0.000000000000000000e+00
6.714999999999999858e+00,9.872570737611296478e-04,-1.308167229376385994e-03,1.879780085293648450e-04,-2.362001336447701045e-04,1.625646065624508554e-03,0.000000000000000000e+00
6.719999999999999751e+00,9.807374659686605468e-04,-1.299684848692331642e-03,1.868005563578966700e-04,-2.347820641786109962e-04,1.615411882309808088e-03,0.000000000000000000e+00
6.725000000000000533e+00,9.742601359367233710e-04,-1.291256070655037768e-03,1.856301746282026824e-04,-2.333719503501652747e-04,1.605239611060174957e-03,0.000000000000000000e+00
6.730000000000000426e+00,9.678248164681470473e-04,-1.282880569151783343e-03,1.844668236607474002e-04,-2.319697527223642307e-04,1.595128900303846575e-03,0.000000000000000000e+00
6.735000000000000320e+00,9.614312419916473196e-04,-1.274558019938823016e-03,1.833104639728182867e-04,-2.305754320030912660e-04,1.585079400251452730e-03,0.000000000000000000e+00
6.740000000000000213e+00,9.550791485525065129e-04,-1.266288100631745737e-03,1.821610562778009886e-04,-2.291889490451913265e-04,1.575090762889057609e-03,0.000000000000000000e+00
6.745000000000000107e+00,9.487682738033006774e-04,-1.258070490695873712e-03,1.810185614844545194e-04,-2.278102648464729073e-04,1.565162641971208114e-03,0.000000000000000000e+00
6.750000000000000000e+00,9.424983569946748709e-04,-1.249904871436699092e-03,1.798829406961864705e-04,-2.264393405497023616e-04,1.555294693013986509e-03,0.000000000000000000e+00
6.754999999999999893e+00,9.362691389661659301e-04,-1.241790925990361207e-03,1.787541552103281950e-04,-2.250761374425906181e-04,1.545486573288066753e-03,0.000000000000000000e+00
6.759999999999999787e+00,9.300803621370732710e-04,-1.233728339314162830e-03,1.776321665174102082e-04,-2.237206169577727992e-04,1.535737941811780383e-03,0.000000000000000000e+00
6.765000000000000568e+00,9.239317704973766358e-04,-1.225716798177125047e-03,1.765169363004375608e-04,-2.223727406727802746e-04,1.526048459344187154e-03,0.000000000000000000e+00
6.770000000000000462e+00,9.178231095987008942e-04,-1.217755991150581583e-03,1.754084264341654840e-04,-2.210324703100057778e-04,1.516417788378149594e-03,0.000000000000000000e+00
6.775000000000000355e+00,9.117541265453278990e-04,-1.209845608598812813e-03,1.743065989843752234e-04,-2.196997677366613387e-04,1.506845593133421214e-03,0.000000000000000000e+00
6.780000000000000249e+00,9.057245699852553957e-04,-1.201985342669717504e-03,1.732114162071499543e-04,-2.183745949647292780e-04,1.497331539549732549e-03,0.000000000000000000e+00
6.785000000000000142e+00,8.997341901013016863e-04,-1.194174887285524671e-03,1.721228405481511588e-04,-2.170569141509064246e-04,1.487875295279893033e-03,0.000000000000000000e+00
6.790000000000000036e+00,8.937827386022575635e-04,-1.186413938133543382e-03,1.710408346418951914e-04,-2.157466875965413677e-04,1.478476529682893736e-03,0.000000000000000000e+00
6.794999999999999929e+00,8.878699687140837815e-04,-1.178702192656952029e-03,1.699653613110301703e-04,-2.144438777475652573e-04,1.469134913817023332e-03,0.000000000000000000e+00
6.799999999999999822e+00,8.819956351711546062e-04,-1.171039350045626187e-03,1.688963835656132214e-04,-2.131484471944158833e-04,1.459850120432988401e-03,0.000000000000000000e+00
6.804999999999999716e+00,8.761594942075471171e-04,-1.163425111227004869e-03,1.678338646023882369e-04,-2.118603586719553032e-04,1.450621823967044362e-03,0.000000000000000000e+00
6.810000000000000497e+00,8.703613035483763732e-04,-1.155859178856996020e-03,1.667777678040639050e-04,-2.105795750593811809e-04,1.441449700534132034e-03,0.000000000000000000e+00
6.815000000000000391e+00,8.646008224011754624e-04,-1.148341257310919739e-03,1.657280567385922550e-04,-2.093060593801316760e-04,1.432333427921027216e-03,0.000000000000000000e+00
6.820000000000000284e+00,8.588778114473213064e-04,-1.140871052674490320e-03,1.646846951584477706e-04,-2.080397748017842325e-04,1.423272685579496984e-03,0.000000000000000000e+00
6.825000000000000178e+00,8.531920328335049165e-04,-1.133448272734837326e-03,1.636476469999068842e-04,-2.067806846359482710e-04,1.414267154619464235e-03,0.000000000000000000e+00
6.830000000000000071e+00,8.475432501632467527e-04,-1.126072626971563739e-03,1.626168763823282015e-04,-2.055287523381517801e-04,1.405316517802184147e-03,0.000000000000000000e+00
6.834999999999999964e+00,8.419312284884565350e-04,-1.118743826547843575e-03,1.615923476074330523e-04,-2.042839415077220549e-04,1.396420459533426715e-03,0.000000000000000000e+00
6.839999999999999858e+00,8.363557343010378326e-04,-1.111461584301556794e-03,1.605740251585869628e-04,-2.030462158876605253e-04,1.387578665856676425e-03,0.000000000000000000e+00
6.844999999999999751e+00,8.308165355245363459e-04,-1.104225614736463251e-03,1.595618737000815068e-04,-2.018155393645119748e-04,1.378790824446333215e-03,0.000000000000000000e+00
6.850000000000000533e+00,8.253134015058326408e-04,-1.097035634013413495e-03,1.585558580764169707e-04,-2.005918759682278219e-04,1.370056624600929276e-03,0.000000000000000000e+00
6.855000000000000426e+00,8.198461030068784688e-04,-1.089891359941598395e-03,1.575559433115856416e-04,-1.993751898720241172e-04,1.361375757236357557e-03,0.000000000000000000e+00
6.860000000000000320e+00,8.144144121964769960e-04,-1.082792511969836707e-03,1.565620946083559086e-04,-1.981654453922338476e-04,1.352747914879105047e-03,0.000000000000000000e+00
6.865000000000000213e+00,8.090181026421062929e-04,-1.075738811177899936e-03,1.555742773475569604e-04,-1.969626069881539015e-04,1.344172791659502524e-03,0.000000000000000000e+00
6.870000000000000107e+00,8.036569493017861913e-04,-1.068729980267875152e-03,1.545924570873644858e-04,-1.957666392618866939e-04,1.335650083304986031e-03,0.000000000000000000e+00
6.875000000000000000e+00,7.983307285159881852e-04,-1.061765743555565314e-03,1.536165995625869707e-04,-1.945775069581765328e-04,1.327179487133363540e-03,0.000000000000000000e+00
6.879999999999999893e+00,7.930392179995883733e-04,-1.054845826961927756e-03,1.526466706839528888e-04,-1.933951749642408367e-04,1.318760702046100491e-03,0.000000000000000000e+00
6.884999999999999787e+00,7.877821968338629029e-04,-1.047969958004549328e-03,1.516826365373988425e-04,-1.922196083095962550e-04,1.310393428521611833e-03,0.000000000000000000e+00
6.890000000000000568e+00,7.825594454585261314e-04,-1.041137865789159471e-03,1.507244633833584608e-04,-1.910507721658797752e-04,1.302077368608571192e-03,0.000000000000000000e+00
6.895000000000000462e+00,7.773707456638110714e-04,-1.034349281001180169e-03,1.497721176560522476e-04,-1.898886318466649231e-04,1.293812225919225255e-03,0.000000000000000000e+00
6.900000000000000355e+00,7.722158805825917946e-04,-1.027603935897313837e-03,1.488255659627784320e-04,-1.887331528072730576e-04,1.285597705622728518e-03,0.000000000000000000e+00
6.905000000000000249e+00,7.670946346825482281e-04,-1.020901564297167861e-03,1.478847750832046587e-04,-1.875843006445799762e-04,1.277433514438483259e-03,0.000000000000000000e+00
6.910000000000000142e+00,7.620067937583722582e-04,-1.014241901574915996e-03,1.469497119686607089e-04,-1.864420410968178313e-04,1.269319360629497274e-03,0.000000000000000000e+00
6.915000000000000036e+00,7.569521449240160108e-04,-1.007624684650997287e-03,1.460203437414322244e-04,-1.853063400433722484e-04,1.261254953995753119e-03,0.000000000000000000e+00
6.919999999999999929e+00,7.519304766049806797e-04,-1.001049651983851622e-03,1.450966376940554601e-04,-1.841771635045751630e-04,1.253240005867588616e-03,0.000000000000000000e+00
6.924999999999999822e+00,7.469415785306477481e-04,-9.945165435616921609e-04,1.441785612886131230e-04,-1.830544776414929937e-04,1.245274229099092335e-03,0.000000000000000000e+00
6.929999999999999716e+00,7.419852417266498915e-04,-9.880251008943139682e-04,1.432660821560311848e-04,-1.819382487557104529e-04,1.237357338061514239e-03,0.000000000000000000e+00
6.935000000000000497e+00,7.370612585072841647e-04,-9.815750670049403805e-04,1.423591680953768617e-04,-1.808284432891101284e-04,1.229489048636685233e-03,0.000000000000000000e+00
6.940000000000000391e+00,7.321694224679647619e-04,-9.751661864221046081e-04,1.414577870731576501e-04,-1.797250278236476467e-04,1.221669078210453618e-03,0.000000000000000000e+00
6.945000000000000284e+00,7.273095284777166512e-04,-9.687982051715689604e-04,1.405619072226215827e-04,-1.786279690811228254e-04,1.213897145666135644e-03,0.000000000000000000e+00
6.950000000000000178e+00,7.224813726717098676e-04,-9.624708707682793057e-04,1.396714968430585687e-04,-1.775372339229465695e-04,1.206172971377978635e-03,0.000000000000000000e+00
6.955000000000000071e+00,7.176847524438333776e-04,-9.561839322083569379e-04,1.387865243991028995e-04,-1.764527893499038375e-04,1.198496277204638217e-03,0.000000000000000000e+00
6.959999999999999964e+00,7.129194664393091697e-04,-9.499371399611257873e-04,1.379069585200370820e-04,-1.753746025019125427e-04,1.190866786482672451e-03,0.000000000000000000e+00
6.964999999999999858e+00,7.081853145473462419e-04,-9.437302459611757351e-04,1.370327679990966218e-04,-1.743026406577786308e-04,1.183284224020045078e-03,0.000000000000000000e+00
6.969999999999999751e+00,7.034820978938338383e-04,-9.375630036004624661e-04,1.361639217927763500e-04,-1.732368712349472296e-04,1.175748316089650879e-03,0.000000000000000000e+00
6.975000000000000533e+00,6.988096188340745842e-04,-9.314351677204427745e-04,1.353003890201377811e-04,-1.721772617892501102e-04,1.168258790422847544e-03,0.000000000000000000e+00
6.980000000000000426e+00,6.941676809455561096e-04,-9.253464946042457570e-04,1.344421389621178523e-04,-1.711237800146493823e-04,1.160815376203009220e-03,0.000000000000000000e+00
6.985000000000000320e+00,6.895560890207626812e-04,-9.192967419688795674e-04,1.335891410608388836e-04,-1.700763937429775291e-04,1.153417804059091341e-03,0.000000000000000000e+00
6.990000000000000213e+00,6.849746490600248884e-04,-9.132856689574742753e-04,1.327413649189198924e-04,-1.690350709436740009e-04,1.146065806059210195e-03,0.000000000000000000e+00
6.995000000000000107e+00,6.804231682644085785e-04,-9.073130361315595279e-04,1.318987802987892902e-04,-1.679997797235180943e-04,1.138759115704241365e-03,0.000000000000000000e+00
7.000000000000000000e+00,6.759014550286418467e-04,-9.013786054633779899e-04,1.310613571219987458e-04,-1.669704883263585255e-04,1.131497467921429006e-03,0.000000000000000000e+00
7.004999999999999893e+00,6.714093189340807327e-04,-8.954821403282342378e-04,1.302290654685386200e-04,-1.659471651328395876e-04,1.124280599058014637e-03,0.000000000000000000e+00
7.009999999999999787e+00,6.669465707417130806e-04,-8.896234054968786727e-04,1.294018755761546196e-04,-1.649297786601239474e-04,1.117108246874877649e-03,0.000000000000000000e+00
