time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
2.655000000000000249e+00,5.065092254976052422e-01,3.999636626598433026e-02,-8.230208379545678882e-03,8.139248349493208648e-03,-7.645107772483061837e-02,0.000000000000000000e+00
2.660000000000000142e+00,5.067082168296151989e-01,3.960051282521905719e-02,-8.189546316434075796e-03,8.125549189290379518e-03,-7.607052587430115920e-02,0.000000000000000000e+00
2.665000000000000036e+00,5.069052340851089022e-01,3.920673493244571095e-02,-8.148953163072028549e-03,8.111684776504028693e-03,-7.569064119184815143e-02,0.000000000000000000e+00
2.669999999999999929e+00,5.071002876308922103e-01,3.881502820836889994e-02,-8.108429740830067761e-03,8.097657066071680537e-03,-7.531143111431000403e-02,0.000000000000000000e+00
2.675000000000000266e+00,5.072933878117895645e-01,3.842538823969594841e-02,-8.067976861334254929e-03,8.083468000852172403e-03,-7.493290299014281064e-02,0.000000000000000000e+00
2.680000000000000160e+00,5.074845449504746808e-01,3.803781057958544737e-02,-8.027595326526436315e-03,8.069119511681583853e-03,-7.455506407993311990e-02,0.000000000000000000e+00
2.685000000000000053e+00,5.076737693473043489e-01,3.765229074809314097e-02,-7.987285928724222744e-03,8.054613517428633324e-03,-7.417792155690841605e-02,0.000000000000000000e+00
2.689999999999999947e+00,5.078610712801535643e-01,3.726882423261509980e-02,-7.947049450680681443e-03,8.039951925049545686e-03,-7.380148250744755778e-02,0.000000000000000000e+00
2.694999999999999840e+00,5.080464610042536577e-01,3.688740648832825736e-02,-7.906886665643769393e-03,8.025136629642421957e-03,-7.342575393158841390e-02,0.000000000000000000e+00
2.700000000000000178e+00,5.082299487520322012e-01,3.650803293862826815e-02,-7.866798337415483941e-03,8.010169514501109395e-03,-7.305074274353505481e-02,0.000000000000000000e+00
2.705000000000000071e+00,5.084115447329552451e-01,3.613069897556470816e-02,-7.826785220410754917e-03,7.995052451168591090e-03,-7.267645577216311215e-02,0.000000000000000000e+00
2.709999999999999964e+00,5.085912591333716648e-01,3.575539996027362472e-02,-7.786848059716060949e-03,7.979787299489914110e-03,-7.230289976152393105e-02,0.000000000000000000e+00
2.714999999999999858e+00,5.087691021163595062e-01,3.538213122340744254e-02,-7.746987591147792493e-03,7.964375907664652740e-03,-7.193008137134768165e-02,0.000000000000000000e+00
2.720000000000000195e+00,5.089450838215748840e-01,3.501088806556223315e-02,-7.707204541310347726e-03,7.948820112298941518e-03,-7.155800717754415285e-02,0.000000000000000000e+00
2.725000000000000089e+00,5.091192143651025459e-01,3.464166575770235429e-02,-7.667499627653969960e-03,7.933121738457065905e-03,-7.118668367270325481e-02,0.000000000000000000e+00
2.729999999999999982e+00,5.092915038393088789e-01,3.427445954158245267e-02,-7.627873558532329186e-03,7.917282599712647043e-03,-7.081611726659321759e-02,0.000000000000000000e+00
2.734999999999999876e+00,5.094619623126969143e-01,3.390926463016688541e-02,-7.588327033259846879e-03,7.901304498199406695e-03,-7.044631428665765194e-02,0.000000000000000000e+00
2.740000000000000213e+00,5.096305998297633311e-01,3.354607620804647694e-02,-7.548860742168771870e-03,7.885189224661538418e-03,-7.007728097851158300e-02,0.000000000000000000e+00
2.745000000000000107e+00,5.097974264108577902e-01,3.318488943185273626e-02,-7.509475366666001211e-03,7.868938558503698819e-03,-6.970902350643537471e-02,0.000000000000000000e+00
2.750000000000000000e+00,5.099624520520440463e-01,3.282569943066942358e-02,-7.470171579289653849e-03,7.852554267840615443e-03,-6.934154795386761327e-02,0.000000000000000000e+00
2.754999999999999893e+00,5.101256867249631677e-01,3.246850130644156340e-02,-7.430950043765397958e-03,7.836038109546326902e-03,-6.897486032389685273e-02,0.000000000000000000e+00
2.760000000000000231e+00,5.102871403766990888e-01,3.211329013438185553e-02,-7.391811415062530220e-03,7.819391829303077787e-03,-6.860896653975109838e-02,0.000000000000000000e+00
2.765000000000000124e+00,5.104468229296457160e-01,3.176006096337453261e-02,-7.352756339449814833e-03,7.802617161649854499e-03,-6.824387244528665186e-02,0.000000000000000000e+00
2.770000000000000018e+00,5.106047442813763659e-01,3.140880881637663630e-02,-7.313785454551079666e-03,7.785715830030588876e-03,-6.787958380547520765e-02,0.000000000000000000e+00
2.774999999999999911e+00,5.107609143045153122e-01,3.105952869081674353e-02,-7.274899389400569551e-03,7.768689546842041764e-03,-6.751610630688903436e-02,0.000000000000000000e+00
2.780000000000000249e+00,5.109153428466108871e-01,3.071221555899112873e-02,-7.236098764498064516e-03,7.751540013481344853e-03,-6.715344555818547612e-02,0.000000000000000000e+00
2.785000000000000142e+00,5.110680397300108035e-01,3.036686436845739689e-02,-7.197384191863760369e-03,7.734268920393251937e-03,-6.679160709058981626e-02,0.000000000000000000e+00
2.790000000000000036e+00,5.112190147517395866e-01,3.002347004242557002e-02,-7.158756275092910751e-03,7.716877947117078800e-03,-6.643059635837611498e-02,0.000000000000000000e+00
2.794999999999999929e+00,5.113682776833778920e-01,2.968202748014665132e-02,-7.120215609410240204e-03,7.699368762333348194e-03,-6.607041873934675624e-02,0.000000000000000000e+00
2.800000000000000266e+00,5.115158382709433793e-01,2.934253155729866364e-02,-7.081762781724121325e-03,7.681743023910141653e-03,-6.571107953531141188e-02,0.000000000000000000e+00
2.805000000000000160e+00,5.116617062347739164e-01,2.900497712637017597e-02,-7.043398370680520326e-03,7.664002378949181550e-03,-6.535258397256341056e-02,0.000000000000000000e+00
2.810000000000000053e+00,5.118058912694127827e-01,2.866935901704132858e-02,-7.005122946716715350e-03,7.646148463831635607e-03,-6.499493720235469119e-02,0.000000000000000000e+00
2.814999999999999947e+00,5.119484030434954258e-01,2.833567203656234615e-02,-6.966937072114785801e-03,7.628182904263651649e-03,-6.463814430137004852e-02,0.000000000000000000e+00
2.819999999999999840e+00,5.120892511996382179e-01,2.800391097012958075e-02,-6.928841301054873558e-03,7.610107315321634758e-03,-6.428221027219926942e-02,0.000000000000000000e+00
2.825000000000000178e+00,5.122284453543289873e-01,2.767407058125905331e-02,-6.890836179668217813e-03,7.591923301497279820e-03,-6.392714004380833925e-02,0.000000000000000000e+00
2.830000000000000071e+00,5.123659950978199928e-01,2.734614561215753525e-02,-6.852922246089968722e-03,7.573632456742349951e-03,-6.357293847200770620e-02,0.000000000000000000e+00
2.834999999999999964e+00,5.125019099940217870e-01,2.702013078409115643e-02,-6.815100030511774681e-03,7.555236364513217250e-03,-6.321961033992121171e-02,0.000000000000000000e+00
2.839999999999999858e+00,5.126361995803998539e-01,2.669602079775154624e-02,-6.777370055234148427e-03,7.536736597815171107e-03,-6.286716035845152373e-02,0.000000000000000000e+00
2.845000000000000195e+00,5.127688733678723576e-01,2.637381033361954272e-02,-6.739732834718611086e-03,7.518134719246496664e-03,-6.251559316674529243e-02,0.000000000000000000e+00
2.850000000000000089e+00,5.128999408407101113e-01,2.605349405232644522e-02,-6.702188875639619389e-03,7.499432281042334690e-03,-6.216491333265639768e-02,0.000000000000000000e+00
2.854999999999999982e+00,5.130294114564382113e-01,2.573506659501283503e-02,-6.664738676936270839e-03,7.480630825118322023e-03,-6.181512535320742713e-02,0.000000000000000000e+00
2.859999999999999876e+00,5.131572946457394480e-01,2.541852258368496736e-02,-6.627382729863792905e-03,7.461731883114024709e-03,-6.146623365505014813e-02,0.000000000000000000e+00
2.865000000000000213e+00,5.132835998123596033e-01,2.510385662156875211e-02,-6.590121518044815378e-03,7.442736976436160369e-03,-6.111824259492379396e-02,0.000000000000000000e+00
2.870000000000000107e+00,5.134083363330143035e-01,2.479106329346131982e-02,-6.552955517520426751e-03,7.423647616301623682e-03,-6.077115646011256589e-02,0.000000000000000000e+00
2.875000000000000000e+00,5.135315135572978695e-01,2.448013716608017643e-02,-6.515885196801017229e-03,7.404465303780311501e-03,-6.042497946890105359e-02,0.000000000000000000e+00
2.879999999999999893e+00,5.136531408075937222e-01,2.417107278840997797e-02,-6.478911016916905768e-03,7.385191529837765827e-03,-6.007971577102822619e-02,0.000000000000000000e+00
2.885000000000000231e+00,5.137732273789865634e-01,2.386386469204691135e-02,-6.442033431468755476e-03,7.365827775377619888e-03,-5.973536944813996608e-02,0.000000000000000000e+00
2.890000000000000124e+00,5.138917825391763339e-01,2.355850739154070200e-02,-6.405252886677778243e-03,7.346375511283866414e-03,-5.939194451424020804e-02,0.000000000000000000e+00
2.895000000000000018e+00,5.140088155283938365e-01,2.325499538473424152e-02,-6.368569821435726870e-03,7.326836198462952435e-03,-5.904944491613999674e-02,0.000000000000000000e+00
2.899999999999999911e+00,5.141243355593179132e-01,2.295332315310087343e-02,-6.331984667354679901e-03,7.307211287885691069e-03,-5.870787453390587107e-02,0.000000000000000000e+00
2.905000000000000249e+00,5.142383518169947321e-01,2.265348516207930235e-02,-6.295497848816613076e-03,7.287502220629013712e-03,-5.836723718130547994e-02,0.000000000000000000e+00
2.910000000000000142e+00,5.143508734587580733e-01,2.235547586140617521e-02,-6.259109783022764363e-03,7.267710427917547025e-03,-5.802753660625298987e-02,0.000000000000000000e+00
2.915000000000000036e+00,5.144619096141520576e-01,2.205928968544632052e-02,-6.222820880042795148e-03,7.247837331165035528e-03,-5.768877649125175172e-02,0.000000000000000000e+00
2.919999999999999929e+00,5.145714693848546517e-01,2.176492105352065970e-02,-6.186631542863737197e-03,7.227884342015602863e-03,-5.735096045383644703e-02,0.000000000000000000e+00
2.925000000000000266e+00,5.146795618446036169e-01,2.147236437023180428e-02,-6.150542167438741853e-03,7.207852862384856070e-03,-5.701409204701279182e-02,0.000000000000000000e+00
2.930000000000000160e+00,5.147861960391236780e-01,2.118161402578732505e-02,-6.114553142735617598e-03,7.187744284500845009e-03,-5.667817475969599839e-02,0.000000000000000000e+00
2.935000000000000053e+00,5.148913809860550250e-01,2.089266439632074535e-02,-6.078664850785166392e-03,7.167559990944866524e-03,-5.634321201714826560e-02,0.000000000000000000e+00
2.939999999999999947e+00,5.149951256748842576e-01,2.060550984421021664e-02,-6.042877666729315304e-03,7.147301354692128100e-03,-5.600920718141332716e-02,0.000000000000000000e+00
2.944999999999999840e+00,5.150974390668761060e-01,2.032014471839491132e-02,-6.007191958869047797e-03,7.126969739152267530e-03,-5.567616355175074999e-02,0.000000000000000000e+00
2.950000000000000178e+00,5.151983300950069289e-01,2.003656335468916028e-02,-5.971608088712126831e-03,7.106566498209734677e-03,-5.534408436506823431e-02,0.000000000000000000e+00
2.955000000000000071e+00,5.152978076638999871e-01,1.975476007609428680e-02,-5.936126411020624556e-03,7.086092976264040527e-03,-5.501297279635216503e-02,0.000000000000000000e+00
2.959999999999999964e+00,5.153958806497622724e-01,1.947472919310820963e-02,-5.900747273858242097e-03,7.065550508269870071e-03,-5.468283195909642846e-02,0.000000000000000000e+00
2.964999999999999858e+00,5.154925579003225566e-01,1.919646500403277695e-02,-5.865471018637437653e-03,7.044940419777058135e-03,-5.435366490573022985e-02,0.000000000000000000e+00
2.970000000000000195e+00,5.155878482347714398e-01,1.891996179527886610e-02,-5.830297980166348169e-03,7.024264026970455932e-03,-5.402547462804359324e-02,0.000000000000000000e+00
2.975000000000000089e+00,5.156817604437021751e-01,1.864521384166924201e-02,-5.795228486695515845e-03,7.003522636709647552e-03,-5.369826405761247284e-02,0.000000000000000000e+00
2.979999999999999982e+00,5.157743032890540480e-01,1.837221540673920211e-02,-5.760262859964416886e-03,6.982717546568565845e-03,-5.337203606622063085e-02,0.000000000000000000e+00
2.984999999999999876e+00,5.158654855040564202e-01,1.810096074303497657e-02,-5.725401415247788166e-03,6.961850044874975593e-03,-5.304679346628104336e-02,0.000000000000000000e+00
2.990000000000000213e+00,5.159553157931743295e-01,1.783144409240995654e-02,-5.690644461401762194e-03,6.940921410749837858e-03,-5.272253901125607128e-02,0.000000000000000000e+00
2.995000000000000107e+00,5.160438028320561976e-01,1.756365968631868821e-02,-5.655992300909801727e-03,6.919932914146567637e-03,-5.239927539607450863e-02,0.000000000000000000e+00
3.000000000000000000e+00,5.161309552674820944e-01,1.729760174610869491e-02,-5.621445229928439223e-03,6.898885815890164024e-03,-5.207700525754881821e-02,0.000000000000000000e+00
3.004999999999999893e+00,5.162167817173143325e-01,1.703326448331011697e-02,-5.587003538332822004e-03,6.877781367716242350e-03,-5.175573117478932117e-02,0.000000000000000000e+00
3.010000000000000231e+00,5.163012907704488397e-01,1.677064209992315535e-02,-5.552667509762062269e-03,6.856620812309945773e-03,-5.143545566961781057e-02,0.000000000000000000e+00
3.015000000000000124e+00,5.163844909867684185e-01,1.650972878870338167e-02,-5.518437421664391072e-03,6.835405383344751902e-03,-5.111618120697882656e-02,0.000000000000000000e+00
3.020000000000000018e+00,5.164663908970970052e-01,1.625051873344486239e-02,-5.484313545342121496e-03,6.814136305521173616e-03,-5.079791019535014746e-02,0.000000000000000000e+00
3.024999999999999911e+00,5.165469990031558156e-01,1.599300610926114932e-02,-5.450296145996414918e-03,6.792814794605353187e-03,-5.048064498715070653e-02,0.000000000000000000e+00
3.030000000000000249e+00,5.166263237775203798e-01,1.573718508286412604e-02,-5.416385482771858204e-03,6.771442057467558402e-03,-5.016438787914796055e-02,0.000000000000000000e+00
3.035000000000000142e+00,5.167043736635794637e-01,1.548304981284072922e-02,-5.382581808800846607e-03,6.750019292120569385e-03,-4.984914111286264937e-02,0.000000000000000000e+00
3.040000000000000036e+00,5.167811570754949901e-01,1.523059444992753628e-02,-5.348885371247775848e-03,6.728547687757970019e-03,-4.953490687497280609e-02,0.000000000000000000e+00
3.044999999999999929e+00,5.168566823981635139e-01,1.497981313728324361e-02,-5.315296411353041643e-03,6.707028424792340487e-03,-4.922168729771569939e-02,0.000000000000000000e+00
3.050000000000000266e+00,5.169309579871790294e-01,1.473070001075904578e-02,-5.281815164476850143e-03,6.685462674893353531e-03,-4.890948445928813837e-02,0.000000000000000000e+00
3.055000000000000160e+00,5.170039921687969997e-01,1.448324919916691052e-02,-5.248441860142836687e-03,6.663851601025770968e-03,-4.859830038424570176e-02,0.000000000000000000e+00
3.060000000000000053e+00,5.170757932398999390e-01,1.423745482454576855e-02,-5.215176722081496345e-03,6.642196357487351738e-03,-4.828813704389964961e-02,0.000000000000000000e+00
3.064999999999999947e+00,5.171463694679642176e-01,1.399331100242562527e-02,-5.182019968273424496e-03,6.620498089946661932e-03,-4.797899635671273866e-02,0.000000000000000000e+00
3.070000000000000284e+00,5.172157290910280869e-01,1.375081184208960111e-02,-5.148971810992368330e-03,6.598757935480791155e-03,-4.767088018869331673e-02,0.000000000000000000e+00
3.075000000000000178e+00,5.172838803176611489e-01,1.350995144683390763e-02,-5.116032456848089265e-03,6.576977022612986480e-03,-4.736379035378773805e-02,0.000000000000000000e+00
3.080000000000000071e+00,5.173508313269350456e-01,1.327072391422577657e-02,-5.083202106829038010e-03,6.555156471350184928e-03,-4.705772861427123116e-02,0.000000000000000000e+00
3.084999999999999964e+00,5.174165902683954821e-01,1.303312333635933684e-02,-5.050480956344844882e-03,6.533297393220467882e-03,-4.675269668113725408e-02,0.000000000000000000e+00
3.089999999999999858e+00,5.174811652620354696e-01,1.279714380010946347e-02,-5.017869195268618437e-03,6.511400891310419221e-03,-4.644869621448513564e-02,0.000000000000000000e+00
3.095000000000000195e+00,5.175445643982697908e-01,1.256277938738359530e-02,-4.985367007979061085e-03,6.489468060302403668e-03,-4.614572882390624575e-02,0.000000000000000000e+00
3.100000000000000089e+00,5.176067957379111295e-01,1.233002417537153172e-02,-4.952974573402394755e-03,6.467499986511754916e-03,-4.584379606886794523e-02,0.000000000000000000e+00
3.104999999999999982e+00,5.176678673121465346e-01,1.209887223679323269e-02,-4.920692065054106147e-03,6.445497747923874428e-03,-4.554289945909741760e-02,0.000000000000000000e+00
3.109999999999999876e+00,5.177277871225162142e-01,1.186931764014459781e-02,-4.888519651080502904e-03,6.423462414231256509e-03,-4.524304045496203852e-02,0.000000000000000000e+00
3.115000000000000213e+00,5.177865631408926639e-01,1.164135444994127307e-02,-4.856457494300085026e-03,6.401395046870421435e-03,-4.494422046784982139e-02,0.000000000000000000e+00
3.120000000000000107e+00,5.178442033094615704e-01,1.141497672696046087e-02,-4.824505752244733284e-03,6.379296699058769650e-03,-4.464644086054687239e-02,0.000000000000000000e+00
3.125000000000000000e+00,5.179007155407036045e-01,1.119017852848076117e-02,-4.792664577200712005e-03,6.357168415831351838e-03,-4.434970294761444998e-02,0.000000000000000000e+00
3.129999999999999893e+00,5.179561077173776562e-01,1.096695390852004369e-02,-4.760934116249490589e-03,6.335011234077560921e-03,-4.405400799576333903e-02,0.000000000000000000e+00
3.135000000000000231e+00,5.180103876925050699e-01,1.074529691807136686e-02,-4.729314511308378537e-03,6.312826182577737331e-03,-4.375935722422739926e-02,0.000000000000000000e+00
3.140000000000000124e+00,5.180635632893549891e-01,1.052520160533694862e-02,-4.697805899170980938e-03,6.290614282039697081e-03,-4.346575180513550379e-02,0.000000000000000000e+00
3.145000000000000018e+00,5.181156423014310342e-01,1.030666201596018745e-02,-4.666408411547468341e-03,6.268376545135183504e-03,-4.317319286388146549e-02,0.000000000000000000e+00
3.149999999999999911e+00,5.181666324924593114e-01,1.008967219325576647e-02,-4.635122175104667945e-03,6.246113976536236609e-03,-4.288168147949223546e-02,0.000000000000000000e+00
3.155000000000000249e+00,5.182165415963769783e-01,9.874226178437823381e-03,-4.603947311505969184e-03,6.223827572951482617e-03,-4.259121868499542163e-02,0.000000000000000000e+00
3.160000000000000142e+00,5.182653773173225842e-01,9.660318010846213888e-03,-4.572883937451052358e-03,6.201518323162347190e-03,-4.230180546778421896e-02,0.000000000000000000e+00
3.165000000000000036e+00,5.183131473296271885e-01,9.447941728170865250e-03,-4.541932164715432527e-03,6.179187208059190584e-03,-4.201344276998127125e-02,0.000000000000000000e+00
3.169999999999999929e+00,5.183598592778064784e-01,9.237091366674237206e-03,-4.511092100189826454e-03,6.156835200677365609e-03,-4.172613148880108258e-02,0.000000000000000000e+00
3.175000000000000266e+00,5.184055207765544404e-01,9.027760961411892063e-03,-4.480363845919336542e-03,6.134463266233201005e-03,-4.143987247691028469e-02,0.000000000000000000e+00
3.180000000000000160e+00,5.184501394107378092e-01,8.819944546451187820e-03,-4.449747499142455223e-03,6.112072362159902406e-03,-4.115466654278659292e-02,0.000000000000000000e+00
3.185000000000000053e+00,5.184937227353916267e-01,8.613636155088097782e-03,-4.419243152329893273e-03,6.089663438143383054e-03,-4.087051445107638126e-02,0.000000000000000000e+00
3.189999999999999947e+00,5.185362782757159117e-01,8.408829820062172292e-03,-4.388850893223225115e-03,6.067237436158013850e-03,-4.058741692295054354e-02,0.000000000000000000e+00
3.195000000000000284e+00,5.185778135270734390e-01,8.205519573769644304e-03,-4.358570804873358046e-03,6.044795290502303145e-03,-4.030537463645850887e-02,0.000000000000000000e+00
3.200000000000000178e+00,5.186183359549886296e-01,8.003699448474690947e-03,-4.328402965678821920e-03,6.022337927834495001e-03,-4.002438822688100112e-02,0.000000000000000000e+00
3.205000000000000071e+00,5.186578529951471062e-01,7.803363476518859754e-03,-4.298347449423881896e-03,5.999866267208095461e-03,-3.974445828708141754e-02,0.000000000000000000e+00
3.209999999999999964e+00,5.186963720533970257e-01,7.604505690528665617e-03,-4.268404325316474228e-03,5.977381220107331160e-03,-3.946558536785479965e-02,0.000000000000000000e+00
3.214999999999999858e+00,5.187339005057507446e-01,7.407120123621374966e-03,-4.238573658025963399e-03,5.954883690482515139e-03,-3.918776997827597836e-02,0.000000000000000000e+00
3.220000000000000195e+00,5.187704456983879275e-01,7.211200809608968483e-03,-4.208855507720723164e-03,5.932374574785358873e-03,-3.891101258604589413e-02,0.000000000000000000e+00
3.225000000000000089e+00,5.188060149476593219e-01,7.016741783200314449e-03,-4.179249930105541529e-03,5.909854762004193227e-03,-3.863531361783653639e-02,0.000000000000000000e+00
3.229999999999999982e+00,5.188406155400920872e-01,6.823737080201541447e-03,-4.149756976458850513e-03,5.887325133699126099e-03,-3.836067345963364156e-02,0.000000000000000000e+00
3.234999999999999876e+00,5.188742547323953458e-01,6.632180737714629508e-03,-4.120376693669779850e-03,5.864786564037120266e-03,-3.808709245707905811e-02,0.000000000000000000e+00
3.240000000000000213e+00,5.189069397514675108e-01,6.442066794334224029e-03,-4.091109124275032864e-03,5.842239919826999230e-03,-3.781457091581005153e-02,0.000000000000000000e+00
3.245000000000000107e+00,5.189386777944040574e-01,6.253389290342682011e-03,-4.061954306495592359e-03,5.819686060554382818e-03,-3.754310910179826932e-02,0.000000000000000000e+00
3.250000000000000000e+00,5.189694760285065156e-01,6.066142267903364485e-03,-4.032912274273247819e-03,5.797125838416537780e-03,-3.727270724168640220e-02,0.000000000000000000e+00
3.254999999999999893e+00,5.189993415912923513e-01,5.880319771252168204e-03,-4.003983057306950873e-03,5.774560098357169394e-03,-3.700336552312355476e-02,0.000000000000000000e+00
3.260000000000000231e+00,5.190282815905058467e-01,5.695915846887326939e-03,-3.975166681088996429e-03,5.751989678101130689e-03,-3.673508409509903400e-02,0.000000000000000000e+00
3.265000000000000124e+00,5.190563031041296460e-01,5.512924543757475454e-03,-3.946463166941030325e-03,5.729415408189053593e-03,-3.646786306827486807e-02,0.000000000000000000e+00
3.270000000000000018e+00,5.190834131803977458e-01,5.331339913447983095e-03,-3.917872532049883512e-03,5.706838112011919373e-03,-3.620170251531604211e-02,0.000000000000000000e+00
3.274999999999999911e+00,5.191096188378090392e-01,5.151156010365578672e-03,-3.889394789503234067e-03,5.684258605845546666e-03,-3.593660247121981816e-02,0.000000000000000000e+00
3.280000000000000249e+00,5.191349270651419712e-01,4.972366891921263174e-03,-3.861029948325097466e-03,5.661677698885008402e-03,-3.567256293364303582e-02,0.000000000000000000e+00
3.285000000000000142e+00,5.191593448214698592e-01,4.794966618711528523e-03,-3.832778013511143819e-03,5.639096193278968910e-03,-3.540958386322847623e-02,0.000000000000000000e+00
3.290000000000000036e+00,5.191828790361773249e-01,4.618949254697877170e-03,-3.804638986063844670e-03,5.616514884163958596e-03,-3.514766518392913042e-02,0.000000000000000000e+00
3.294999999999999929e+00,5.192055366089775026e-01,4.444308867384665941e-03,-3.776612863027448055e-03,5.593934559698567066e-03,-3.488680678333117707e-02,0.000000000000000000e+00
3.300000000000000266e+00,5.192273244099304685e-01,4.271039527995270681e-03,-3.748699637522783130e-03,5.571356001097566880e-03,-3.462700851297499660e-02,0.000000000000000000e+00
3.305000000000000160e+00,5.192482492794620041e-01,4.099135311646591624e-03,-3.720899298781893058e-03,5.548779982665957497e-03,-3.436827018867529004e-02,0.000000000000000000e+00
3.310000000000000053e+00,5.192683180283834687e-01,3.928590297521896910e-03,-3.693211832182500490e-03,5.526207271832939832e-03,-3.411059159083944248e-02,0.000000000000000000e+00
3.314999999999999947e+00,5.192875374379126718e-01,3.759398569042015931e-03,-3.665637219282300019e-03,5.503638629185816228e-03,-3.385397246478402677e-02,0.000000000000000000e+00
3.320000000000000284e+00,5.193059142596956335e-01,3.591554214034895550e-03,-3.638175437853084521e-03,5.481074808503821026e-03,-3.359841252104974613e-02,0.000000000000000000e+00
3.325000000000000178e+00,5.193234552158287887e-01,3.425051324903524794e-03,-3.610826461914700639e-03,5.458516556791862678e-03,-3.334391143571553695e-02,0.000000000000000000e+00
3.330000000000000071e+00,5.193401669988823022e-01,3.259883998792231959e-03,-3.583590261768835987e-03,5.435964614314206869e-03,-3.309046885071059013e-02,0.000000000000000000e+00
3.334999999999999964e+00,5.193560562719243823e-01,3.096046337751367106e-03,-3.556466804032638093e-03,5.413419714628080713e-03,-3.283808437412460979e-02,0.000000000000000000e+00
3.339999999999999858e+00,5.193711296685460388e-01,2.933532448900381256e-03,-3.529456051672166372e-03,5.390882584617195418e-03,-3.258675758051718385e-02,0.000000000000000000e+00
3.345000000000000195e+00,5.193853937928868403e-01,2.772336444589303117e-03,-3.502557964035675833e-03,5.368353944525204764e-03,-3.233648801122529504e-02,0.000000000000000000e+00
3.350000000000000089e+00,5.193988552196615593e-01,2.612452442558622911e-03,-3.475772496886733818e-03,5.345834507989082052e-03,-3.208727517466917339e-02,0.000000000000000000e+00
3.354999999999999982e+00,5.194115204941875952e-01,2.453874566097599338e-03,-3.449099602437169770e-03,5.323324982072425923e-03,-3.183911854665661539e-02,0.000000000000000000e+00
3.359999999999999876e+00,5.194233961324127291e-01,2.296596944200990104e-03,-3.422539229379859774e-03,5.300826067298684656e-03,-3.159201757068665073e-02,0.000000000000000000e+00
3.365000000000000213e+00,5.194344886209444345e-01,2.140613711724214697e-03,-3.396091322921343698e-03,5.278338457684316268e-03,-3.134597165825023929e-02,0.000000000000000000e+00
3.370000000000000107e+00,5.194448044170795198e-01,1.985919009536959382e-03,-3.369755824814277961e-03,5.255862840771865357e-03,-3.110098018913039913e-02,0.000000000000000000e+00
3.375000000000000000e+00,5.194543499488344374e-01,1.832506984675239155e-03,-3.343532673389721776e-03,5.233399897662961014e-03,-3.085704251170073159e-02,0.000000000000000000e+00
3.379999999999999893e+00,5.194631316149764810e-01,1.680371790491908858e-03,-3.317421803589260323e-03,5.210950303051249677e-03,-3.061415794322246836e-02,0.000000000000000000e+00
3.385000000000000231e+00,5.194711557850558714e-01,1.529507586805647521e-03,-3.291423146996961830e-03,5.188514725255245590e-03,-3.037232577013958268e-02,0.000000000000000000e+00
3.390000000000000124e+00,5.194784287994383964e-01,1.379908540048415929e-03,-3.265536631871171578e-03,5.166093826251102333e-03,-3.013154524837290127e-02,0.000000000000000000e+00
3.395000000000000018e+00,5.194849569693389402e-01,1.231568823411397602e-03,-3.239762183176141553e-03,5.143688261705315831e-03,-2.989181560361221790e-02,0.000000000000000000e+00
3.399999999999999911e+00,5.194907465768552335e-01,1.084482616989430144e-03,-3.214099722613497894e-03,5.121298681007344956e-03,-2.965313603160798714e-02,0.000000000000000000e+00
3.405000000000000249e+00,5.194958038750033813e-01,9.386441079239357188e-04,-3.188549168653543979e-03,5.098925727302159282e-03,-2.941550569845963539e-02,0.000000000000000000e+00
3.410000000000000142e+00,5.195001350877529456e-01,7.940474905443603224e-04,-3.163110436566401746e-03,5.076570037522708766e-03,-2.917892374090431257e-02,0.000000000000000000e+00
3.415000000000000036e+00,5.195037464100633606e-01,6.506869665081294269e-04,-3.137783438452991253e-03,5.054232242422311040e-03,-2.894338926660312492e-02,0.000000000000000000e+00
3.419999999999999929e+00,5.195066440079210146e-01,5.085567449391220672e-04,-3.112568083275847608e-03,5.031912966606975381e-03,-2.870890135442594887e-02,0.000000000000000000e+00
3.425000000000000266e+00,5.195088340183769970e-01,3.676510425646817943e-04,-3.087464276889776999e-03,5.009612828567635602e-03,-2.847545905473474262e-02,0.000000000000000000e+00
3.430000000000000160e+00,5.195103225495850685e-01,2.279640838511675066e-04,-3.062471922072351402e-03,4.987332440712305762e-03,-2.824306138966628868e-02,0.000000000000000000e+00
3.435000000000000053e+00,5.195111156808410735e-01,8.949010113804600265e-05,-3.037590918554243253e-03,4.965072409398171675e-03,-2.801170735341193541e-02,0.000000000000000000e+00
3.439999999999999947e+00,5.195112194626225754e-01,-4.777666522945474433e-05,-3.012821163049399665e-03,4.942833334963589627e-03,-2.778139591249689788e-02,0.000000000000000000e+00
3.445000000000000284e+00,5.195106399166290467e-01,-1.838419667691309676e-04,-2.988162549285056178e-03,4.920615811760016556e-03,-2.755212600605795592e-02,0.000000000000000000e+00
3.450000000000000178e+00,5.195093830358230580e-01,-3.187115467320152432e-04,-2.963614968031591784e-03,4.898420428183852642e-03,-2.732389654611941388e-02,0.000000000000000000e+00
3.455000000000000071e+00,5.195074547844718005e-01,-4.523911399740122114e-04,-2.939178307132225658e-03,4.876247766708216233e-03,-2.709670641786790166e-02,0.000000000000000000e+00
3.459999999999999964e+00,5.195048610981894965e-01,-5.848864728289453327e-04,-2.914852451532552995e-03,4.854098403914632910e-03,-2.687055447992535082e-02,0.000000000000000000e+00
