time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
2.794999999999999929e+00,5.627848394681665978e-01,-3.954593619672688853e-02,-2.582759201957566132e-03,9.518654398580341999e-03,-2.326666433879653190e-02,0.000000000000000000e+00
2.800000000000000266e+00,5.625868766975719026e-01,-3.963880426899636655e-02,-2.535329289216953566e-03,9.453350637718082455e-03,-2.282797638546281427e-02,0.000000000000000000e+00
2.805000000000000160e+00,5.623884550897609858e-01,-3.972947376522644597e-02,-2.488225295999745706e-03,9.388286624291298371e-03,-2.239232673378224736e-02,0.000000000000000000e+00
2.810000000000000053e+00,5.621895855974375911e-01,-3.981796074529615759e-02,-2.441446023052040639e-03,9.323462563126570790e-03,-2.195970400603726447e-02,0.000000000000000000e+00
2.814999999999999947e+00,5.619902790931669001e-01,-3.990428120465756845e-02,-2.394990270123652232e-03,9.258878647930821743e-03,-2.153009681932269853e-02,0.000000000000000000e+00
2.819999999999999840e+00,5.617905463696981627e-01,-3.998845107434868817e-02,-2.348856836023409649e-03,9.194535061411089963e-03,-2.110349378596634851e-02,0.000000000000000000e+00
2.825000000000000178e+00,5.615903981402862177e-01,-4.007048622100829738e-02,-2.303044518673859689e-03,9.130431975392825153e-03,-2.067988351394793589e-02,0.000000000000000000e+00
2.830000000000000071e+00,5.613898450390137906e-01,-4.015040244689270510e-02,-2.257552115165381915e-03,9.066569550936726812e-03,-2.025925460731337058e-02,0.000000000000000000e+00
2.834999999999999964e+00,5.611888976211131252e-01,-4.022821548989445606e-02,-2.212378421809723522e-03,9.002947938454155391e-03,-1.984159566658710849e-02,0.000000000000000000e+00
2.839999999999999858e+00,5.609875663632880594e-01,-4.030394102356289060e-02,-2.167522234192960882e-03,8.939567277821145255e-03,-1.942689528918008918e-02,0.000000000000000000e+00
2.845000000000000195e+00,5.607858616640354343e-01,-4.037759465712664753e-02,-2.122982347227892960e-03,8.876427698491047222e-03,-1.901514206979569577e-02,0.000000000000000000e+00
2.850000000000000089e+00,5.605837938439665047e-01,-4.044919193551799186e-02,-2.078757555205877020e-03,8.813529319605835355e-03,-1.860632460083227330e-02,0.000000000000000000e+00
2.854999999999999982e+00,5.603813731461287917e-01,-4.051874833939904386e-02,-2.034846651848108787e-03,8.750872250106093639e-03,-1.820043147278157386e-02,0.000000000000000000e+00
2.859999999999999876e+00,5.601786097363270489e-01,-4.058627928518984684e-02,-1.991248430356358772e-03,8.688456588839712016e-03,-1.779745127462546705e-02,0.000000000000000000e+00
2.865000000000000213e+00,5.599755137034444497e-01,-4.065180012509823915e-02,-1.947961683463165193e-03,8.626282424669321283e-03,-1.739737259422859811e-02,0.000000000000000000e+00
2.870000000000000107e+00,5.597720950597635525e-01,-4.071532614715159953e-02,-1.904985203481494773e-03,8.564349836578496328e-03,-1.700018401872841617e-02,0.000000000000000000e+00
2.875000000000000000e+00,5.595683637412872669e-01,-4.077687257523034819e-02,-1.862317782353875096e-03,8.502658893776731189e-03,-1.660587413492171233e-02,0.000000000000000000e+00
2.879999999999999893e+00,5.593643296080593741e-01,-4.083645456910327265e-02,-1.819958211701005026e-03,8.441209655803232764e-03,-1.621443152964843759e-02,0.000000000000000000e+00
2.885000000000000231e+00,5.591600024444849382e-01,-4.089408722446463001e-02,-1.777905282869848835e-03,8.380002172629548787e-03,-1.582584479017239837e-02,0.000000000000000000e+00
2.890000000000000124e+00,5.589553919596506049e-01,-4.094978557297299787e-02,-1.736157786981220967e-03,8.319036484761038741e-03,-1.544010250455894045e-02,0.000000000000000000e+00
2.895000000000000018e+00,5.587505077876449011e-01,-4.100356458229189455e-02,-1.694714514976864914e-03,8.258312623337241490e-03,-1.505719326204885827e-02,0.000000000000000000e+00
2.899999999999999911e+00,5.585453594878778683e-01,-4.105543915613212719e-02,-1.653574257666034011e-03,8.197830610231118809e-03,-1.467710565343043755e-02,0.000000000000000000e+00
2.905000000000000249e+00,5.583399565454008062e-01,-4.110542413429586761e-02,-1.612735805771578490e-03,8.137590458147232059e-03,-1.429982827140770935e-02,0.000000000000000000e+00
2.910000000000000142e+00,5.581343083712255737e-01,-4.115353429272244207e-02,-1.572197949975544630e-03,8.077592170718855477e-03,-1.392534971096603263e-02,0.000000000000000000e+00
2.915000000000000036e+00,5.579284243026439993e-01,-4.119978434353580021e-02,-1.531959480964289718e-03,8.017835742604050367e-03,-1.355365856973422128e-02,0.000000000000000000e+00
2.919999999999999929e+00,5.577223136035467377e-01,-4.124418893509370493e-02,-1.492019189473120597e-03,7.958321159580712331e-03,-1.318474344834414530e-02,0.000000000000000000e+00
2.925000000000000266e+00,5.575159854647419033e-01,-4.128676265203853196e-02,-1.452375866330459300e-03,7.899048398640621041e-03,-1.281859295078718181e-02,0.000000000000000000e+00
2.930000000000000160e+00,5.573094490042735938e-01,-4.132752001534979736e-02,-1.413028302501539643e-03,7.840017428082504680e-03,-1.245519568476773781e-02,0.000000000000000000e+00
2.935000000000000053e+00,5.571027132677400795e-01,-4.136647548239826000e-02,-1.373975289131642826e-03,7.781228207604139017e-03,-1.209454026205355331e-02,0.000000000000000000e+00
2.939999999999999947e+00,5.568957872286115496e-01,-4.140364344700169646e-02,-1.335215617588873110e-03,7.722680688393496716e-03,-1.173661529882362442e-02,0.000000000000000000e+00
2.944999999999999840e+00,5.566886797885480798e-01,-4.143903823948226484e-02,-1.296748079506481388e-03,7.664374813218969434e-03,-1.138140941601214345e-02,0.000000000000000000e+00
2.950000000000000178e+00,5.564813997777166010e-01,-4.147267412672549919e-02,-1.258571466824739233e-03,7.606310516518667922e-03,-1.102891123965094033e-02,0.000000000000000000e+00
2.955000000000000071e+00,5.562739559551082014e-01,-4.150456531224083756e-02,-1.220684571832369092e-03,7.548487724488828730e-03,-1.067910940120755936e-02,0.000000000000000000e+00
2.959999999999999964e+00,5.560663570088546503e-01,-4.153472593622379444e-02,-1.183086187207534491e-03,7.490906355171337953e-03,-1.033199253792161515e-02,0.000000000000000000e+00
2.964999999999999858e+00,5.558586115565448127e-01,-4.156317007561963206e-02,-1.145775106058394407e-03,7.433566318540386735e-03,-9.987549293137644446e-03,0.000000000000000000e+00
2.970000000000000195e+00,5.556507281455410618e-01,-4.158991174418859987e-02,-1.108750121963227421e-03,7.376467516588277630e-03,-9.645768316634641126e-03,0.000000000000000000e+00
2.975000000000000089e+00,5.554427152532944723e-01,-4.161496489257272141e-02,-1.072010029010128044e-03,7.319609843410390497e-03,-9.306638264954099349e-03,0.000000000000000000e+00
2.979999999999999982e+00,5.552345812876608999e-01,-4.163834340836408687e-02,-1.035553621836280639e-03,7.262993185289327858e-03,-8.970147801723352132e-03,0.000000000000000000e+00
2.984999999999999876e+00,5.550263345872153975e-01,-4.166006111617463759e-02,-9.993796956668148448e-04,7.206617420778246678e-03,-8.636285597977980122e-03,0.000000000000000000e+00
2.990000000000000213e+00,5.548179834215675177e-01,-4.168013177770746314e-02,-9.634870463532460702e-04,7.150482420783404319e-03,-8.305040332479474152e-03,0.000000000000000000e+00
2.995000000000000107e+00,5.546095359916752843e-01,-4.169856909182958343e-02,-9.278744704115050781e-04,7.094588048645910847e-03,-7.976400692031697381e-03,0.000000000000000000e+00
3.000000000000000000e+00,5.544010004301593852e-01,-4.171538669464616711e-02,-8.925407650595609940e-04,7.038934160222723273e-03,-7.650355371793510217e-03,0.000000000000000000e+00
3.004999999999999893e+00,5.541923848016165888e-01,-4.173059815957621405e-02,-8.574847282546413157e-04,6.983520603966876517e-03,-7.326893075589049897e-03,0.000000000000000000e+00
3.010000000000000231e+00,5.539836971029333812e-01,-4.174421699742970199e-02,-8.227051587300523950e-04,6.928347221006976239e-03,-7.006002516214589193e-03,0.000000000000000000e+00
3.015000000000000124e+00,5.537749452635982728e-01,-4.175625665648610707e-02,-7.882008560316045107e-04,6.873413845225951821e-03,-6.687672415743868559e-03,0.000000000000000000e+00
3.020000000000000018e+00,5.535661371460147695e-01,-4.176673052257439539e-02,-7.539706205536445688e-04,6.818720303339098968e-03,-6.371891505828952695e-03,0.000000000000000000e+00
3.024999999999999911e+00,5.533572805458130128e-01,-4.177565191915435378e-02,-7.200132535747009836e-04,6.764266414971406745e-03,-6.058648527999942190e-03,0.000000000000000000e+00
3.030000000000000249e+00,5.531483831921617522e-01,-4.178303410739935692e-02,-6.863275572927431253e-04,6.710051992734190722e-03,-5.747932233960584281e-03,0.000000000000000000e+00
3.035000000000000142e+00,5.529394527480793187e-01,-4.178889028628046676e-02,-6.529123348600596698e-04,6.656076842301038299e-03,-5.439731385882162762e-03,0.000000000000000000e+00
3.040000000000000036e+00,5.527304968107444871e-01,-4.179323359265192661e-02,-6.197663904177586709e-04,6.602340762483081826e-03,-5.134034756694084989e-03,0.000000000000000000e+00
3.044999999999999929e+00,5.525215229118070059e-01,-4.179607710133796672e-02,-5.868885291298930407e-04,6.548843545303599523e-03,-4.830831130371679438e-03,0.000000000000000000e+00
3.050000000000000266e+00,5.523125385176972379e-01,-4.179743382522096290e-02,-5.542775572172149072e-04,6.495584976071967602e-03,-4.530109302221890788e-03,0.000000000000000000e+00
3.055000000000000160e+00,5.521035510299358018e-01,-4.179731671533090664e-02,-5.219322819905612351e-04,6.442564833456967087e-03,-4.231858079165547182e-03,0.000000000000000000e+00
3.060000000000000053e+00,5.518945677854427689e-01,-4.179573866093618667e-02,-4.898515118838751544e-04,6.389782889559452242e-03,-3.936066280017115615e-03,0.000000000000000000e+00
3.064999999999999947e+00,5.516855960568459727e-01,-4.179271248963565416e-02,-4.580340564868650571e-04,6.337238909984391905e-03,-3.642722735762188302e-03,0.000000000000000000e+00
3.070000000000000284e+00,5.514766430527893171e-01,-4.178825096745199946e-02,-4.264787265773053115e-04,6.284932653912296725e-03,-3.351816289831832663e-03,0.000000000000000000e+00
3.075000000000000178e+00,5.512677159182401976e-01,-4.178236679892633615e-02,-3.951843341529812483e-04,6.232863874170036650e-03,-3.063335798374706986e-03,0.000000000000000000e+00
3.080000000000000071e+00,5.510588217347968110e-01,-4.177507262721409653e-02,-3.641496924632814576e-04,6.181032317301065129e-03,-2.777270130526088288e-03,0.000000000000000000e+00
3.084999999999999964e+00,5.508499675209950208e-01,-4.176638103418214842e-02,-3.333736160404407001e-04,6.129437723635042246e-03,-2.493608168674173176e-03,0.000000000000000000e+00
3.089999999999999858e+00,5.506411602326142241e-01,-4.175630454050713314e-02,-3.028549207304358747e-04,6.078079827356885380e-03,-2.212338808724532979e-03,0.000000000000000000e+00
3.095000000000000195e+00,5.504324067629832173e-01,-4.174485560577503168e-02,-2.725924237235384561e-04,6.026958356575237014e-03,-1.933450960361231263e-03,0.000000000000000000e+00
3.100000000000000089e+00,5.502237139432853974e-01,-4.173204662858191749e-02,-2.425849435845257884e-04,5.976073033390376550e-03,-1.656933547305505794e-03,0.000000000000000000e+00
3.104999999999999982e+00,5.500150885428635172e-01,-4.171788994663591654e-02,-2.128313002825542701e-04,5.925423573961564015e-03,-1.382775507571785967e-03,0.000000000000000000e+00
3.109999999999999876e+00,5.498065372695236652e-01,-4.170239783686035401e-02,-1.833303152206972768e-04,5.875009688573839053e-03,-1.110965793721684081e-03,0.000000000000000000e+00
3.115000000000000213e+00,5.495980667698391331e-01,-4.168558251549802501e-02,-1.540808112651504238e-04,5.824831081704273487e-03,-8.414933731145310403e-04,0.000000000000000000e+00
3.120000000000000107e+00,5.493896836294535069e-01,-4.166745613821667277e-02,-1.250816127741068509e-04,5.774887452087690450e-03,-5.743472281559761083e-04,0.000000000000000000e+00
3.125000000000000000e+00,5.491813943733830916e-01,-4.164803080021554915e-02,-9.633154562630529623e-05,5.725178492781850086e-03,-3.095163565440817166e-04,0.000000000000000000e+00
3.129999999999999893e+00,5.489732054663194472e-01,-4.162731853633316187e-02,-6.782943724925351834e-05,5.675703891232119179e-03,-4.698977151194883017e-05,0.000000000000000000e+00
3.135000000000000231e+00,5.487651233129302586e-01,-4.160533132115609017e-02,-3.957411664712966995e-05,5.626463329335615153e-03,2.132434979303376998e-04,0.000000000000000000e+00
3.140000000000000124e+00,5.485571542581609839e-01,-4.158208106912892471e-02,-1.156441442836423858e-05,5.577456483504854810e-03,4.711944067585793761e-04,0.000000000000000000e+00
3.145000000000000018e+00,5.483493045875347249e-01,-4.155757963466529675e-02,1.620083716709499284e-05,5.528683024730889593e-03,7.268738936977159337e-04,0.000000000000000000e+00
3.149999999999999911e+00,5.481415805274525432e-01,-4.153183881225997603e-02,4.372280424083244469e-05,5.480142618645946449e-03,9.802928809892058615e-04,0.000000000000000000e+00
3.155000000000000249e+00,5.479339882454925537e-01,-4.150487033660205799e-02,7.100265120932620498e-05,5.431834925585582972e-03,1.231462274159822456e-03,0.000000000000000000e+00
3.160000000000000142e+00,5.477265338507086856e-01,-4.147668588268917794e-02,9.804154077761904700e-05,5.383759600650351619e-03,1.480392961793398909e-03,0.000000000000000000e+00
3.165000000000000036e+00,5.475192233939287778e-01,-4.144729706594277308e-02,1.248406339132965607e-04,5.335916293766991211e-03,1.727095815304759141e-03,0.000000000000000000e+00
3.169999999999999929e+00,5.473120628680524513e-01,-4.141671544232438523e-02,1.514010898207701075e-04,5.288304649749143993e-03,1.971581688716667058e-03,0.000000000000000000e+00
3.175000000000000266e+00,5.471050582083477609e-01,-4.138495250845298373e-02,1.777240659158621050e-04,5.240924308357604311e-03,2.213861418438323181e-03,0.000000000000000000e+00
3.180000000000000160e+00,5.468982152927478468e-01,-4.135201970172326658e-02,2.038107178006915137e-04,5.193774904360102390e-03,2.453945823047067043e-03,0.000000000000000000e+00
3.185000000000000053e+00,5.466915399421465871e-01,-4.131792840042498860e-02,2.296621992388569371e-04,5.146856067590640550e-03,2.691845703071890639e-03,0.000000000000000000e+00
3.189999999999999947e+00,5.464850379206941389e-01,-4.128268992386324721e-02,2.552796621309154921e-04,5.100167423008372322e-03,2.927571840780251317e-03,0.000000000000000000e+00
3.195000000000000284e+00,5.462787149360911476e-01,-4.124631553247975341e-02,2.806642564901546582e-04,5.053708590756030537e-03,3.161134999965887343e-03,0.000000000000000000e+00
3.200000000000000178e+00,5.460725766398830672e-01,-4.120881642797504657e-02,3.058171304186555872e-04,5.007479186217924337e-03,3.392545925740345775e-03,0.000000000000000000e+00
3.205000000000000071e+00,5.458666286277533697e-01,-4.117020375343167365e-02,3.307394300836447834e-04,4.961478820077490359e-03,3.621815344326009128e-03,0.000000000000000000e+00
3.209999999999999964e+00,5.456608764398164224e-01,-4.113048859343829133e-02,3.554322996941329353e-04,4.915707098374422386e-03,3.848953962851925370e-03,0.000000000000000000e+00
3.214999999999999858e+00,5.454553255609095874e-01,-4.108968197421468405e-02,3.798968814778379971e-04,4.870163622561360373e-03,4.073972469151698750e-03,0.000000000000000000e+00
3.220000000000000195e+00,5.452499814208848772e-01,-4.104779486373770492e-02,4.041343156583908683e-04,4.824847989560173550e-03,4.296881531564159667e-03,0.000000000000000000e+00
3.225000000000000089e+00,5.450448493948997220e-01,-4.100483817186812568e-02,4.281457404328212310e-04,4.779759791817806379e-03,4.517691798735696401e-03,0.000000000000000000e+00
3.229999999999999982e+00,5.448399348037072931e-01,-4.096082275047835397e-02,4.519322919493218098e-04,4.734898617361725515e-03,4.736413899425414437e-03,0.000000000000000000e+00
3.234999999999999876e+00,5.446352429139460494e-01,-4.091575939358103181e-02,4.754951042852887787e-04,4.690264049854951309e-03,4.953058442312321952e-03,0.000000000000000000e+00
3.240000000000000213e+00,5.444307789384288387e-01,-4.086965883745850153e-02,4.988353094256360370e-04,4.645855668650685118e-03,5.167636015805006366e-03,0.000000000000000000e+00
3.245000000000000107e+00,5.442265480364311125e-01,-4.082253176079315288e-02,5.219540372413821079e-04,4.601673048846531555e-03,5.380157187853347456e-03,0.000000000000000000e+00
3.250000000000000000e+00,5.440225553139785841e-01,-4.077438878479856810e-02,5.448524154685067868e-04,4.557715761338327828e-03,5.590632505762502952e-03,0.000000000000000000e+00
3.254999999999999893e+00,5.438188058241343326e-01,-4.072524047335151359e-02,5.675315696870759669e-04,4.513983372873579293e-03,5.799072496009576028e-03,0.000000000000000000e+00
3.260000000000000231e+00,5.436153045672851292e-01,-4.067509733312478504e-02,5.899926233006329073e-04,4.470475446104502093e-03,6.005487664061972403e-03,0.000000000000000000e+00
3.265000000000000124e+00,5.434120564914270979e-01,-4.062396981372080884e-02,6.122366975158533963e-04,4.427191539640678956e-03,6.209888494198217285e-03,0.000000000000000000e+00
3.270000000000000018e+00,5.432090664924508205e-01,-4.057186830780608322e-02,6.342649113224635080e-04,4.384131208101335955e-03,6.412285449331148884e-03,0.000000000000000000e+00
3.274999999999999911e+00,5.430063394144255540e-01,-4.051880315124638254e-02,6.560783814734178930e-04,4.341294002167239360e-03,6.612688970832909102e-03,0.000000000000000000e+00
3.280000000000000249e+00,5.428038800498828920e-01,-4.046478462324275965e-02,6.776782224653363261e-04,4.298679468632212591e-03,6.811109478362362829e-03,0.000000000000000000e+00
3.285000000000000142e+00,5.426016931400998722e-01,-4.040982294646829065e-02,6.990655465191967762e-04,4.256287150454288876e-03,7.007557369694876470e-03,0.000000000000000000e+00
3.290000000000000036e+00,5.423997833753811948e-01,-4.035392828720558989e-02,7.202414635612839136e-04,4.214116586806488339e-03,7.202043020553935276e-03,0.000000000000000000e+00
3.294999999999999929e+00,5.421981553953407751e-01,-4.029711075548506050e-02,7.412070812043901292e-04,4.172167313127230805e-03,7.394576784445060919e-03,0.000000000000000000e+00
3.300000000000000266e+00,5.419968137891827409e-01,-4.023938040522388737e-02,7.619635047292675455e-04,4.130438861170390372e-03,7.585168992491900936e-03,0.000000000000000000e+00
3.305000000000000160e+00,5.417957630959817639e-01,-4.018074723436573792e-02,7.825118370663301532e-04,4.088930759054985702e-03,7.773829953274673937e-03,0.000000000000000000e+00
3.310000000000000053e+00,5.415950078049621697e-01,-4.012122118502119833e-02,8.028531787776026045e-04,4.047642531314514687e-03,7.960569952669738908e-03,0.000000000000000000e+00
3.314999999999999947e+00,5.413945523557772699e-01,-4.006081214360888293e-02,8.229886280389153361e-04,4.006573698945940440e-03,8.145399253692998248e-03,0.000000000000000000e+00
3.320000000000000284e+00,5.411944011387870290e-01,-3.999952994099725823e-02,8.429192806223437468e-04,3.965723779458319928e-03,8.328328096343588782e-03,0.000000000000000000e+00
3.325000000000000178e+00,5.409945584953358422e-01,-3.993738435264713310e-02,8.626462298788893689e-04,3.925092286921093472e-03,8.509366697451187928e-03,0.000000000000000000e+00
3.330000000000000071e+00,5.407950287180288695e-01,-3.987438509875481513e-02,8.821705667214017324e-04,3.884678732012021227e-03,8.688525250524093552e-03,0.000000000000000000e+00
3.334999999999999964e+00,5.405958160510081489e-01,-3.981054184439595384e-02,9.014933796077395124e-04,3.844482622064783559e-03,8.865813925600214696e-03,0.000000000000000000e+00
3.339999999999999858e+00,5.403969246902279311e-01,-3.974586419967000156e-02,9.206157545241678165e-04,3.804503461116240555e-03,9.041242869100088453e-03,0.000000000000000000e+00
3.345000000000000195e+00,5.401983587837290157e-01,-3.968036171984532651e-02,9.395387749689919354e-04,3.764740749953355854e-03,9.214822203681357488e-03,0.000000000000000000e+00
3.350000000000000089e+00,5.400001224319127546e-01,-3.961404390550495730e-02,9.582635219364243071e-04,3.725193986159785683e-03,9.386562028095991883e-03,0.000000000000000000e+00
3.354999999999999982e+00,5.398022196878138335e-01,-3.954692020269294506e-02,9.767910739006840405e-04,3.685862664162135264e-03,9.556472417048780810e-03,0.000000000000000000e+00
3.359999999999999876e+00,5.396046545573729425e-01,-3.947900000306132223e-02,9.951225068003260749e-04,3.646746275275891680e-03,9.724563421058755874e-03,0.000000000000000000e+00
3.365000000000000213e+00,5.394074309997080041e-01,-3.941029264401769289e-02,1.013258894022800189e-03,3.607844307751024125e-03,9.890845066321474893e-03,0.000000000000000000e+00
3.370000000000000107e+00,5.392105529273854003e-01,-3.934080740887336419e-02,1.031201306389236934e-03,3.569156246817264521e-03,1.005532735457454266e-02,0.000000000000000000e+00
3.375000000000000000e+00,5.390140242066896459e-01,-3.927055352699210938e-02,1.048950812139457997e-03,3.530681574729062442e-03,1.021802026296369029e-02,0.000000000000000000e+00
3.379999999999999893e+00,5.388178486578932835e-01,-3.919954017393944418e-02,1.066508476917212836e-03,3.492419770810230827e-03,1.037893374391254259e-02,0.000000000000000000e+00
3.385000000000000231e+00,5.386220300555248919e-01,-3.912777647163251382e-02,1.083875363755635408e-03,3.454370311498259488e-03,1.053807772499234380e-02,0.000000000000000000e+00
3.390000000000000124e+00,5.384265721286375372e-01,-3.905527148849050750e-02,1.101052533062923163e-03,3.416532670388329820e-03,1.069546210879551706e-02,0.000000000000000000e+00
3.395000000000000018e+00,5.382314785610755603e-01,-3.898203423958559316e-02,1.118041042608234606e-03,3.378906318277005976e-03,1.085109677280994209e-02,0.000000000000000000e+00
3.399999999999999911e+00,5.380367529917408076e-01,-3.890807368679442824e-02,1.134841947507805220e-03,3.341490723205618567e-03,1.100499156929513750e-02,0.000000000000000000e+00
3.405000000000000249e+00,5.378423990148586409e-01,-3.883339873895014227e-02,1.151456300211278717e-03,3.304285350503345219e-03,1.115715632516142697e-02,0.000000000000000000e+00
3.410000000000000142e+00,5.376484201802425034e-01,-3.875801825199487460e-02,1.167885150488253603e-03,3.267289662829979749e-03,1.130760084184987552e-02,0.000000000000000000e+00
3.415000000000000036e+00,5.374548199935579307e-01,-3.868194102913277699e-02,1.184129545415042468e-03,3.230503120218399058e-03,1.145633489521437690e-02,0.000000000000000000e+00
3.419999999999999929e+00,5.372616019165860068e-01,-3.860517582098354356e-02,1.200190529361642696e-03,3.193925180116726024e-03,1.160336823540589896e-02,0.000000000000000000e+00
3.425000000000000266e+00,5.370687693674859320e-01,-3.852773132573639181e-02,1.216069143978917725e-03,3.157555297430201385e-03,1.174871058675862334e-02,0.000000000000000000e+00
3.430000000000000160e+00,5.368763257210567019e-01,-3.844961618930453628e-02,1.231766428185986908e-03,3.121392924562744683e-03,1.189237164767753194e-02,0.000000000000000000e+00
3.435000000000000053e+00,5.366842743089980106e-01,-3.837083900548012017e-02,1.247283418157821592e-03,3.085437511458226801e-03,1.203436109052788416e-02,0.000000000000000000e+00
3.439999999999999947e+00,5.364926184201705972e-01,-3.829140831608961182e-02,1.262621147313047840e-03,3.049688505641452805e-03,1.217468856152690085e-02,0.000000000000000000e+00
3.445000000000000284e+00,5.363013613008558167e-01,-3.821133261114963847e-02,1.277780646301953206e-03,3.014145352258841646e-03,1.231336368063723832e-02,0.000000000000000000e+00
3.450000000000000178e+00,5.361105061550139883e-01,-3.813062032902325704e-02,1.292762942994695168e-03,2.978807494118821796e-03,1.245039604146155540e-02,0.000000000000000000e+00
3.455000000000000071e+00,5.359200561445424116e-01,-3.804927985657666906e-02,1.307569062469712308e-03,2.943674371731940225e-03,1.258579521113960265e-02,0.000000000000000000e+00
3.459999999999999964e+00,5.357300143895324940e-01,-3.796731952933632415e-02,1.322200027002334117e-03,2.908745423350682976e-03,1.271957073024695614e-02,0.000000000000000000e+00
3.464999999999999858e+00,5.355403839685261014e-01,-3.788474763164646070e-02,1.336656856053589863e-03,2.874020085009008213e-03,1.285173211269549642e-02,0.000000000000000000e+00
3.470000000000000195e+00,5.353511679187709094e-01,-3.780157239682705589e-02,1.350940566259213908e-03,2.839497790561597377e-03,1.298228884563524393e-02,0.000000000000000000e+00
3.475000000000000089e+00,5.351623692364753104e-01,-3.771780200733213656e-02,1.365052171418847495e-03,2.805177971722829216e-03,1.311125038935868903e-02,0.000000000000000000e+00
3.479999999999999982e+00,5.349739908770621000e-01,-3.763344459490849947e-02,1.378992682485433077e-03,2.771060058105466288e-03,1.323862617720594423e-02,0.000000000000000000e+00
3.484999999999999876e+00,5.347860357554220512e-01,-3.754850824075479931e-02,1.392763107554803592e-03,2.737143477259071714e-03,1.336442561547288368e-02,0.000000000000000000e+00
3.490000000000000213e+00,5.345985067461657136e-01,-3.746300097568099757e-02,1.406364451855460825e-03,2.703427654708141000e-03,1.348865808331940058e-02,0.000000000000000000e+00
3.495000000000000107e+00,5.344114066838754340e-01,-3.737693078026819993e-02,1.419797717738545666e-03,2.669912013989965850e-03,1.361133293268085645e-02,0.000000000000000000e+00
3.500000000000000000e+00,5.342247383633558222e-01,-3.729030558502879206e-02,1.433063904667995509e-03,2.636595976692219980e-03,1.373245948818020354e-02,0.000000000000000000e+00
3.504999999999999893e+00,5.340385045398836628e-01,-3.720313327056697789e-02,1.446164009210889863e-03,2.603478962490276931e-03,1.385204704704208825e-02,0.000000000000000000e+00
3.510000000000000231e+00,5.338527079294572708e-01,-3.711542166773958845e-02,1.459099025027982017e-03,2.570560389184258551e-03,1.397010487900910217e-02,0.000000000000000000e+00
3.515000000000000124e+00,5.336673512090446270e-01,-3.702717855781727935e-02,1.471869942864413930e-03,2.537839672735807232e-03,1.408664222625884491e-02,0.000000000000000000e+00
3.520000000000000018e+00,5.334824370168310681e-01,-3.693841167264599185e-02,1.484477750540615874e-03,2.505316227304600976e-03,1.420166830332341909e-02,0.000000000000000000e+00
3.524999999999999911e+00,5.332979679524658678e-01,-3.684912869480876096e-02,1.496923432943387351e-03,2.472989465284597833e-03,1.431519229700996439e-02,0.000000000000000000e+00
3.530000000000000249e+00,5.331139465773081509e-01,-3.675933725778779415e-02,1.509207972017157992e-03,2.440858797340014937e-03,1.442722336632309803e-02,0.000000000000000000e+00
3.535000000000000142e+00,5.329303754146722527e-01,-3.666904494612687609e-02,1.521332346755429081e-03,2.408923632441050365e-03,1.453777064238935546e-02,0.000000000000000000e+00
3.540000000000000036e+00,5.327472569500716348e-01,-3.657825929559401640e-02,1.533297533192391369e-03,2.377183377899334382e-03,1.464684322838222599e-02,0.000000000000000000e+00
3.544999999999999929e+00,5.325645936314624684e-01,-3.648698779334440950e-02,1.545104504394720921e-03,2.345637439403131311e-03,1.475445019944955638e-02,0.000000000000000000e+00
3.550000000000000266e+00,5.323823878694864398e-01,-3.639523787808365829e-02,1.556754230453549293e-03,2.314285221052279472e-03,1.486060060264258846e-02,0.000000000000000000e+00
3.555000000000000160e+00,5.322006420377125568e-01,-3.630301694023122666e-02,1.568247678476608923e-03,2.283126125392871339e-03,1.496530345684637074e-02,0.000000000000000000e+00
3.560000000000000053e+00,5.320193584728779568e-01,-3.621033232208419744e-02,1.579585812580549826e-03,2.252159553451677822e-03,1.506856775271125243e-02,0.000000000000000000e+00
3.564999999999999947e+00,5.318385394751283801e-01,-3.611719131798123150e-02,1.590769593883428886e-03,2.221384904770327094e-03,1.517040245258690842e-02,0.000000000000000000e+00
3.570000000000000284e+00,5.316581873082573129e-01,-3.602360117446677668e-02,1.601799980497368948e-03,2.190801577439217135e-03,1.527081649045694024e-02,0.000000000000000000e+00
3.575000000000000178e+00,5.314783041999446844e-01,-3.592956909045552649e-02,1.612677927521387030e-03,2.160408968131188878e-03,1.536981877187569741e-02,0.000000000000000000e+00
3.580000000000000071e+00,5.312988923419945664e-01,-3.583510221739707319e-02,1.623404387034389947e-03,2.130206472134945229e-03,1.546741817390629749e-02,0.000000000000000000e+00
3.584999999999999964e+00,5.311199538905723161e-01,-3.574020765944078276e-02,1.633980308088337115e-03,2.100193483388216806e-03,1.556362354506063937e-02,0.000000000000000000e+00
3.589999999999999858e+00,5.309414909664401661e-01,-3.564489247360090596e-02,1.644406636701567720e-03,2.070369394510682658e-03,1.565844370523961776e-02,0.000000000000000000e+00
3.595000000000000195e+00,5.307635056551929242e-01,-3.554916366992184190e-02,1.654684315852292253e-03,2.040733596836648549e-03,1.575188744567647403e-02,0.000000000000000000e+00
3.600000000000000089e+00,5.305860000074921201e-01,-3.545302821164362378e-02,1.664814285472246891e-03,2.011285480447478485e-03,1.584396352888041079e-02,0.000000000000000000e+00
