time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
6.625000000000000000e+00,-3.690201896934721532e-03,4.631229654607816465e-03,-2.647450970674932445e-04,-1.852788432189865346e-04,-2.505573623258164351e-03,0.000000000000000000e+00
6.629999999999999893e+00,-3.667082598851077995e-03,4.616484081054888187e-03,-2.656627950181280500e-04,-1.818043459724483723e-04,-2.513831596247969626e-03,0.000000000000000000e+00
6.634999999999999787e+00,-3.644037110429140802e-03,4.601705924026897737e-03,-2.665631805423418618e-04,-1.783538577951393001e-04,-2.521929471645520393e-03,0.000000000000000000e+00
6.640000000000000568e+00,-3.621065592579692481e-03,4.586895985176493024e-03,-2.674463734625982087e-04,-1.749272895241598964e-04,-2.529868365504551325e-03,0.000000000000000000e+00
6.645000000000000462e+00,-3.598168202219999973e-03,4.572055060261328262e-03,-2.683124931554014322e-04,-1.715245519393346970e-04,-2.537649389684717115e-03,0.000000000000000000e+00
6.650000000000000355e+00,-3.575345092303229468e-03,4.557183939167755091e-03,-2.691616585510192929e-04,-1.681455557668327526e-04,-2.545273651849346876e-03,0.000000000000000000e+00
6.655000000000000249e+00,-3.552596411847744589e-03,4.542283405934513692e-03,-2.699939881332238467e-04,-1.647902116827583982e-04,-2.552742255463391965e-03,0.000000000000000000e+00
6.660000000000000142e+00,-3.529922305966285302e-03,4.527354238776419570e-03,-2.708095999390498299e-04,-1.614584303167122337e-04,-2.560056299791522126e-03,0.000000000000000000e+00
6.665000000000000036e+00,-3.507322915895027138e-03,4.512397210108046001e-03,-2.716086115585711509e-04,-1.581501222553229123e-04,-2.567216879896394664e-03,0.000000000000000000e+00
6.669999999999999929e+00,-3.484798379022524626e-03,4.497413086567405606e-03,-2.723911401346946755e-04,-1.548651980457492494e-04,-2.574225086637074549e-03,0.000000000000000000e+00
6.674999999999999822e+00,-3.462348828918534148e-03,4.482402629039624123e-03,-2.731573023629716834e-04,-1.516035681991534097e-04,-2.581082006667624953e-03,0.000000000000000000e+00
6.679999999999999716e+00,-3.439974395362719716e-03,4.467366592680608109e-03,-2.739072144914264564e-04,-1.483651431941448214e-04,-2.587788722435862155e-03,0.000000000000000000e+00
6.685000000000000497e+00,-3.417675204373239045e-03,4.452305726940710036e-03,-2.746409923204020504e-04,-1.451498334801950879e-04,-2.594346312182247913e-03,0.000000000000000000e+00
6.690000000000000391e+00,-3.395451378235212533e-03,4.437220775588382113e-03,-2.753587512024230355e-04,-1.419575494810242761e-04,-2.600755849938959658e-03,0.000000000000000000e+00
6.695000000000000284e+00,-3.373303035529074713e-03,4.422112476733824037e-03,-2.760606060420753120e-04,-1.387882015979584468e-04,-2.607018405529095990e-03,0.000000000000000000e+00
6.700000000000000178e+00,-3.351230291158804712e-03,4.406981562852620334e-03,-2.767466712959022984e-04,-1.356417002132585348e-04,-2.613135044566064318e-03,0.000000000000000000e+00
6.705000000000000071e+00,-3.329233256380040914e-03,4.391828760809370763e-03,-2.774170609723179779e-04,-1.325179556934208771e-04,-2.619106828453101211e-03,0.000000000000000000e+00
6.709999999999999964e+00,-3.307312038828077658e-03,4.376654791881307710e-03,-2.780718886315361547e-04,-1.294168783924494709e-04,-2.624934814382928923e-03,0.000000000000000000e+00
6.714999999999999858e+00,-3.285466742545742249e-03,4.361460371781904904e-03,-2.787112673855162434e-04,-1.263383786551000956e-04,-2.630620055337607073e-03,0.000000000000000000e+00
6.719999999999999751e+00,-3.263697468011154436e-03,4.346246210684473130e-03,-2.793353098979249973e-04,-1.232823668200962739e-04,-2.636163600088482772e-03,0.000000000000000000e+00
6.725000000000000533e+00,-3.242004312165368794e-03,4.331013013245742921e-03,-2.799441283841143900e-04,-1.202487532233176390e-04,-2.641566493196335474e-03,0.000000000000000000e+00
6.730000000000000426e+00,-3.220387368439898718e-03,4.315761478629435120e-03,-2.805378346111152732e-04,-1.172374482009601809e-04,-2.646829775011624603e-03,0.000000000000000000e+00
6.735000000000000320e+00,-3.198846726784122015e-03,4.300492300529818422e-03,-2.811165398976467550e-04,-1.142483620926691023e-04,-2.651954481674916736e-03,0.000000000000000000e+00
6.740000000000000213e+00,-3.177382473692570708e-03,4.285206167195248703e-03,-2.816803551141412992e-04,-1.112814052446441370e-04,-2.656941645117427697e-03,0.000000000000000000e+00
6.745000000000000107e+00,-3.155994692232099840e-03,4.269903761451697075e-03,-2.822293906827851658e-04,-1.083364880127174500e-04,-2.661792293061736835e-03,0.000000000000000000e+00
6.750000000000000000e+00,-3.134683462068942224e-03,4.254585760726260595e-03,-2.827637565775741935e-04,-1.054135207654043933e-04,-2.666507449022615349e-03,0.000000000000000000e+00
6.754999999999999893e+00,-3.113448859495642623e-03,4.239252837070656491e-03,-2.832835623243848693e-04,-1.025124138869270473e-04,-2.671088132308007280e-03,0.000000000000000000e+00
6.759999999999999787e+00,-3.092290957457877881e-03,4.223905657184696440e-03,-2.837889170010602508e-04,-9.963307778021094187e-05,-2.675535358020157076e-03,0.000000000000000000e+00
6.765000000000000568e+00,-3.071209825581155614e-03,4.208544882439746969e-03,-2.842799292375110145e-04,-9.677542286985479512e-05,-2.679850137056850792e-03,0.000000000000000000e+00
6.770000000000000462e+00,-3.050205530197399716e-03,4.193171168902169905e-03,-2.847567072158311403e-04,-9.393935960507362028e-05,-2.684033476112812535e-03,0.000000000000000000e+00
6.775000000000000355e+00,-3.029278134371415302e-03,4.177785167356740277e-03,-2.852193586704282859e-04,-9.112479846261527044e-05,-2.688086377681241437e-03,0.000000000000000000e+00
6.780000000000000249e+00,-3.008427697927239155e-03,4.162387523330049466e-03,-2.856679908881686915e-04,-8.833164994965050140e-05,-2.692009840055453566e-03,0.000000000000000000e+00
6.785000000000000142e+00,-2.987654277474371782e-03,4.146978877113883209e-03,-2.861027107085365568e-04,-8.555982460663671550e-05,-2.695804857330689509e-03,0.000000000000000000e+00
6.790000000000000036e+00,-2.966957926433893243e-03,4.131559863788582254e-03,-2.865236245238074052e-04,-8.280923301015550848e-05,-2.699472419406028639e-03,0.000000000000000000e+00
6.794999999999999929e+00,-2.946338695064461884e-03,4.116131113246376989e-03,-2.869308382792359218e-04,-8.007978577572426315e-05,-2.703013511986446064e-03,0.000000000000000000e+00
6.799999999999999822e+00,-2.925796630488196413e-03,4.100693250214702996e-03,-2.873244574732574524e-04,-7.737139356058162745e-05,-2.706429116584992307e-03,0.000000000000000000e+00
6.804999999999999716e+00,-2.905331776716441744e-03,4.085246894279491447e-03,-2.877045871577037055e-04,-7.468396706644739173e-05,-2.709720210525107427e-03,0.000000000000000000e+00
6.810000000000000497e+00,-2.884944174675418624e-03,4.069792659908438685e-03,-2.880713319380317898e-04,-7.201741704225652133e-05,-2.712887766943049631e-03,0.000000000000000000e+00
6.815000000000000391e+00,-2.864633862231756589e-03,4.054331156474245447e-03,-2.884247959735671842e-04,-6.937165428686780538e-05,-2.715932754790464834e-03,0.000000000000000000e+00
6.820000000000000284e+00,-2.844400874217910269e-03,4.038862988277837872e-03,-2.887650829777600975e-04,-6.674658965174695897e-05,-2.718856138837068108e-03,0.000000000000000000e+00
6.825000000000000178e+00,-2.824245242457461627e-03,4.023388754571559020e-03,-2.890922962184551089e-04,-6.414213404362451769e-05,-2.721658879673446128e-03,0.000000000000000000e+00
6.830000000000000071e+00,-2.804166995790303377e-03,4.007909049582336104e-03,-2.894065385181741456e-04,-6.155819842712859221e-05,-2.724341933713998395e-03,0.000000000000000000e+00
6.834999999999999964e+00,-2.784166160097709206e-03,3.992424462534819099e-03,-2.897079122544124149e-04,-5.899469382739249649e-05,-2.726906253199975171e-03,0.000000000000000000e+00
6.839999999999999858e+00,-2.764242758327286904e-03,3.976935577674493329e-03,-2.899965193599474567e-04,-5.645153133263757482e-05,-2.729352786202650719e-03,0.000000000000000000e+00
6.844999999999999751e+00,-2.744396810517816566e-03,3.961442974290765168e-03,-2.902724613231609345e-04,-5.392862209673121424e-05,-2.731682476626614946e-03,0.000000000000000000e+00
6.850000000000000533e+00,-2.724628333823973878e-03,3.945947226740015648e-03,-2.905358391883732742e-04,-5.142587734172021847e-05,-2.733896264213177794e-03,0.000000000000000000e+00
6.855000000000000426e+00,-2.704937342540937161e-03,3.930448904468631516e-03,-2.907867535561908258e-04,-4.894320836033961777e-05,-2.735995084543878155e-03,0.000000000000000000e+00
6.860000000000000320e+00,-2.685323848128879504e-03,3.914948572035998123e-03,-2.910253045838655478e-04,-4.648052651849711832e-05,-2.737979869044135026e-03,0.000000000000000000e+00
6.865000000000000213e+00,-2.665787859237346395e-03,3.899446789137471937e-03,-2.912515919856669419e-04,-4.403774325773333306e-05,-2.739851544986980202e-03,0.000000000000000000e+00
6.870000000000000107e+00,-2.646329381729519738e-03,3.883944110627313151e-03,-2.914657150332663495e-04,-4.161477009765778072e-05,-2.741611035496931918e-03,0.000000000000000000e+00
6.875000000000000000e+00,-2.626948418706364762e-03,3.868441086541594010e-03,-2.916677725561334436e-04,-3.921151863836092391e-05,-2.743259259553958683e-03,0.000000000000000000e+00
6.879999999999999893e+00,-2.607644970530664189e-03,3.852938262121072006e-03,-2.918578629419444855e-04,-3.682790056280232097e-05,-2.744797131997571069e-03,0.000000000000000000e+00
6.884999999999999787e+00,-2.588419034850937030e-03,3.837436177834032281e-03,-2.920360841370026701e-04,-3.446382763917496593e-05,-2.746225563530998049e-03,0.000000000000000000e+00
6.890000000000000568e+00,-2.569270606625245496e-03,3.821935369399095776e-03,-2.922025336466700716e-04,-3.211921172324600648e-05,-2.747545460725504297e-03,0.000000000000000000e+00
6.895000000000000462e+00,-2.550199678144884820e-03,3.806436367807996147e-03,-2.923573085358114080e-04,-2.979396476067400250e-05,-2.748757726024785540e-03,0.000000000000000000e+00
6.900000000000000355e+00,-2.531206239057961615e-03,3.790939699348321555e-03,-2.925005054292491888e-04,-2.748799878930268111e-05,-2.749863257749482308e-03,0.000000000000000000e+00
6.905000000000000249e+00,-2.512290276392857308e-03,3.775445885626222201e-03,-2.926322205122303555e-04,-2.520122594143152367e-05,-2.750862950101802974e-03,0.000000000000000000e+00
6.910000000000000142e+00,-2.493451774581579260e-03,3.759955443589084890e-03,-2.927525495309040902e-04,-2.293355844606320850e-05,-2.751757693170233960e-03,0.000000000000000000e+00
6.915000000000000036e+00,-2.474690715482997377e-03,3.744468885548169444e-03,-2.928615877928111150e-04,-2.068490863112793629e-05,-2.752548372934373981e-03,0.000000000000000000e+00
6.919999999999999929e+00,-2.456007078405968418e-03,3.728986719201211712e-03,-2.929594301673836727e-04,-1.845518892568495350e-05,-2.753235871269858921e-03,0.000000000000000000e+00
6.924999999999999822e+00,-2.437400840132347962e-03,3.713509447654989287e-03,-2.930461710864565653e-04,-1.624431186210126670e-05,-2.753821065953373885e-03,0.000000000000000000e+00
6.929999999999999716e+00,-2.418871974939887023e-03,3.698037569447851659e-03,-2.931219045447893594e-04,-1.405219007820770573e-05,-2.754304830667796220e-03,0.000000000000000000e+00
6.935000000000000497e+00,-2.400420454625020253e-03,3.682571578572211343e-03,-2.931867241005987846e-04,-1.187873631943243701e-05,-2.754688035007407491e-03,0.000000000000000000e+00
6.940000000000000391e+00,-2.382046248525537466e-03,3.667111964497000304e-03,-2.932407228761020807e-04,-9.723863440912125443e-06,-2.754971544483213446e-03,0.000000000000000000e+00
6.945000000000000284e+00,-2.363749323543146326e-03,3.651659212190084321e-03,-2.932839935580708627e-04,-7.587484409580800616e-06,-2.755156220528370229e-03,0.000000000000000000e+00
6.950000000000000178e+00,-2.345529644165920535e-03,3.636213802140643523e-03,-2.933166283983952311e-04,-5.469512306236476630e-06,-2.755242920503686924e-03,0.000000000000000000e+00
6.955000000000000071e+00,-2.327387172490638732e-03,3.620776210381509552e-03,-2.933387192146581280e-04,-3.369860327585877333e-06,-2.755232497703235216e-03,0.000000000000000000e+00
6.959999999999999964e+00,-2.309321868245009339e-03,3.605346908511466737e-03,-2.933503573907201016e-04,-1.288441788267080701e-06,-2.755125801360056633e-03,0.000000000000000000e+00
6.964999999999999858e+00,-2.291333688809786117e-03,3.589926363717511632e-03,-2.933516338773138285e-04,7.748298771495178730e-07,-2.754923676651940476e-03,0.000000000000000000e+00
6.969999999999999751e+00,-2.273422589240770529e-03,3.574515038797072657e-03,-2.933426391926488271e-04,2.820041112181962743e-06,-2.754626964707320574e-03,0.000000000000000000e+00
6.975000000000000533e+00,-2.255588522290704386e-03,3.559113392180188965e-03,-2.933234634230258756e-04,4.847278236479069538e-06,-2.754236502611235368e-03,0.000000000000000000e+00
6.980000000000000426e+00,-2.237831438431052769e-03,3.543721877951649425e-03,-2.932941962234612409e-04,6.856627443884138334e-06,-2.753753123411407672e-03,0.000000000000000000e+00
6.985000000000000320e+00,-2.220151285873672459e-03,3.528340945873087789e-03,-2.932549268183204491e-04,8.848174800520123447e-06,-2.753177656124378234e-03,0.000000000000000000e+00
6.990000000000000213e+00,-2.202548010592374986e-03,3.512971041405038401e-03,-2.932057440019616512e-04,1.082200624289575967e-05,-2.752510925741748563e-03,0.000000000000000000e+00
6.995000000000000107e+00,-2.185021556344376049e-03,3.497612605728947239e-03,-2.931467361393884754e-04,1.277820757603303287e-05,-2.751753753236517441e-03,0.000000000000000000e+00
7.000000000000000000e+00,-2.167571864691635215e-03,3.482266075769142183e-03,-2.930779911669119321e-04,1.471686447161546943e-05,-2.750906955569473820e-03,0.000000000000000000e+00
7.004999999999999893e+00,-2.150198875022088507e-03,3.466931884214759056e-03,-2.929995965928218070e-04,1.663806246615727284e-05,-2.749971345695701157e-03,0.000000000000000000e+00
7.009999999999999787e+00,-2.132902524570768222e-03,3.451610459541624727e-03,-2.929116394980670513e-04,1.854188695919323289e-05,-2.748947732571147690e-03,0.000000000000000000e+00
7.015000000000000568e+00,-2.115682748440815639e-03,3.436302226034096408e-03,-2.928142065369450635e-04,2.042842321148923815e-05,-2.747836921159289500e-03,0.000000000000000000e+00
7.020000000000000462e+00,-2.098539479624382705e-03,3.421007603806854990e-03,-2.927073839378000245e-04,2.229775634327320192e-05,-2.746639712437875993e-03,0.000000000000000000e+00
7.025000000000000355e+00,-2.081472649023427459e-03,3.405727008826656306e-03,-2.925912575037300676e-04,2.414997133248646775e-05,-2.745356903405744321e-03,0.000000000000000000e+00
7.030000000000000249e+00,-2.064482185470398450e-03,3.390460852934035554e-03,-2.924659126133027985e-04,2.598515301305541497e-05,-2.743989287089722284e-03,0.000000000000000000e+00
7.035000000000000142e+00,-2.047568015748812455e-03,3.375209543864967493e-03,-2.923314342212798671e-04,2.780338607318321687e-05,-2.742537652551610156e-03,0.000000000000000000e+00
7.040000000000000036e+00,-2.030730064613722047e-03,3.359973485272479358e-03,-2.921879068593497800e-04,2.960475505366163288e-05,-2.741002784895234939e-03,0.000000000000000000e+00
7.044999999999999929e+00,-2.013968254812077783e-03,3.344753076748219547e-03,-2.920354146368690069e-04,3.138934434620266198e-05,-2.739385465273585282e-03,0.000000000000000000e+00
7.049999999999999822e+00,-1.997282507102980231e-03,3.329548713843978169e-03,-2.918740412416116520e-04,3.315723819179005737e-05,-2.737686470896033130e-03,0.000000000000000000e+00
7.054999999999999716e+00,-1.980672740277825746e-03,3.314360788093162046e-03,-2.917038699405270405e-04,3.490852067905047867e-05,-2.735906575035587478e-03,0.000000000000000000e+00
7.060000000000000497e+00,-1.964138871180345133e-03,3.299189687032221593e-03,-2.915249835805057616e-04,3.664327574264417343e-05,-2.734046547036291658e-03,0.000000000000000000e+00
7.065000000000000391e+00,-1.947680814726534962e-03,3.284035794222031276e-03,-2.913374645891531924e-04,3.836158716167520463e-05,-2.732107152320632348e-03,0.000000000000000000e+00
7.070000000000000284e+00,-1.931298483924481562e-03,3.268899489269221515e-03,-2.911413949755714244e-04,4.006353855812093650e-05,-2.730089152397038345e-03,0.000000000000000000e+00
7.075000000000000178e+00,-1.914991789894079617e-03,3.253781147847461565e-03,-2.909368563311486716e-04,4.174921339528070376e-05,-2.727993304867478222e-03,0.000000000000000000e+00
7.080000000000000071e+00,-1.898760641886643435e-03,3.238681141718696872e-03,-2.907239298303565924e-04,4.341869497624368488e-05,-2.725820363435087473e-03,0.000000000000000000e+00
7.084999999999999964e+00,-1.882604947304413042e-03,3.223599838754333518e-03,-2.905026962315550385e-04,4.507206644237572859e-05,-2.723571077911893668e-03,0.000000000000000000e+00
7.089999999999999858e+00,-1.866524611719953385e-03,3.208537602956377556e-03,-2.902732358778045024e-04,4.670941077182498444e-05,-2.721246194226596259e-03,0.000000000000000000e+00
7.094999999999999751e+00,-1.850519538895449220e-03,3.193494794478522313e-03,-2.900356286976858277e-04,4.833081077804645949e-05,-2.718846454432416199e-03,0.000000000000000000e+00
7.100000000000000533e+00,-1.834589630801893760e-03,3.178471769647186682e-03,-2.897899542061274018e-04,4.993634910834509455e-05,-2.716372596715025799e-03,0.000000000000000000e+00
7.105000000000000426e+00,-1.818734787638172368e-03,3.163468880982504405e-03,-2.895362915052393407e-04,5.152610824243738705e-05,-2.713825355400510241e-03,0.000000000000000000e+00
7.110000000000000320e+00,-1.802954907850041946e-03,3.148486477219260456e-03,-2.892747192851552636e-04,5.310017049103152661e-05,-2.711205460963453991e-03,0.000000000000000000e+00
7.115000000000000213e+00,-1.787249888149005381e-03,3.133524903327780577e-03,-2.890053158248805727e-04,5.465861799442581307e-05,-2.708513640035012902e-03,0.000000000000000000e+00
7.120000000000000107e+00,-1.771619623531081470e-03,3.118584500534766178e-03,-2.887281589931481600e-04,5.620153272112522123e-05,-2.705750615411131165e-03,0.000000000000000000e+00
7.125000000000000000e+00,-1.756064007295471407e-03,3.103665606344080657e-03,-2.884433262492807270e-04,5.772899646647616675e-05,-2.702917106060751321e-03,0.000000000000000000e+00
7.129999999999999893e+00,-1.740582931063120982e-03,3.088768554557482816e-03,-2.881508946440599359e-04,5.924109085131918165e-05,-2.700013827134136162e-03,0.000000000000000000e+00
7.134999999999999787e+00,-1.725176284795179333e-03,3.073893675295309540e-03,-2.878509408206022277e-04,6.073789732065951300e-05,-2.697041489971221430e-03,0.000000000000000000e+00
7.140000000000000568e+00,-1.709843956811354275e-03,3.059041295017105554e-03,-2.875435410152414172e-04,6.221949714235544841e-05,-2.694000802110047867e-03,0.000000000000000000e+00
7.145000000000000462e+00,-1.694585833808165279e-03,3.044211736542202021e-03,-2.872287710584175220e-04,6.368597140582433428e-05,-2.690892467295227103e-03,0.000000000000000000e+00
7.150000000000000355e+00,-1.679401800877092796e-03,3.029405319070240920e-03,-2.869067063755723133e-04,6.513740102076609711e-05,-2.687717185486510323e-03,0.000000000000000000e+00
7.155000000000000249e+00,-1.664291741522625455e-03,3.014622358201647818e-03,-2.865774219880509927e-04,6.657386671590426121e-05,-2.684475652867363438e-03,0.000000000000000000e+00
7.160000000000000142e+00,-1.649255537680205559e-03,2.999863165958052604e-03,-2.862409925140100490e-04,6.799544903774431355e-05,-2.681168561853628993e-03,0.000000000000000000e+00
7.165000000000000036e+00,-1.634293069734071803e-03,2.985128050802654271e-03,-2.858974921693316741e-04,6.940222834934913810e-05,-2.677796601102255293e-03,0.000000000000000000e+00
7.169999999999999929e+00,-1.619404216535000286e-03,2.970417317660534098e-03,-2.855469947685438715e-04,7.079428482913181092e-05,-2.674360455520036380e-03,0.000000000000000000e+00
7.174999999999999822e+00,-1.604588855417945137e-03,2.955731267938915049e-03,-2.851895737257465814e-04,7.217169846966520034e-05,-2.670860806272449140e-03,0.000000000000000000e+00
7.179999999999999716e+00,-1.589846862219576780e-03,2.941070199547365666e-03,-2.848253020555439863e-04,7.353454907650854857e-05,-2.667298330792531626e-03,0.000000000000000000e+00
7.185000000000000497e+00,-1.575178111295719814e-03,2.926434406917951918e-03,-2.844542523739824547e-04,7.488291626705084476e-05,-2.663673702789806901e-03,0.000000000000000000e+00
7.190000000000000391e+00,-1.560582475538690485e-03,2.911824181025331800e-03,-2.840764968994941757e-04,7.621687946937088132e-05,-2.659987592259265010e-03,0.000000000000000000e+00
7.195000000000000284e+00,-1.546059826394533552e-03,2.897239809406798334e-03,-2.836921074538465413e-04,7.753651792111391204e-05,-2.656240665490388307e-03,0.000000000000000000e+00
7.200000000000000178e+00,-1.531610033880159184e-03,2.882681576182264446e-03,-2.833011554630971655e-04,7.884191066838472232e-05,-2.652433585076249649e-03,0.000000000000000000e+00
7.205000000000000071e+00,-1.517232966600379684e-03,2.868149762074195808e-03,-2.829037119585542165e-04,8.013313656465719285e-05,-2.648567009922634871e-03,0.000000000000000000e+00
7.209999999999999964e+00,-1.502928491764847323e-03,2.853644644427485565e-03,-2.824998475777423324e-04,8.141027426969997722e-05,-2.644641595257222946e-03,0.000000000000000000e+00
7.214999999999999858e+00,-1.488696475204892436e-03,2.839166497229275287e-03,-2.820896325653737954e-04,8.267340224851851035e-05,-2.640657992638821647e-03,0.000000000000000000e+00
7.219999999999999751e+00,-1.474536781390262856e-03,2.824715591128719103e-03,-2.816731367743249099e-04,8.392259877031290043e-05,-2.636616849966645290e-03,0.000000000000000000e+00
7.225000000000000533e+00,-1.460449273445764678e-03,2.810292193456692764e-03,-2.812504296666176935e-04,8.515794190745190780e-05,-2.632518811489638864e-03,0.000000000000000000e+00
7.230000000000000426e+00,-1.446433813167804366e-03,2.795896568245445028e-03,-2.808215803144063923e-04,8.637950953446271241e-05,-2.628364517815850315e-03,0.000000000000000000e+00
7.235000000000000320e+00,-1.432490261040832852e-03,2.781528976248195256e-03,-2.803866574009694179e-04,8.758737932703648365e-05,-2.624154605921839249e-03,0.000000000000000000e+00
7.240000000000000213e+00,-1.418618476253691611e-03,2.767189674958670745e-03,-2.799457292217057830e-04,8.878162876104946772e-05,-2.619889709162151557e-03,0.000000000000000000e+00
7.245000000000000107e+00,-1.404818316715861822e-03,2.752878918630591136e-03,-2.794988636851367418e-04,8.996233511159980952e-05,-2.615570457278815295e-03,0.000000000000000000e+00
7.250000000000000000e+00,-1.391089639073615509e-03,2.738596958297092546e-03,-2.790461283139118753e-04,9.112957545205963472e-05,-2.611197476410893371e-03,0.000000000000000000e+00
7.254999999999999893e+00,-1.377432298726070188e-03,2.724344041790097062e-03,-2.785875902458202183e-04,9.228342665314259524e-05,-2.606771389104067891e-03,0.000000000000000000e+00
7.259999999999999787e+00,-1.363846149841146374e-03,2.710120413759623675e-03,-2.781233162348058317e-04,9.342396538198655283e-05,-2.602292814320283920e-03,0.000000000000000000e+00
7.265000000000000568e+00,-1.350331045371429457e-03,2.695926315693041985e-03,-2.776533726519878737e-04,9.455126810125149585e-05,-2.597762367447416232e-03,0.000000000000000000e+00
7.270000000000000462e+00,-1.336886837069934438e-03,2.681761985934267341e-03,-2.771778254866852256e-04,9.566541106823243143e-05,-2.593180660308984191e-03,0.000000000000000000e+00
7.275000000000000355e+00,-1.323513375505775249e-03,2.667627659702900486e-03,-2.766967403474455620e-04,9.676647033398722616e-05,-2.588548301173909140e-03,0.000000000000000000e+00
7.280000000000000249e+00,-1.310210510079739101e-03,2.653523569113306474e-03,-2.762101824630786495e-04,9.785452174247925969e-05,-2.583865894766304745e-03,0.000000000000000000e+00
7.285000000000000142e+00,-1.296978089039764991e-03,2.639449943193637651e-03,-2.757182166836939286e-04,9.892964092973483697e-05,-2.579134042275314179e-03,0.000000000000000000e+00
7.290000000000000036e+00,-1.283815959496326792e-03,2.625407007904796350e-03,-2.752209074817422150e-04,9.999190332301527797e-05,-2.574353341364969423e-03,0.000000000000000000e+00
7.294999999999999929e+00,-1.270723967437722675e-03,2.611394986159340775e-03,-2.747183189530617376e-04,1.010413841400034407e-04,-2.569524386184108243e-03,0.000000000000000000e+00
7.299999999999999822e+00,-1.257701957745269768e-03,2.597414097840331903e-03,-2.742105148179278633e-04,1.020781583880047999e-04,-2.564647767376311560e-03,0.000000000000000000e+00
7.304999999999999716e+00,-1.244749774208404490e-03,2.583464559820120542e-03,-2.736975584221070499e-04,1.031023008631627556e-04,-2.559724072089885043e-03,0.000000000000000000e+00
7.310000000000000497e+00,-1.231867259539688991e-03,2.569546585979076703e-03,-2.731795127379144854e-04,1.041138861496882938e-04,-2.554753883987865865e-03,0.000000000000000000e+00
7.315000000000000391e+00,-1.219054255389725007e-03,2.555660387224259564e-03,-2.726564403652757384e-04,1.051129886191036879e-04,-2.549737783258082362e-03,0.000000000000000000e+00
7.320000000000000284e+00,-1.206310602361973169e-03,2.541806171508027585e-03,-2.721284035327920956e-04,1.060996824295003217e-04,-2.544676346623228006e-03,0.000000000000000000e+00
7.325000000000000178e+00,-1.193636140027480369e-03,2.527984143846591369e-03,-2.715954640988094224e-04,1.070740415248104440e-04,-2.539570147350972244e-03,0.000000000000000000e+00
7.330000000000000071e+00,-1.181030706939514537e-03,2.514194506338503655e-03,-2.710576835524908181e-04,1.080361396340927342e-04,-2.534419755264119035e-03,0.000000000000000000e+00
7.334999999999999964e+00,-1.168494140648106182e-03,2.500437458183092914e-03,-2.705151230148927408e-04,1.089860502708316764e-04,-2.529225736750773199e-03,0.000000000000000000e+00
7.339999999999999858e+00,-1.156026277714499503e-03,2.486713195698835813e-03,-2.699678432400446021e-04,1.099238467322506099e-04,-2.523988654774563575e-03,0.000000000000000000e+00
7.344999999999999751e+00,-1.143626953725509826e-03,2.473021912341670254e-03,-2.694159046160317763e-04,1.108496020986382899e-04,-2.518709068884874853e-03,0.000000000000000000e+00
7.350000000000000533e+00,-1.131296003307791275e-03,2.459363798723247264e-03,-2.688593671660818624e-04,1.117633892326889880e-04,-2.513387535227117574e-03,0.000000000000000000e+00
7.355000000000000426e+00,-1.119033260142012279e-03,2.445739042629124782e-03,-2.682982905496543620e-04,1.126652807788558740e-04,-2.508024606553038889e-03,0.000000000000000000e+00
7.360000000000000320e+00,-1.106838556976941310e-03,2.432147829036900716e-03,-2.677327340635333921e-04,1.135553491627177880e-04,-2.502620832231032023e-03,0.000000000000000000e+00
7.365000000000000213e+00,-1.094711725643440900e-03,2.418590340134283995e-03,-2.671627566429237051e-04,1.144336665903591439e-04,-2.497176758256515559e-03,0.000000000000000000e+00
7.370000000000000107e+00,-1.082652597068372311e-03,2.405066755337107939e-03,-2.665884168625495820e-04,1.153003050477629257e-04,-2.491692927262299708e-03,0.000000000000000000e+00
7.375000000000000000e+00,-1.070661001288409795e-03,2.391577251307280740e-03,-2.660097729377569782e-04,1.161553363002167073e-04,-2.486169878529007234e-03,0.000000000000000000e+00
7.379999999999999893e+00,-1.058736767463765507e-03,2.378122001970676969e-03,-2.654268827256182168e-04,1.169988318917315740e-04,-2.480608147995503904e-03,0.000000000000000000e+00
7.384999999999999787e+00,-1.046879723891825298e-03,2.364701178534967928e-03,-2.648398037260400978e-04,1.178308631444738655e-04,-2.475008268269368854e-03,0.000000000000000000e+00
7.390000000000000568e+00,-1.035089698020695169e-03,2.351314949507391297e-03,-2.642485930828742291e-04,1.186515011582096440e-04,-2.469370768637374047e-03,0.000000000000000000e+00
7.395000000000000462e+00,-1.023366516462659043e-03,2.337963480712459616e-03,-2.636533075850306111e-04,1.194608168097617800e-04,-2.463696175076004503e-03,0.000000000000000000e+00
7.400000000000000355e+00,-1.011710005007548279e-03,2.324646935309607199e-03,-2.630540036675936056e-04,1.202588807524795878e-04,-2.457985010261991114e-03,0.000000000000000000e+00
7.405000000000000249e+00,-1.000119988636023142e-03,2.311365473810778060e-03,-2.624507374129405072e-04,1.210457634157209562e-04,-2.452237793582867295e-03,0.000000000000000000e+00
7.410000000000000142e+00,-9.885962915327664666e-04,2.298119254097951390e-03,-2.618435645518628796e-04,1.218215350043467307e-04,-2.446455041147555139e-03,0.000000000000000000e+00
7.415000000000000036e+00,-9.771387370995894897e-04,2.284908431440605021e-03,-2.612325404646903310e-04,1.225862654982274832e-04,-2.440637265796973248e-03,0.000000000000000000e+00
