time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
1.665000000000000036e+00,4.304973400316347010e-01,1.317177305779503593e-01,-1.916482503439296409e-02,1.521911300597896498e-02,-1.834626643981866201e-01,0.000000000000000000e+00
1.669999999999999929e+00,4.311534891865844710e-01,1.307427630789309847e-01,-1.908854502541810355e-02,1.529247494117982366e-02,-1.825925042133454412e-01,0.000000000000000000e+00
1.675000000000000044e+00,4.318047759804687913e-01,1.297727863667329229e-01,-1.901190441398711156e-02,1.536335945090950075e-02,-1.817210318892603649e-01,0.000000000000000000e+00
1.679999999999999938e+00,4.324512253700485420e-01,1.288078014932214632e-01,-1.893491550550817012e-02,1.543179917923142609e-02,-1.808483471720919722e-01,0.000000000000000000e+00
1.685000000000000053e+00,4.330928623161680591e-01,1.278478090412548951e-01,-1.885759044282325422e-02,1.549782650856570444e-02,-1.799745482467255686e-01,0.000000000000000000e+00
1.689999999999999947e+00,4.337297117814300496e-01,1.268928091326344265e-01,-1.877994120751633536e-02,1.556147355969562072e-02,-1.790997317531896338e-01,0.000000000000000000e+00
1.695000000000000062e+00,4.343617987279099757e-01,1.259428014359639802e-01,-1.870197962122145674e-02,1.562277219182555896e-02,-1.782239928029717146e-01,0.000000000000000000e+00
1.699999999999999956e+00,4.349891481149094630e-01,1.249977851744206864e-01,-1.862371734693036782e-02,1.568175400268898706e-02,-1.773474249952287640e-01,0.000000000000000000e+00
1.705000000000000071e+00,4.356117848967486217e-01,1.240577591334365293e-01,-1.854516589029951354e-02,1.573845032870518218e-02,-1.764701204328935624e-01,0.000000000000000000e+00
1.709999999999999964e+00,4.362297340205960605e-01,1.231227216682920927e-01,-1.846633660095611112e-02,1.579289224518340418e-02,-1.755921697386755853e-01,0.000000000000000000e+00
1.715000000000000080e+00,4.368430204243370918e-01,1.221926707116228611e-01,-1.838724067380309579e-02,1.584511056657321448e-02,-1.747136620709563992e-01,0.000000000000000000e+00
1.719999999999999973e+00,4.374516690344791292e-01,1.212676037808389923e-01,-1.830788915032269606e-02,1.589513584675972604e-02,-1.738346851395793369e-01,0.000000000000000000e+00
1.725000000000000089e+00,4.380557047640938340e-01,1.203475179854589933e-01,-1.822829291987843048e-02,1.594299837940254053e-02,-1.729553252215330073e-01,0.000000000000000000e+00
1.729999999999999982e+00,4.386551525107958982e-01,1.194324100343582412e-01,-1.814846272101530017e-02,1.598872819831715503e-02,-1.720756671765285850e-01,0.000000000000000000e+00
1.735000000000000098e+00,4.392500371547576332e-01,1.185222762429328641e-01,-1.806840914275795879e-02,1.603235507789770378e-02,-1.711957944624698247e-01,0.000000000000000000e+00
1.739999999999999991e+00,4.398403835567594178e-01,1.176171125401796608e-01,-1.798814262590669663e-02,1.607390853357982749e-02,-1.703157891508172983e-01,0.000000000000000000e+00
1.745000000000000107e+00,4.404262165562752851e-01,1.167169144756928512e-01,-1.790767346433097540e-02,1.611341782234259820e-02,-1.694357319418443308e-01,0.000000000000000000e+00
1.750000000000000000e+00,4.410075609695930932e-01,1.158216772265782679e-01,-1.782701180626039203e-02,1.615091194324832710e-02,-1.685557021797867150e-01,0.000000000000000000e+00
1.755000000000000115e+00,4.415844415879692786e-01,1.149313956042856411e-01,-1.774616765557282538e-02,1.618641963801922823e-02,-1.676757778678844568e-01,0.000000000000000000e+00
1.760000000000000009e+00,4.421568831758174722e-01,1.140460640613596838e-01,-1.766515087307962695e-02,1.621996939164983137e-02,-1.667960356833161073e-01,0.000000000000000000e+00
1.765000000000000124e+00,4.427249104689306991e-01,1.131656766981106871e-01,-1.758397117780765781e-02,1.625158943305412412e-02,-1.659165509920256798e-01,0.000000000000000000e+00
1.770000000000000018e+00,4.432885481727366073e-01,1.122902272692052061e-01,-1.750263814827799150e-02,1.628130773574637882e-02,-1.650373978634414873e-01,0.000000000000000000e+00
1.775000000000000133e+00,4.438478209605857816e-01,1.114197091901775877e-01,-1.742116122378115431e-02,1.630915201855469981e-02,-1.641586490850874547e-01,0.000000000000000000e+00
1.780000000000000027e+00,4.444027534720719208e-01,1.105541155438629908e-01,-1.733954970564869844e-02,1.633514974636626066e-02,-1.632803761770864615e-01,0.000000000000000000e+00
1.785000000000000142e+00,4.449533703113845440e-01,1.096934390867525255e-01,-1.725781275852098298e-02,1.635932813090331533e-02,-1.624026494065557991e-01,0.000000000000000000e+00
1.790000000000000036e+00,4.454996960456927835e-01,1.088376722552712172e-01,-1.717595941161099982e-02,1.638171413152899811e-02,-1.615255378018952692e-01,0.000000000000000000e+00
1.794999999999999929e+00,4.460417552035606525e-01,1.079868071719794209e-01,-1.709399855996408119e-02,1.640233445608202736e-02,-1.606491091669663418e-01,0.000000000000000000e+00
1.800000000000000044e+00,4.465795722733931772e-01,1.071408356516984212e-01,-1.701193896571339542e-02,1.642121556173939054e-02,-1.597734300951645925e-01,0.000000000000000000e+00
1.804999999999999938e+00,4.471131717019126151e-01,1.062997492075607453e-01,-1.692978925933102258e-02,1.643838365590611500e-02,-1.588985659833836439e-01,0.000000000000000000e+00
1.810000000000000053e+00,4.476425778926652610e-01,1.054635390569859665e-01,-1.684755794087454753e-02,1.645386469713127839e-02,-1.580245810458717481e-01,0.000000000000000000e+00
1.814999999999999947e+00,4.481678152045575070e-01,1.046321961275825940e-01,-1.676525338122899708e-02,1.646768439604938405e-02,-1.571515383279807887e-01,0.000000000000000000e+00
1.820000000000000062e+00,4.486889079504213784e-01,1.038057110629766883e-01,-1.668288382334400313e-02,1.647986821634630020e-02,-1.562794997198075353e-01,0.000000000000000000e+00
1.824999999999999956e+00,4.492058803956091029e-01,1.029840742285678679e-01,-1.660045738346608082e-02,1.649044137574890920e-02,-1.554085259697273180e-01,0.000000000000000000e+00
1.830000000000000071e+00,4.497187567566162114e-01,1.021672757172134155e-01,-1.651798205236590378e-02,1.649942884703769694e-02,-1.545386766978210646e-01,0.000000000000000000e+00
1.834999999999999964e+00,4.502275611997328397e-01,1.013553053548409411e-01,-1.643546569656045842e-02,1.650685535908149107e-02,-1.536700104091947849e-01,0.000000000000000000e+00
1.840000000000000080e+00,4.507323178397230068e-01,1.005481527059904762e-01,-1.635291605952996982e-02,1.651274539789357801e-02,-1.528025845071918354e-01,0.000000000000000000e+00
1.844999999999999973e+00,4.512330507385314271e-01,9.974580707928645817e-02,-1.627034076292949508e-02,1.651712320770845274e-02,-1.519364553064989354e-01,0.000000000000000000e+00
1.850000000000000089e+00,4.517297839040173568e-01,9.894825753284031133e-02,-1.618774730779509036e-02,1.652001279207846590e-02,-1.510716780461456299e-01,0.000000000000000000e+00
1.854999999999999982e+00,4.522225412887154183e-01,9.815549287958424962e-02,-1.610514307574443041e-02,1.652143791498964648e-02,-1.502083069023967266e-01,0.000000000000000000e+00
1.860000000000000098e+00,4.527113467886230702e-01,9.736750169253695353e-02,-1.602253533017181791e-02,1.652142210199600628e-02,-1.493463950015391783e-01,0.000000000000000000e+00
1.864999999999999991e+00,4.531962242420137787e-01,9.658427231000167590e-02,-1.593993121743746480e-02,1.651998864137161141e-02,-1.484859944325627734e-01,0.000000000000000000e+00
1.870000000000000107e+00,4.536771974282765574e-01,9.580579284069747070e-02,-1.585733776805098652e-02,1.651716058527978245e-02,-1.476271562597353260e-01,0.000000000000000000e+00
1.875000000000000000e+00,4.541542900667805416e-01,9.503205116882411374e-02,-1.577476189784899133e-02,1.651296075095873978e-02,-1.467699305350722572e-01,0.000000000000000000e+00
1.880000000000000115e+00,4.546275258157650434e-01,9.426303495906138141e-02,-1.569221040916670210e-02,1.650741172192303485e-02,-1.459143663107012046e-01,0.000000000000000000e+00
1.885000000000000009e+00,4.550969282712541975e-01,9.349873166150327042e-02,-1.560968999200355346e-02,1.650053584918017777e-02,-1.450605116511217985e-01,0.000000000000000000e+00
1.890000000000000124e+00,4.555625209659964203e-01,9.273912851652774125e-02,-1.552720722518264804e-02,1.649235525246179127e-02,-1.442084136453608001e-01,0.000000000000000000e+00
1.895000000000000018e+00,4.560243273684276288e-01,9.198421255960266552e-02,-1.544476857750402485e-02,1.648289182146872936e-02,-1.433581184190227398e-01,0.000000000000000000e+00
1.900000000000000133e+00,4.564823708816587722e-01,9.123397062602853214e-02,-1.536238040889167933e-02,1.647216721712953247e-02,-1.425096711462373322e-01,0.000000000000000000e+00
1.905000000000000027e+00,4.569366748424866231e-01,9.048838935561848151e-02,-1.528004897153424635e-02,1.646020287287166053e-02,-1.416631160615026142e-01,0.000000000000000000e+00
1.910000000000000142e+00,4.573872625204279396e-01,8.974745519731637533e-02,-1.519778041101930988e-02,1.644701999590493860e-02,-1.408184964714250809e-01,0.000000000000000000e+00
1.915000000000000036e+00,4.578341571167764967e-01,8.901115441375337389e-02,-1.511558076746124732e-02,1.643263956851663196e-02,-1.399758547663572661e-01,0.000000000000000000e+00
1.919999999999999929e+00,4.582773817636829339e-01,8.827947308574371488e-02,-1.503345597662259121e-02,1.641708234937765132e-02,-1.391352324319317657e-01,0.000000000000000000e+00
1.925000000000000044e+00,4.587169595232565289e-01,8.755239711672017922e-02,-1.495141187102881804e-02,1.640036887485931544e-02,-1.382966700604946197e-01,0.000000000000000000e+00
1.929999999999999938e+00,4.591529133866895096e-01,8.682991223710993800e-02,-1.486945418107653467e-02,1.638251946036017523e-02,-1.374602073624354159e-01,0.000000000000000000e+00
1.935000000000000053e+00,4.595852662734026262e-01,8.611200400865125226e-02,-1.478758853613500353e-02,1.636355420164239266e-02,-1.366258831774170568e-01,0.000000000000000000e+00
1.939999999999999947e+00,4.600140410302125948e-01,8.539865782865174726e-02,-1.470582046564096815e-02,1.634349297617715760e-02,-1.357937354855037471e-01,0.000000000000000000e+00
1.945000000000000062e+00,4.604392604305202474e-01,8.468985893418866373e-02,-1.462415540018672383e-02,1.632235544449867418e-02,-1.349638014181891998e-01,0.000000000000000000e+00
1.949999999999999956e+00,4.608609471735199969e-01,8.398559240625178002e-02,-1.454259867260139852e-02,1.630016105156625178e-02,-1.341361172693237569e-01,0.000000000000000000e+00
1.955000000000000071e+00,4.612791238834293983e-01,8.328584317382958790e-02,-1.446115551902541277e-02,1.627692902813400455e-02,-1.333107185059425603e-01,0.000000000000000000e+00
1.959999999999999964e+00,4.616938131087394148e-01,8.259059601793912464e-02,-1.437983107997805980e-02,1.625267839212773263e-02,-1.324876397789939153e-01,0.000000000000000000e+00
1.965000000000000080e+00,4.621050373214843909e-01,8.189983557560026606e-02,-1.429863040141819523e-02,1.622742795002853414e-02,-1.316669149339688705e-01,0.000000000000000000e+00
1.969999999999999973e+00,4.625128189165320092e-01,8.121354634375481385e-02,-1.421755843579798617e-02,1.620119629826271071e-02,-1.308485770214326271e-01,0.000000000000000000e+00
1.975000000000000089e+00,4.629171802108925649e-01,8.053171268313108477e-02,-1.413662004310969715e-02,1.617400182459754338e-02,-1.300326583074570275e-01,0.000000000000000000e+00
1.979999999999999982e+00,4.633181434430473367e-01,7.985431882205447363e-02,-1.405581999192548684e-02,1.614586270954254318e-02,-1.292191902839569806e-01,0.000000000000000000e+00
1.985000000000000098e+00,4.637157307722960531e-01,7.918134886020455898e-02,-1.397516296043018261e-02,1.611679692775573949e-02,-1.284082036789285786e-01,0.000000000000000000e+00
1.989999999999999991e+00,4.641099642781230106e-01,7.851278677231932068e-02,-1.389465353744700864e-02,1.608682224945464159e-02,-1.275997284665910669e-01,0.000000000000000000e+00
1.995000000000000107e+00,4.645008659595814549e-01,7.784861641184695480e-02,-1.381429622345625892e-02,1.605595624183146775e-02,-1.267937938774327256e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.648884577346961144e-01,7.718882151454589668e-02,-1.373409543160687175e-02,1.602421627047228778e-02,-1.259904284081609649e-01,0.000000000000000000e+00
2.004999999999999893e+00,4.652727614398837752e-01,7.653338570203352398e-02,-1.365405548872090924e-02,1.599161950077967326e-02,-1.251896598315574427e-01,0.000000000000000000e+00
2.010000000000000231e+00,4.656537988293911190e-01,7.588229248528409465e-02,-1.357418063629090704e-02,1.595818289939855694e-02,-1.243915152062383400e-01,0.000000000000000000e+00
2.015000000000000124e+00,4.660315915747504367e-01,7.523552526807644747e-02,-1.349447503147009619e-02,1.592392323564487469e-02,-1.235960208863203652e-01,0.000000000000000000e+00
2.020000000000000018e+00,4.664061612642518839e-01,7.459306735039197833e-02,-1.341494274805546741e-02,1.588885708293672275e-02,-1.228032025309935826e-01,0.000000000000000000e+00
2.024999999999999911e+00,4.667775294024331112e-01,7.395490193176346150e-02,-1.333558777746368315e-02,1.585300082022764526e-02,-1.220130851140005801e-01,0.000000000000000000e+00
2.030000000000000249e+00,4.671457174095851594e-01,7.332101211457513201e-02,-1.325641402969980620e-02,1.581637063344174671e-02,-1.212256929330230437e-01,0.000000000000000000e+00
2.035000000000000142e+00,4.675107466212748419e-01,7.269138090731463997e-02,-1.317742533431886208e-02,1.577898251691031706e-02,-1.204410496189765173e-01,0.000000000000000000e+00
2.040000000000000036e+00,4.678726382878835022e-01,7.206599122777734845e-02,-1.309862544138020758e-02,1.574085227480963994e-02,-1.196591781452132630e-01,0.000000000000000000e+00
2.044999999999999929e+00,4.682314135741611483e-01,7.144482590622344698e-02,-1.302001802239470540e-02,1.570199552259970294e-02,-1.188801008366341672e-01,0.000000000000000000e+00
2.049999999999999822e+00,4.685870935587968522e-01,7.082786768848847725e-02,-1.294160667126471355e-02,1.566242768846350455e-02,-1.181038393787098850e-01,0.000000000000000000e+00
2.055000000000000160e+00,4.689396992340041925e-01,7.021509923904761807e-02,-1.286339490521686522e-02,1.562216401474667699e-02,-1.173304148264122937e-01,0.000000000000000000e+00
2.060000000000000053e+00,4.692892515051219626e-01,6.960650314403442340e-02,-1.278538616572766351e-02,1.558121955939712790e-02,-1.165598476130562389e-01,0.000000000000000000e+00
2.064999999999999947e+00,4.696357711902300336e-01,6.900206191421430491e-02,-1.270758381944186305e-02,1.553960919740445500e-02,-1.157921575590520891e-01,0.000000000000000000e+00
2.069999999999999840e+00,4.699792790197797610e-01,6.840175798791338357e-02,-1.262999115908367172e-02,1.549734762223884538e-02,-1.150273638805705545e-01,0.000000000000000000e+00
2.075000000000000178e+00,4.703197956362390464e-01,6.780557373390312670e-02,-1.255261140436074799e-02,1.545444934728921332e-02,-1.142654851981188546e-01,0.000000000000000000e+00
2.080000000000000071e+00,4.706573415937517213e-01,6.721349145424131144e-02,-1.247544770286101307e-02,1.541092870730032156e-02,-1.135065395450300385e-01,0.000000000000000000e+00
2.084999999999999964e+00,4.709919373578109192e-01,6.662549338706971747e-02,-1.239850313094228475e-02,1.536679985980862750e-02,-1.127505443758653192e-01,0.000000000000000000e+00
2.089999999999999858e+00,4.713236033049464369e-01,6.604156170936907599e-02,-1.232178069461472951e-02,1.532207678657664107e-02,-1.119975165747303381e-01,0.000000000000000000e+00
2.095000000000000195e+00,4.716523597224258069e-01,6.546167853967171935e-02,-1.224528333041615194e-02,1.527677329502553742e-02,-1.112474724635055673e-01,0.000000000000000000e+00
2.100000000000000089e+00,4.719782268079685816e-01,6.488582594073238896e-02,-1.216901390628012322e-02,1.523090301966580767e-02,-1.105004278099916970e-01,0.000000000000000000e+00
2.104999999999999982e+00,4.723012246694742178e-01,6.431398592215775700e-02,-1.209297522239696256e-02,1.518447942352572910e-02,-1.097563978359705483e-01,0.000000000000000000e+00
2.109999999999999876e+00,4.726213733247626725e-01,6.374614044299493909e-02,-1.201717001206758020e-02,1.513751579957743794e-02,-1.090153972251816095e-01,0.000000000000000000e+00
2.115000000000000213e+00,4.729386927013280451e-01,6.318227141427965043e-02,-1.194160094255020295e-02,1.509002527216039141e-02,-1.082774401312156520e-01,0.000000000000000000e+00
2.120000000000000107e+00,4.732532026361048749e-01,6.262236070154432455e-02,-1.186627061589997853e-02,1.504202079840202648e-02,-1.075425401853249696e-01,0.000000000000000000e+00
2.125000000000000000e+00,4.735649228752467077e-01,6.206639012728668719e-02,-1.179118156980149372e-02,1.499351516963540361e-02,-1.068107105041516125e-01,0.000000000000000000e+00
2.129999999999999893e+00,4.738738730739170957e-01,6.151434147339924358e-02,-1.171633627839421127e-02,1.494452101281366040e-02,-1.060819636973737018e-01,0.000000000000000000e+00
2.135000000000000231e+00,4.741800727960925332e-01,6.096619648356009502e-02,-1.164173715309083437e-02,1.489505079192107555e-02,-1.053563118752706279e-01,0.000000000000000000e+00
2.140000000000000124e+00,4.744835415143772717e-01,6.042193686558555710e-02,-1.156738654338863512e-02,1.484511680938057146e-02,-1.046337666562075774e-01,0.000000000000000000e+00
2.145000000000000018e+00,4.747842986098297358e-01,5.988154429374494686e-02,-1.149328673767375034e-02,1.479473120745746807e-02,-1.039143391740400407e-01,0.000000000000000000e+00
2.149999999999999911e+00,4.750823633718007089e-01,5.934500041103807355e-02,-1.141943996401846573e-02,1.474390596965933359e-02,-1.031980400854386609e-01,0.000000000000000000e+00
2.155000000000000249e+00,4.753777549977824535e-01,5.881228683143574498e-02,-1.134584839097151424e-02,1.469265292213174819e-02,-1.024848795771353405e-01,0.000000000000000000e+00
2.160000000000000142e+00,4.756704925932690453e-01,5.828338514208382393e-02,-1.127251412834140779e-02,1.464098373504984195e-02,-1.017748673730911185e-01,0.000000000000000000e+00
2.165000000000000036e+00,4.759605951716277539e-01,5.775827690547113979e-02,-1.119943922797281624e-02,1.458890992400542486e-02,-1.010680127415858054e-01,0.000000000000000000e+00
2.169999999999999929e+00,4.762480816539811923e-01,5.723694366156179686e-02,-1.112662568451602829e-02,1.453644285138958221e-02,-1.003643245022305397e-01,0.000000000000000000e+00
2.175000000000000266e+00,4.765329708690997923e-01,5.671936692989218431e-02,-1.105407543618950814e-02,1.448359372777057764e-02,-9.966381103290429533e-02,0.000000000000000000e+00
2.180000000000000160e+00,4.768152815533048816e-01,5.620552821163316004e-02,-1.098179036553557225e-02,1.443037361326691623e-02,-9.896648027661336666e-02,0.000000000000000000e+00
2.185000000000000053e+00,4.770950323503819757e-01,5.569540899161781050e-02,-1.090977230016921748e-02,1.437679341891544282e-02,-9.827233974827578877e-02,0.000000000000000000e+00
2.189999999999999947e+00,4.773722418115041166e-01,5.518899074033514068e-02,-1.083802301352012297e-02,1.432286390803434034e-02,-9.758139654143119235e-02,0.000000000000000000e+00
2.194999999999999840e+00,4.776469283951649825e-01,5.468625491589017285e-02,-1.076654422556783987e-02,1.426859569758088565e-02,-9.689365733487537158e-02,0.000000000000000000e+00
2.200000000000000178e+00,4.779191104671218215e-01,5.418718296593078715e-02,-1.069533760357022079e-02,1.421399925950385910e-02,-9.620912839922204918e-02,0.000000000000000000e+00
2.205000000000000071e+00,4.781888063003479350e-01,5.369175632954172050e-02,-1.062440476278508385e-02,1.415908492209047229e-02,-9.552781560339046463e-02,0.000000000000000000e+00
2.209999999999999964e+00,4.784560340749945961e-01,5.319995643910609834e-02,-1.055374726718517377e-02,1.410386287130770480e-02,-9.484972442102095058e-02,0.000000000000000000e+00
2.214999999999999858e+00,4.787208118783619626e-01,5.271176472213492947e-02,-1.048336663016641475e-02,1.404834315213793032e-02,-9.417485993681820600e-02,0.000000000000000000e+00
2.220000000000000195e+00,4.789831577048793698e-01,5.222716260306489028e-02,-1.041326431524950899e-02,1.399253566990873998e-02,-9.350322685282286272e-02,0.000000000000000000e+00
2.225000000000000089e+00,4.792430894560943400e-01,5.174613150502479358e-02,-1.034344173677489813e-02,1.393645019161683651e-02,-9.283482949461221989e-02,0.000000000000000000e+00
2.229999999999999982e+00,4.795006249406703613e-01,5.126865285157115870e-02,-1.027390026059112234e-02,1.388009634724591580e-02,-9.216967181743071502e-02,0.000000000000000000e+00
2.234999999999999876e+00,4.797557818743933833e-01,5.079470806839321562e-02,-1.020464120473659961e-02,1.382348363107842835e-02,-9.150775741225003479e-02,0.000000000000000000e+00
2.240000000000000213e+00,4.800085778801865821e-01,5.032427858498768336e-02,-1.013566584011486860e-02,1.376662140300113218e-02,-9.084908951176054459e-02,0.000000000000000000e+00
2.245000000000000107e+00,4.802590304881335648e-01,4.985734583630377359e-02,-1.006697539116331586e-02,1.370951888980434692e-02,-9.019367099629369000e-02,0.000000000000000000e+00
2.250000000000000000e+00,4.805071571355097326e-01,4.939389126435873162e-02,-9.998571036515422131e-03,1.365218518647481893e-02,-8.954150439967600850e-02,0.000000000000000000e+00
2.254999999999999893e+00,4.807529751668215279e-01,4.893389631982423410e-02,-9.930453909656562425e-03,1.359462925748211939e-02,-8.889259191501597268e-02,0.000000000000000000e+00
2.260000000000000231e+00,4.809965018338536180e-01,4.847734246358408744e-02,-9.862625099573387594e-03,1.353685993805848510e-02,-8.824693540042355400e-02,0.000000000000000000e+00
2.265000000000000124e+00,4.812377542957237964e-01,4.802421116826352532e-02,-9.795085651396827353e-03,1.347888593547204306e-02,-8.760453638466322857e-02,0.000000000000000000e+00
2.270000000000000018e+00,4.814767496189455986e-01,4.757448391973045226e-02,-9.727836567038742471e-03,1.342071583029332341e-02,-8.696539607274095252e-02,0.000000000000000000e+00
2.274999999999999911e+00,4.817135047774979140e-01,4.712814221856901492e-02,-9.660878805822257359e-03,1.336235807765500869e-02,-8.632951535142627253e-02,0.000000000000000000e+00
2.280000000000000249e+00,4.819480366529024784e-01,4.668516758152578550e-02,-9.594213285105816433e-03,1.330382100850484133e-02,-8.569689479470884996e-02,0.000000000000000000e+00
2.285000000000000142e+00,4.821803620343080299e-01,4.624554154292899455e-02,-9.527840880900992002e-03,1.324511283085163041e-02,-8.506753466919125817e-02,0.000000000000000000e+00
2.290000000000000036e+00,4.824104976185819016e-01,4.580924565608102822e-02,-9.461762428484074908e-03,1.318624163100428660e-02,-8.444143493941765055e-02,0.000000000000000000e+00
2.294999999999999929e+00,4.826384600104082212e-01,4.537626149462462011e-02,-9.395978723001493019e-03,1.312721537480384532e-02,-8.381859527313950675e-02,0.000000000000000000e+00
2.300000000000000266e+00,4.828642657223928825e-01,4.494657065388304312e-02,-9.330490520069087065e-03,1.306804190884839657e-02,-8.319901504651856794e-02,0.000000000000000000e+00
2.305000000000000160e+00,4.830879311751754557e-01,4.452015475217459273e-02,-9.265298536365275048e-03,1.300872896171089040e-02,-8.258269334926776617e-02,0.000000000000000000e+00
2.310000000000000053e+00,4.833094726975472044e-01,4.409699543210172240e-02,-9.200403450218148579e-03,1.294928414514975867e-02,-8.196962898973028655e-02,0.000000000000000000e+00
2.314999999999999947e+00,4.835289065265757635e-01,4.367707436181516439e-02,-9.135805902186537597e-03,1.288971495531229805e-02,-8.135982049989808063e-02,0.000000000000000000e+00
2.319999999999999840e+00,4.837462488077360345e-01,4.326037323625330638e-02,-9.071506495635065989e-03,1.283002877393078604e-02,-8.075326614036934525e-02,0.000000000000000000e+00
2.325000000000000178e+00,4.839615155950470760e-01,4.284687377835719180e-02,-9.007505797303258857e-03,1.277023286951126275e-02,-8.014996390524646575e-02,0.000000000000000000e+00
2.330000000000000071e+00,4.841747228512151002e-01,4.243655774026140748e-02,-8.943804337868711818e-03,1.271033439851496777e-02,-7.954991152697418744e-02,0.000000000000000000e+00
2.334999999999999964e+00,4.843858864477825210e-01,4.202940690446120564e-02,-8.880402612504379595e-03,1.265034040653236283e-02,-7.895310648111911189e-02,0.000000000000000000e+00
2.339999999999999858e+00,4.845950221652823853e-01,4.162540308495615848e-02,-8.817301081430009915e-03,1.259025782944973339e-02,-7.835954599109076768e-02,0.000000000000000000e+00
2.345000000000000195e+00,4.848021456933989670e-01,4.122452812837063690e-02,-8.754500170457764352e-03,1.253009349460831000e-02,-7.776922703280458871e-02,0.000000000000000000e+00
2.350000000000000089e+00,4.850072726311334126e-01,4.082676391505141167e-02,-8.692000271532057329e-03,1.246985412195589400e-02,-7.718214633928791035e-02,0.000000000000000000e+00
2.354999999999999982e+00,4.852104184869752146e-01,4.043209236014269625e-02,-8.629801743263663602e-03,1.240954632519095623e-02,-7.659830040522891403e-02,0.000000000000000000e+00
2.359999999999999876e+00,4.854115986790787929e-01,4.004049541463890194e-02,-8.567904911458120235e-03,1.234917661289917749e-02,-7.601768549146929732e-02,0.000000000000000000e+00
2.365000000000000213e+00,4.856108285354452381e-01,3.965195506641540357e-02,-8.506310069638464699e-03,1.228875138968240320e-02,-7.544029762944132189e-02,0.000000000000000000e+00
2.370000000000000107e+00,4.858081232941093841e-01,3.926645334123764208e-02,-8.445017479562347273e-03,1.222827695728000499e-02,-7.486613262554943360e-02,0.000000000000000000e+00
2.375000000000000000e+00,4.860034981033316548e-01,3.888397230374877195e-02,-8.384027371733554154e-03,1.216775951568260621e-02,-7.429518606549702364e-02,0.000000000000000000e+00
2.379999999999999893e+00,4.861969680217949064e-01,3.850449405843620054e-02,-8.323339945907984663e-03,1.210720516423816930e-02,-7.372745331855923290e-02,0.000000000000000000e+00
2.385000000000000231e+00,4.863885480188060439e-01,3.812800075057727611e-02,-8.262955371594115500e-03,1.204661990275041755e-02,-7.316292954180181329e-02,0.000000000000000000e+00
2.390000000000000124e+00,4.865782529745022456e-01,3.775447456716442274e-02,-8.202873788547991943e-03,1.198600963256958411e-02,-7.260160968424671235e-02,0.000000000000000000e+00
2.395000000000000018e+00,4.867660976800617934e-01,3.738389773780993741e-02,-8.143095307262782426e-03,1.192538015767546748e-02,-7.204348849098507479e-02,0.000000000000000000e+00
2.399999999999999911e+00,4.869520968379195125e-01,3.701625253563082391e-02,-8.083620009452941596e-03,1.186473718575279009e-02,-7.148856050723789712e-02,0.000000000000000000e+00
2.405000000000000249e+00,4.871362650619863177e-01,3.665152127811380223e-02,-8.024447948533011341e-03,1.180408632925883557e-02,-7.093682008236487646e-02,0.000000000000000000e+00
2.410000000000000142e+00,4.873186168778732563e-01,3.628968632796088223e-02,-7.965579150091106619e-03,1.174343310648337871e-02,-7.038826137382211967e-02,0.000000000000000000e+00
2.415000000000000036e+00,4.874991667231196590e-01,3.593073009391570261e-02,-7.907013612357120802e-03,1.168278294260087329e-02,-6.984287835106908759e-02,0.000000000000000000e+00
2.419999999999999929e+00,4.876779289474253432e-01,3.557463503157086426e-02,-7.848751306665681729e-03,1.162214117071492386e-02,-6.930066479942501023e-02,0.000000000000000000e+00
2.425000000000000266e+00,4.878549178128868680e-01,3.522138364415662581e-02,-7.790792177913916615e-03,1.156151303289501033e-02,-6.876161432387586925e-02,0.000000000000000000e+00
2.430000000000000160e+00,4.880301474942377316e-01,3.487095848331108611e-02,-7.733136145014045740e-03,1.150090368120547553e-02,-6.822572035283182290e-02,0.000000000000000000e+00
2.435000000000000053e+00,4.882036320790920647e-01,3.452334214983220767e-02,-7.675783101340850033e-03,1.144031817872678131e-02,-6.769297614183583667e-02,0.000000000000000000e+00
2.439999999999999947e+00,4.883753855681924883e-01,3.417851729441186148e-02,-7.618732915174056784e-03,1.137976150056902239e-02,-6.716337477722401916e-02,0.000000000000000000e+00
2.444999999999999840e+00,4.885454218756613565e-01,3.383646661835221225e-02,-7.561985430135669504e-03,1.131923853487770693e-02,-6.663690917973785766e-02,0.000000000000000000e+00
2.450000000000000178e+00,4.887137548292554423e-01,3.349717287426460383e-02,-7.505540465622296577e-03,1.125875408383180364e-02,-6.611357210808954665e-02,0.000000000000000000e+00
2.455000000000000071e+00,4.888803981706243418e-01,3.316061886675125692e-02,-7.449397817232501252e-03,1.119831286463406593e-02,-6.559335616247947975e-02,0.000000000000000000e+00
2.459999999999999964e+00,4.890453655555719870e-01,3.282678745306999435e-02,-7.393557257189226767e-03,1.113791951049363134e-02,-6.507625378806829175e-02,0.000000000000000000e+00
2.464999999999999858e+00,4.892086705543216008e-01,3.249566154378222965e-02,-7.338018534757320861e-03,1.107757857160091529e-02,-6.456225727840199380e-02,0.000000000000000000e+00
2.470000000000000195e+00,4.893703266517837602e-01,3.216722410338443416e-02,-7.282781376656210018e-03,1.101729451609479403e-02,-6.405135877879220008e-02,0.000000000000000000e+00
